rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ökosystem,330,356.1475419332767,0.04765765950898085
2,organismus,208,199.42714937770657,0.026686218667402718
3,basiskonzept,192,156.29396935213597,0.02091437928858894
4,angepasstheit,131,142.28365722880682,0.019039598176346255
5,zelle,127,137.72354266253288,0.018429389311386175
6,fortpflanzung,129,108.0929800879299,0.014464394201285043
7,evolutiv,97,106.5076070624423,0.014252248506179935
8,lebensraum,167,102.26424674260194,0.013684425911647586
9,stoff,89,96.69430010808793,0.01293908700308762
10,umwelt,483,89.898159554337,0.012029665725805527
11,einfluss,189,88.46522900852912,0.011837919025318897
12,variabilität,69,75.68402326842849,0.010127610011337088
13,notwendigkeit,72,74.15375724515569,0.0099228384251023
14,fossil,75,73.62319510183302,0.009851841585316266
15,selektion,67,73.23829738326232,0.009800336738988105
16,lebewe,63,66.31749157711414,0.008874233459300215
17,maßnahme,82,65.56372170399666,0.008773368217422762
18,ergebnis,80,62.92156671930205,0.008419809908562882
19,mutation,56,61.0113102254158,0.008164190136301458
20,genetik,55,60.30560331057997,0.00806975640898212
