rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,pflanze,160,127.02317504166356,0.0486699959037311
2,tier,164,113.7127303615299,0.04356998728052939
3,lebensraum,187,59.059816926346855,0.02262926467502953
4,leben,98,51.57086189116341,0.019759808681931793
5,fotosynthese,71,46.33101173084463,0.01775211610335129
6,sonne,46,45.15777643329946,0.017302581149537494
7,jahreszeit,50,43.77754945755349,0.016773735596481983
8,umweltfaktor,89,42.69750697041769,0.016359908250349962
9,faktor,72,40.715614814086294,0.015600529632246236
10,licht,55,38.809749491595085,0.01487028133378979
11,abiotisch,84,36.180413832251446,0.013862829302081285
12,zelle,68,34.246605561272126,0.013121874428324633
13,bedeutung,94,32.884202140422666,0.012599858119960247
14,extrem,32,31.847944599094482,0.012202807343398328
15,temperatur,33,30.73053656846238,0.011774663075584028
16,erkenntnisgewinnung,53,29.18196837691539,0.011181316172434116
17,verschieden,123,27.56312454927221,0.010561042569335067
18,funktion,187,26.282381487613247,0.010070315113150569
19,energieumwandlung,69,25.316070358421012,0.009700064891613515
20,art,147,25.149602905263293,0.009636281489406531
