rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bakterie,10,9.447231684550484,0.05257980818014919
2,unterschiedlich,70,7.834022347612661,0.04360127983206916
3,lehrplan,14,7.533915097503427,0.04193099353327745
4,innerhalb,20,6.738726604551282,0.03750526758280023
5,genetisch,67,6.6762088776389215,0.0371573169662946
6,einsatz,7,5.080930214055886,0.028278584134723117
7,veränderung,82,4.9990401449892845,0.0278228142047422
8,vielfalt,85,4.4916991968843805,0.024999141553957605
9,ethisch,5,4.235636591589147,0.023573991508092793
10,spezialisierung,9,4.0170581893467086,0.022357464715273088
11,evolutionär,13,3.9044882263366927,0.021730941807870212
12,mechanismus,15,3.8711243143599825,0.021545250575724012
13,zelle,68,3.3269344659354187,0.0185164905326586
14,ökosystem,117,3.2083649656308024,0.017856576412818796
15,umweltbedingung,7,2.97628302063119,0.016564893880028644
16,ernährungsweise,5,2.9229533430309464,0.016268080558183722
17,anforderung,7,2.7725941884423086,0.015431236944056126
18,lebendig,13,2.694879102576355,0.014998703431173394
19,artenvielfalt,28,2.2545909183462958,0.012548221740472248
20,blüte,7,2.055995446264285,0.01144291256883472
