rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,methode,27,21.86758549626577,0.03891600248583819
2,darstellung,18,16.556336451065306,0.02946399503484535
3,selbstständig,15,13.750165650857685,0.024470076074052226
4,einzeln,16,13.043100506315014,0.023211768478667683
5,auswirkung,18,12.215448817421054,0.02173886260216359
6,verschieden,123,11.89950977372433,0.021176611016958873
7,ökonomisch,9,11.338977431557112,0.020179076194246182
8,verhalten,40,10.787529597712515,0.019197708348382674
9,aspekt,24,10.74565239420738,0.019123182820359286
10,datum,15,10.44140151723485,0.018581731735757223
11,historisch,16,10.096387812422453,0.017967738288862032
12,einsicht,10,9.982177622719718,0.017764487498913656
13,auswahl,16,9.311619700811235,0.016571148903742956
14,aufgabe,10,9.298060620254404,0.016547018886611184
15,problem,12,9.022914498533138,0.016057363219838923
16,untersuchung,19,8.81430201979542,0.01568611218517301
17,aussage,11,8.747334912228414,0.015566936150626718
18,wirkung,16,8.156396851392461,0.014515290688973193
19,fragestellung,10,8.142644543710466,0.01449081680089671
20,aufgabenstellung,9,7.803911288521431,0.013888000170627968
