document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
303,6,0.7923370959423017,"Franzsisch Philosophie Themen Hinweise/Aspekte/Beispiele Themen Menschsein und Individualexistenz Individuum, Identitt, Dasein, Existenz, Werte Anthropologie Ethik Mitmensch und Gesellschaft der Andere Menschenwrde Gerechtigkeit, Glck gesellschaftlicher Wandel, Revolution Staats- und Rechtsphilosophie Geschichtsphilosophie Kultur und Zivilisation Lebensform, Sitten Toleranz Religion Anthropologie Kulturphilosophie Religionsphilosophie Natur und Technik Mensch und Natur homo faber technischer Wandel Verantwortung Anthropologie Philosophie der Natur Ethik Latein Philosophie Themen Hinweise/Aspekte/Beispiele Themen",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
304,6,0.7414904057445745,Kulturphilosophie Staats- und Rechtsphilosophie Musik Philosophie Themen Hinweise/Aspekte/Beispiele Themen Musik als physikalisches und psychologisches Phnomen homo ludens Zahlensymbolik Erkenntnistheorie Anthropologie Musik und menschliche Erfahrung Auseinandersetzung mit der Realitt Natur - Kultur - Kunst Mensch - Maschine - Automat Erkenntnistheorie sthetik Philosophie der Natur Musik in Geschichte und Gesellschaft Begegnung mit dem Fremden Epoche Anthropologie Kulturphilosophie Philosophiegeschichte Musik als Veranstaltung Mastbe der,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
305,6,0.769273109741254,"sthetik Philosophie der Natur Musik in Geschichte und Gesellschaft Begegnung mit dem Fremden Epoche Anthropologie Kulturphilosophie Philosophiegeschichte Musik als Veranstaltung Mastbe der Musikkritik sthetik Geschichte Philosophie Themen Hinweise/Aspekte/Beispiele Themen Antike Kultur im Zeitalter des Perikles Vorsokratiker, Urgrund, Wahrheit, Mensch - Natur, Polis Philosophie der Natur Staats- und Rechtsphilosophie Weltbild und Weltdeutung des Menschen im Hochmittelalter hermetisch, hierarchisch, symbolisch, geozentrisch, Makro-, Mikrokosmos",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
306,6,0.9139649943218581,"Themen Atommodelle Grenzen von Modellen Experiment, Theoriebildung Weltbild der Antike Philosophie der Natur Geschichte der Philosophie Biologie Philosophie Themen Hinweise/Aspekte/Beispiele Themen ...kologie und Umweltschutz Umweltschutz Mensch und Biosphre Natur und Kultur Ethik Anthropologie Philosophie der Natur Informationsverarbeitung und Verhalten Kommunikation Lernen und Gedchtnis Sozialverhalten des Menschen Anthropologie Erkenntnistheorie Evolution und Anthropologie Philosophische Deutungen des Menschen Der Mensch zwischen Freiheit und Norm",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
307,6,0.723638436463736,"und deren Bedeutung fr die Beantwortung der Sinnfrage Anthropologie Ethik Mensch und Gewissen Person, Rechtfertigungsinstanzen Anthropologie Ethik Grundkonsens als Bedingung menschlichen Zusammenlebens Grundwerte Menschenwrde Rechte und Pflichten Dialog zwischen den Kulturen Anthropologie Staats- und Rechtsphilosophie Geschichtsphilosophie Kulturphilosophie Ethik Religise und weltanschauliche Deutungen der Welt und des menschlichen Lebens Mythen, Religionen, Kunst, Wissenschaft Religionsphilosophie Kulturphilosophie Anthropologie Mglichkeiten und Grenzen wissenschaftlicher Erkenntnisweisen fr",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
308,6,0.9689623002495166,"Verliebt-Sein, Liebe und Sexualität Ich und die anderen Stunden Freundschaft und Peer-Gruppen - soziale Rollen In Gemeinschaft leben Leben mit/in anderen Kulturen Die Welt Stunden Internet - Chancen und Gefahren Kultur Globalisierung - Chancen und Gefahren Technik und Natur/Natur- und Umweltschutz Natur Wert- und Moralvorstellungen im Christentum, Islam und Judentum Welt und Transzendenz Sollen Stunden Gerechtigkeit und Courage - sich einmischen",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
309,9,0.9639925433943245,"gehört heute zum selbstverständlichen Alltag der Jugendlichen. Die eigenen kulturellen Hintergründe und die der Anderen zu reflektieren, ist ein wichtiger Baustein für ein friedliches Zusammenleben in einer Gesellschaft. Denkanstöße Die Kultur, meine zweite Natur. Sich das Fremde vertraut machen. Auch ich bin Ausländer - fast überall auf der Welt. Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
310,4,0.9727261103754468,"- sich in die Befindlichkeit eines anderen hineinversetzen Leben mit/in anderen Kulturen, die Relevanz sozialer Kontexte für Handlungen analysieren Leben mit/in anderen Kulturen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Kultur, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in anderen Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
311,6,0.5076029689838258,"Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden Leben mit/in anderen Kulturen, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Kultur. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler identifizieren an sich selbst und in ihrem Alltag kulturelle und natürliche Aspekte, definieren den Begriff Kultur, bestimmen den Menschen als Kulturwesen.",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
312,6,0.6459044175418649,"Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden Leben mit/in anderen Kulturen, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Kultur. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler identifizieren an sich selbst und in ihrem Alltag kulturelle und natürliche Aspekte, definieren den Begriff Kultur, bestimmen den Menschen als Kulturwesen. Zuordnen: natürliche und kulturelle Gegenstände",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
313,6,0.9709653694768821,"Begriffen in ihrem Verwendungszusammenhang klären Kultur. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler identifizieren an sich selbst und in ihrem Alltag kulturelle und natürliche Aspekte, definieren den Begriff Kultur, bestimmen den Menschen als Kulturwesen. Zuordnen: natürliche und kulturelle Gegenstände zur Verfügung stellen und begründet zuordnen lassen In-Beziehungen-Setzen: natürliche und kulturelle Aspekte an sich selbst und im Alltag einander gegenüberstellen",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
314,1,0.5617202216726832,"lassen In-Beziehungen-Setzen: natürliche und kulturelle Aspekte an sich selbst und im Alltag einander gegenüberstellen z. B. Haare - Frisur, Nahrung - gestaltetes Menü und Tischarrangement Sammeln alles dessen, was zur Kultur gehört: Was trage ich alles in meinem Kultur-Beutel: z. B. Alltagsgegenstände, Werkzeug, Sprache, Traditionen, gesellschaftliche Regeln, Institutionen, Moralvorstellungen, religiös-konfessionelle Zugehörigkeit, Bildung, Konsumgüter, Wissenschaft, Technik Sein: Ich und die anderen In",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
315,1,0.5405134832952035,"selbst und im Alltag einander gegenüberstellen z. B. Haare - Frisur, Nahrung - gestaltetes Menü und Tischarrangement Sammeln alles dessen, was zur Kultur gehört: Was trage ich alles in meinem Kultur-Beutel: z. B. Alltagsgegenstände, Werkzeug, Sprache, Traditionen, gesellschaftliche Regeln, Institutionen, Moralvorstellungen, religiös-konfessionelle Zugehörigkeit, Bildung, Konsumgüter, Wissenschaft, Technik Sein: Ich und die anderen In Gemeinschaft leben Ethik / Leben mit/in anderen Kulturen",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
316,9,0.6954226541878586,"identifizieren Unterschiede und Gemeinsamkeiten verschiedener Kulturen, diskutieren mögliche Hintergründe für kulturelle Erscheinungsformen, hinterfragen kritisch die Tendenz kulturelle Vorurteile und Stereotypen zu bilden, Visualisieren im Eisbergmodell: Unterscheiden der sichtbaren Zeichen von Kultur und den Bedürfnissen und Wertvorstellungen, die darunter diesen zugrunde liegen z. B. an verschiedenen Ausdrucksformen der Höflichkeit, die dem Wunsch nach gegenseitigem Respekt dienen Kartenabfrage zur eigenen Kultur Pinnwand: Unterschiede",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
317,9,0.7448113839917534,"Zeichen von Kultur und den Bedürfnissen und Wertvorstellungen, die darunter diesen zugrunde liegen z. B. an verschiedenen Ausdrucksformen der Höflichkeit, die dem Wunsch nach gegenseitigem Respekt dienen Kartenabfrage zur eigenen Kultur Pinnwand: Unterschiede und Gemeinsamkeiten zu anderen Kulturen Bestimmen des Begriffs der Subkultur; Diskussionen: z. B.: typisch Deutsch - typisch Saarländisch Ist es sinnvoll, von z. B. Emos, Gothics, Hipster, Nerds,",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
318,6,0.9727256143559077,"Gemeinschaft leben Ethik / Leben mit/in anderen Kulturen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Handeln Projekt: Klasse ohne kulturelle Grenzen: Ändern des Sitzplans in der Klasse für einen gewissen Zeitraum Projekttag: Deine Kultur - meine Kultur Hinweis s. Thema Wert- und Moralvorstellungen im Christentum, Islam und Judentum Sein: Die Welt Kultur Ethik / Internet - Chancen und Gefahren Das Internet ist ein selbstverständlicher",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
319,6,0.9718730438756411,"/ Leben mit/in anderen Kulturen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Handeln Projekt: Klasse ohne kulturelle Grenzen: Ändern des Sitzplans in der Klasse für einen gewissen Zeitraum Projekttag: Deine Kultur - meine Kultur Hinweis s. Thema Wert- und Moralvorstellungen im Christentum, Islam und Judentum Sein: Die Welt Kultur Ethik / Internet - Chancen und Gefahren Das Internet ist ein selbstverständlicher Bestandteil der Lebenswelt",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
320,6,0.8838587833460063,"Ändern des Sitzplans in der Klasse für einen gewissen Zeitraum Projekttag: Deine Kultur - meine Kultur Hinweis s. Thema Wert- und Moralvorstellungen im Christentum, Islam und Judentum Sein: Die Welt Kultur Ethik / Internet - Chancen und Gefahren Das Internet ist ein selbstverständlicher Bestandteil der Lebenswelt der Jugendlichen. Es bietet ihnen vielfältige Orientierungen und Möglichkeiten, Meinungen zu posten und zu testen,",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
321,6,0.7215738957460279,"Bildes vom Netz: vernetzt, aufgefangen, eingebunden, aber auch gefangen, eingewickelt sein Möglichkeiten der Selbstdarstellung und Selbstverwirklichung: z. B. Varianten des Selbstentwurfs testen, Bestätigung einholen, Ausleben sozialer Bedürfnisse Sein: Die Welt Kultur Ethik / Internet - Chancen und Gefahren inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise erläutern den Unterschied zwischen der analogen und der digitalen Seite der eigenen Person, erläutern, welche Gefahren die im Internet",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
322,6,0.5709002942456098,etwas ins Internet stelle Handeln Dokumentation ihrer Ergebnisse in der Schule: Aufklärungskampagne Hinweis s. Thema Rechte und Pflichten sowie http://www.klicksafe.de und http://www.digitale-ethik.de Institut für Digitale Ethik IDE Sein: Die Welt Kultur Ethik / Globalisierung - Chancen und Gefahren Das informationstechnisch und wirtschaftlich globale Vernetzt-Sein gehört für die heranwachsenden Jugendlichen zum Alltag. Sie nutzen Konsumgüter aus fernen Ländern und kennen über das,Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
323,6,0.627829483256966,"Verlust der Heimat, Kinderarbeit, Armut und Reichtum, Hunger, Zugang zu Bildung bzw. Informationen, Kindersterblichkeit, Ressourcenverbrauch, soziale und gesundheitliche Aspekte bei der Produktion billi I t üt t Sein: Die Welt Kultur Ethik / Globalisierung - Chancen und Gefahren inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise arbeitsteiliges Recherchieren statistischer Daten zu obigen Bereichen Experte, Übertragung dieser Daten in das Bild eines globalen Dorfes oder Visualisierung",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
324,6,0.9699961941172816,"Ich Stunden Bedürfnisse und Sucht Mensch sein Selbst denken Verliebt-Sein, Liebe und Sexualität Ich und die anderen Stunden Freundschaft und Peer-Gruppen - soziale Rollen In Gemeinschaft leben Leben mit/in anderen Kulturen Die Welt Stunden Internet - Chancen und Gefahren Kultur Globalisierung - Chancen und Gefahren Technik und Natur/Natur- und Umweltschutz Natur Wert- und Moralvorstellungen im Christentum, Islam und Judentum Welt und",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
325,6,0.9608662500729176,"dir als ... Diskussion: Sind Rollen ein Gefängnis Handeln Durchführen eines SozialkompetenzTrainings mit Hilfe eines externen Coachs Sein: Ich und die anderen In Gemeinschaft leben Ethik / Leben mit/in anderen Kulturen Die Begegnung mit Menschen aus anderen Kulturen gehört heute zum selbstverständlichen Alltag der Jugendlichen. Die eigenen kulturellen Hintergründe und die der Anderen zu reflektieren, ist ein wichtiger Baustein für ein",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
326,6,0.7689985401869488,"Gefängnis Handeln Durchführen eines SozialkompetenzTrainings mit Hilfe eines externen Coachs Sein: Ich und die anderen In Gemeinschaft leben Ethik / Leben mit/in anderen Kulturen Die Begegnung mit Menschen aus anderen Kulturen gehört heute zum selbstverständlichen Alltag der Jugendlichen. Die eigenen kulturellen Hintergründe und die der Anderen zu reflektieren, ist ein wichtiger Baustein für ein friedliches Zusammenleben in einer Gesellschaft. Denkanstöße Die",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
327,4,0.7906969468732256,"vertraut machen. Auch ich bin Ausländer - fast überall auf der Welt. Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Leben mit/in anderen Kulturen, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Leben mit/in anderen Kulturen, die Relevanz sozialer Kontexte für Handlungen analysieren Leben mit/in anderen Kulturen, Argumente und Gegenargumente selbst",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
328,4,0.9362098492637679,"und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Leben mit/in anderen Kulturen, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Leben mit/in anderen Kulturen, die Relevanz sozialer Kontexte für Handlungen analysieren Leben mit/in anderen Kulturen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Kultur, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
329,4,0.9735282500685398,"reflektieren Leben mit/in anderen Kulturen, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Leben mit/in anderen Kulturen, die Relevanz sozialer Kontexte für Handlungen analysieren Leben mit/in anderen Kulturen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Kultur, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in anderen Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
330,4,0.9749986788624133,"Relevanz sozialer Kontexte für Handlungen analysieren Leben mit/in anderen Kulturen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Kultur, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in anderen Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden Leben mit/in anderen Kulturen, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Kultur.",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
331,4,0.9110283905764432,"Gegenargumente selbst sinnvoll aufeinander beziehen Kultur, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in anderen Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden Leben mit/in anderen Kulturen, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Kultur. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler identifizieren an sich",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
332,4,0.7040694166097518,"Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in anderen Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden Leben mit/in anderen Kulturen, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Kultur. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler identifizieren an sich selbst und in ihrem Alltag kulturelle und natürliche Aspekte,",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
333,6,0.3313174484683043,"Kultur-Beutel: z. B. Alltagsgegenstände, Werkzeug, Sprache, Traditionen, gesellschaftliche Regeln, Institutionen, Moralvorstellungen, religiös-konfessionelle Zugehörigkeit, Bildung, Konsumgüter, Wissenschaft, Technik Sein: Ich und die anderen In Gemeinschaft leben Ethik / Leben mit/in anderen Kulturen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Leben mit/in anderen Kulturen Die Schülerinnen und Schüler identifizieren Unterschiede und Gemeinsamkeiten verschiedener Kulturen, diskutieren mögliche Hintergründe für kulturelle Erscheinungsformen, hinterfragen kritisch die Tendenz kulturelle Vorurteile",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
334,9,0.29612156054742167,"Regeln, Institutionen, Moralvorstellungen, religiös-konfessionelle Zugehörigkeit, Bildung, Konsumgüter, Wissenschaft, Technik Sein: Ich und die anderen In Gemeinschaft leben Ethik / Leben mit/in anderen Kulturen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Leben mit/in anderen Kulturen Die Schülerinnen und Schüler identifizieren Unterschiede und Gemeinsamkeiten verschiedener Kulturen, diskutieren mögliche Hintergründe für kulturelle Erscheinungsformen, hinterfragen kritisch die Tendenz kulturelle Vorurteile und Stereotypen zu bilden, Visualisieren im Eisbergmodell: Unterscheiden",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
335,9,0.45254594960762057,"Ich und die anderen In Gemeinschaft leben Ethik / Leben mit/in anderen Kulturen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Leben mit/in anderen Kulturen Die Schülerinnen und Schüler identifizieren Unterschiede und Gemeinsamkeiten verschiedener Kulturen, diskutieren mögliche Hintergründe für kulturelle Erscheinungsformen, hinterfragen kritisch die Tendenz kulturelle Vorurteile und Stereotypen zu bilden, Visualisieren im Eisbergmodell: Unterscheiden der sichtbaren Zeichen von Kultur und den Bedürfnissen und Wertvorstellungen,",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
336,9,0.7316844405628632,"Wertvorstellungen, die darunter diesen zugrunde liegen z. B. an verschiedenen Ausdrucksformen der Höflichkeit, die dem Wunsch nach gegenseitigem Respekt dienen Kartenabfrage zur eigenen Kultur Pinnwand: Unterschiede und Gemeinsamkeiten zu anderen Kulturen Bestimmen des Begriffs der Subkultur; Diskussionen: z. B.: typisch Deutsch - typisch Saarländisch Ist es sinnvoll, von z. B. Emos, Gothics, Hipster, Nerds, Porsche-Fahrern, Harzern zu sprechen Interpretieren von auf",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
337,6,0.7102916163389777,Entwurf einer Charta mit Regeln eines respektvollen interkulturellen Umgangs Rollenspiel: Entwerfen und Darstellen eines interkulturell motivierten Konflikts Sein: Ich und die anderen In Gemeinschaft leben Ethik / Leben mit/in anderen Kulturen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Handeln Projekt: Klasse ohne kulturelle Grenzen: Ändern des Sitzplans in der Klasse für einen gewissen Zeitraum Projekttag: Deine Kultur - meine Kultur Hinweis s. Thema Wert-,Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
338,6,0.392956621870798,"Leitperspektive gerichtet und umgekehrt. Aus der Ideengeschichte heraus wird eine Lösung für aktuelle Fragen der Gesellschaft und des Individuums gesucht. Leitperspektive Individuum Das Individuum ist Mitglied einer Gesellschaft und einer Kultur, verortet sich in diesen und wird dadurch in seiner Identität geprägt. Das Individuum stellt auf der Suche nach Erkenntnis und Orientierung grundlegende Fragen an die Welt. Es will Klarheit und",Hessen,Gym,Sek1,,"Ethik, Philo"
339,10,0.9727251287484936,"die demokratischen Grundrechte und nehmen ihre Mitsprache- und Mitgestaltungsrechte wahr. Interkulturelle Verständigung: Die Lernenden nehmen die kulturelle Prägung von Kommunikation, Handlungen, Werthaltungen und Einstellungen wahr. Sie sind aufgeschlossen gegenüber anderen Kulturen und reflektieren ihre eigenen Positionen und Überzeugungen in der Kommunikation mit Menschen anderer kultureller Prägung. Lernkompetenz Problemlösekompetenz: Die Lernenden planen ihren Arbeitsprozess, wobei sie die ihnen zur Verfügung stehenden Ressourcen",Hessen,Gym,Sek1,,"Ethik, Philo"
340,7,0.9653799386367597,"gefordert, sich zeitlich und kulturell zu verorten. Die Ideengeschichte verweist auf die historische Entwicklung von Wertkonzeptionen und Weltbildern. Sie lenkt den Blick auf deren Gleichzeitigkeit, zugleich auf die Differenz von Kulturen und philosophische, religiöse und weltanschauliche Traditionen. Damit unterstützt sie das Individuum, sich der eigenen Perspektivität bewusst zu werden und den persönlichen Denkhorizont zu erweitern. Für die existentiellen Grunderfahrungen und -fragen",Hessen,Gym,Sek1,,"Ethik, Philo"
341,7,0.7498309233545581,"erweitern. Für die existentiellen Grunderfahrungen und -fragen des Menschen geben die philosophischen und religiösen Ideen Sinnangebote und Orientierungshilfe. Vor allem in den Inhaltsfeldern Freiheit und Würde sowie Religionen, Weltbilder und Kulturen setzen sich die Lernenden mit diesen Grunderfahrungen auseinander. zerwartungen und Inhaltsfelder am Ende der Jahrgangsstufe / für den Übergang in die hfolgend werden lernzeitbezogene Kompetenzerwartungen - gegliedert nach Kompetenzbereichen -",Hessen,Gym,Sek1,,"Ethik, Philo"
342,7,0.7945213411778268,"erkennen und argumentativ darlegen, die Konsequenzen eigenen und fremden Handelns und Unterlassen beschreiben und bewerten, Entscheidungsspielräume für eigenes Handeln reflektieren und im schulischen Umfeld erproben, sich innerhalb der Pluralität von Kulturen, Weltbildern und Religionen begründet verorten. erwartungen und nachfolgende Inhaltsfelder stehen in einem korrespondierenden Verhältnis: In der aktiven Auseinandersetltsfelder und deren Zusammenhängen entwickeln die Lernenden anwendungsbezogenes Wissen und Können. Inhaltsfelder Bezüge",Hessen,Gym,Sek1,,"Ethik, Philo"
343,9,0.5944863323405395,"informierenschauung und kulturelle Zugehörigkeit sind Ausdruck des menschlichen Selbst- und WeltverRegeln und Erzählungen prägen sie das Selbst- und Weltverständnis des Menschen. Im Mitteleldes steht die Wahrnehmung der eigenen sowie fremder Kulturen, die Entstehungsgeschichte die Erfahrung von Gemeinsamkeiten und Unterschieden. Eine Auseinandersetzung mit diesen auf der Grundlage persönlicher Erfahrungen, Mythen sowie der großen Erzählungen der Reliegrenzt, subjektiv und kulturell geprägt. Sie entsteht",Hessen,Gym,Sek1,,"Ethik, Philo"
344,7,0.9699978420249651,"ÜSekII ebens anerkennen und einhalten. Fortführung die Konsequenzen eigenen Handelns und Unterlassens beschreiben und bewerten, Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld erproben, sich innerhalb der Pluralität von Kulturen, Weltbildern und Religionen begründet verorten. gängen ss HSA Bildungsstandards Mittlerer Schulabschluss MSA Lernzeitbezogene Kompetenzerwartungen am Ende der Jahrgangsstufe / ÜSekII Wahrnehmen und Deuten eiben und ihre persönliche Wahrnehmung theoriegeleitet beschreiben",Hessen,Gym,Sek1,,"Ethik, Philo"
345,5,0.4418265593938602,"Schülerinnen und Schüler ethisches Argumentieren lernen, erwerben sie Kompetenzen, die sie zu selbstbewussten Subjekten machen. Zudem bilden sie eine reflektierte Vorstellung von Menschlichkeit heraus, die für ein Zusammenleben in unserer Kultur und über deren Grenzen hinaus nötig ist. Die digitale Durchdringung nahezu aller Lebensbereiche macht es notwendig, die Schülerinnen und Schüler zum Analysieren medialer Angebote und Strukturen und zum Beurteilen und",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
346,6,0.7124026193782503,Gründen des Glaubens Glauben der eigenen Identität und gelingenden Beziehungen Lebensgestaltung Möglichkeiten und Grenzen des technischen Fortschritts Natur - Mensch - Technik Kulturwissen - Ideen der Menschheit - Ausdrucksformen menschlicher Kultur - Kommunikationsmöglichkeiten und -barrieren - Sprachen und Symbole - alltägliche Lebenssituationen in unterschiedlichen Kulturen und zu unterschiedlichen Zeiten - Traditionen und kulturelles Erbe Naturwissen - Chancen und Risiken der Nutzung,Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
347,6,0.5323493816529983,"den eigenen Standpunkt bestimmen und Regeln eines toleranten Miteinanders beachten Kreatives Denken eigene Antworten auf existenzielle Fragen mit sprachlichen und nichtsprachlichen Mitteln präsentieren und austauschen Grundlegende Wissensbestände Unterscheidung von Religion Kultur und Religiosität Subjekt Grundzüge von Judentum, Christentum und Islam z. B. Gottesbilder, Gläubige, Rituale, Symbole Bezüge zu fächerübergreifenden Themen Miteinander leben Wir leben in der einen Welt Kompetenzschwerpunkt Lebensgestaltung: Der",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
348,6,0.43168344773938583,Glaube: Religionen und ihre Deutungen menschlicher Existenz Religionen als kulturell prägend wahrnehmen und ihre Deutungen menschlicher Existenz als Sinnangebote bewerten Differenzierendes Wahrnehmen direkte und indirekte Einflüsse der Religionen auf unsere Kultur identifizieren und in ihrer Bedeutsamkeit einschätzen Verstehen und Deuten religiöse Selbst- und Weltdeutungen als Sinnangebote für die Auseinandersetzung mit eigenen existenziellen Fragen prüfen Untersuchen und Zergliedern verschiedene Bedeutungen des Wortes,Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
349,6,0.8725742709423409,"des technischen Fortschritts Natur - Mensch - Technik Kulturwissen - Ideen der Menschheit - Ausdrucksformen menschlicher Kultur - Kommunikationsmöglichkeiten und -barrieren - Sprachen und Symbole - alltägliche Lebenssituationen in unterschiedlichen Kulturen und zu unterschiedlichen Zeiten - Traditionen und kulturelles Erbe Naturwissen - Chancen und Risiken der Nutzung von Ressourcen, Technik und Technologien - Ökologie - Stellung des Menschen in der Natur",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
350,6,0.6312414011314917,"Risiken der Nutzung von Ressourcen, Technik und Technologien - Ökologie - Stellung des Menschen in der Natur Sozialwissen - Werte und Normen menschlichen Handelns - Regeln, Sitten und Glaubensvorstellungen verschiedener Kulturen - Wirtschafts- und Arbeitsformen - Gesellschaftliche Perspektiven in einer globalisierten Welt - Werte des Grundgesetzes, Menschen- und Bürgerrechte - Sicherung und Entwicklung der Demokratie als Staatsund Lebensform - Interessen, Interessenkonflikte",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
