rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kulturell,70,33.88149603446867,0.02835609824614717
2,inhalt,31,28.330426134862734,0.023710297385278405
3,lernen,49,28.277321255663885,0.023665852855131907
4,fremdsprache,25,23.148316806223775,0.019373286968274648
5,setzen,29,21.518538965942817,0.018009293462457037
6,authentisch,21,20.431885260413814,0.017099851352752878
7,inhaltlich,22,20.19082407656128,0.016898102451060316
8,historisch,28,20.156661840472726,0.016869511395876398
9,sozial,39,19.269244700698234,0.016126814332701838
10,ökonomisch,22,19.23379302783716,0.01609714412222423
11,aufgabe,25,17.7183269481067,0.01482882040352471
12,fachspezifisch,14,15.589584805810336,0.013047233744356514
13,sprache,19,15.53236785454754,0.012999347739272728
14,kommunikation,19,15.41752791477307,0.012903235908451749
15,phänomen,24,15.302414973802293,0.012806895597497075
16,zunehmend,13,15.2267787402012,0.012743594128495257
17,betrachten,19,14.552706264632143,0.012179449460183843
18,begreifen,18,14.54359827687437,0.01217182680398763
19,sprachlich,18,14.540369370832535,0.012169124468268549
20,fremdsprachlich,12,14.241039661312763,0.011918609477947624
