rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwickeln,490,320.00748013210193,0.027542426453713062
2,entscheidung,511,296.0292153506743,0.025478663463055776
3,fähigkeit,359,231.5776131819851,0.01993143840499683
4,lernen,334,224.09686295359407,0.019287584664768626
5,treffen,135,167.14387882766525,0.014385751195249912
6,vertreten,129,160.32133948742612,0.013798548396338681
7,urteil,262,138.96708452884081,0.01196062886887051
8,selbstständig,124,124.86325603776396,0.010746739559874013
9,begründen,292,119.43500501139796,0.010279540466264513
10,bereich,184,108.08720668464302,0.009302857356553472
11,interesse,227,106.97044333990786,0.009206739689941824
12,argument,157,100.32498612750582,0.008634778008145126
13,meinung,77,89.04515866443681,0.007663945019541541
14,kritisch,227,83.19211639872539,0.007160184963472592
15,naturwissenschaftlich,147,81.81893732878119,0.0070419980900716835
16,einschätzen,47,78.053725073871,0.006717933535172299
17,person,162,77.71782189663723,0.006689022996735166
18,lösung,77,77.64348163178073,0.006682624673556862
19,wirksamkeit,46,76.82500677854568,0.006612180121947838
20,unterschiedlich,323,76.6819978746059,0.00659987162147978
