rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,versus,14,31.196520112158858,0.05344527527375335
2,markt,66,20.361812518373966,0.034883463642885935
3,handeln,26,15.580569184474848,0.026692329977581978
4,bne,16,15.541196928370292,0.026624878189430882
5,einflussfaktor,14,13.770771970784267,0.0235918203717793
6,ökonomie,12,13.697561233181581,0.023466397151173195
7,beitrag,15,13.53618676485496,0.02318993353116481
8,preisbildung,21,12.80371841454059,0.0219350829109315
9,angebot,25,12.635569866484815,0.021647014068464025
10,nachfrage,23,11.749996361116997,0.020129866655888385
11,marktform,8,11.506348934138016,0.019712454593330868
12,preis,5,10.599362711980056,0.01815862332822637
13,entscheidung,5,10.071351308443688,0.01725404439736403
14,kontroverse,6,9.9607509956921,0.01706456607929778
15,wirtschaftlich,43,9.548878867872414,0.016358954710793565
16,auswirkung,27,8.844220919902508,0.01515174833432302
17,konsum,5,8.80863068232634,0.01509077582721396
18,rolle,25,8.712731872129027,0.014926483839165483
19,verbraucher,7,8.702814860641457,0.01490949420676608
20,unterschiedlich,28,7.84882711537082,0.013446458907883103
