rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,unterschied,70,73.22065089510153,0.06490384558714271
2,verschieden,216,51.420980776629065,0.04558030221620224
3,gemeinsamkeit,44,47.10818421842471,0.041757376874231776
4,religion,311,38.82634646265348,0.03441623592140934
5,kulturell,290,38.81531649982678,0.03440645880258583
6,wissen,62,22.298183523002457,0.019765432873904455
7,lernen,129,21.26822210859689,0.018852460156725752
8,typisch,22,21.183995984265557,0.01877780090006555
9,überprüfen,26,20.661892370190486,0.018315000693646128
10,entwickeln,98,19.616991421660842,0.01738878535701404
11,kritisch,47,18.405044838336718,0.01631449834996974
12,fremd,75,18.086795938528887,0.016032397915203087
13,wertvorstellung,49,17.24761527379479,0.015288536018077267
14,respekt,16,16.407781799523164,0.014544095461121145
15,spannungsverhältnis,15,15.086261272123032,0.01337268052282051
16,leben,366,14.995339002732614,0.013292085706183294
17,hinterfragen,17,14.858477970123468,0.013170770104385563
18,auseinandersetzung,124,14.455505051699918,0.012813569072252808
19,problem,48,13.71706153794903,0.012159002044980985
20,begriff,102,12.846126152289662,0.011386992303245734
