rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kultur,26,19.56614482557747,0.10502022822963239
2,klassenstuf,31,17.571636275111768,0.09431481103870759
3,leben,55,9.510060254082418,0.051044736061428723
4,problem,28,9.021665152767472,0.04842330166729706
5,sprache,10,7.549210541022512,0.040519980866917236
6,verwend,13,6.706988999553209,0.035999402117577
7,begriff,41,6.624268063142063,0.03555540194796203
8,freundschaft,33,5.449046484241342,0.029247463438010823
9,chance,10,5.270694667148374,0.028290169668428372
10,text,14,4.984302206640932,0.02675297356598412
11,kommunizier,7,4.9837323101081745,0.02674991467704759
12,rücksicht,10,4.982995598478314,0.026745960417064486
13,methodischdidaktisch,44,3.630078605263676,0.01948425134408384
14,inhaltsbezogen,46,3.629489858271106,0.01948109127631983
15,ethik,52,2.0317406003535727,0.010905258212829623
16,konflikt,20,1.9844010525573599,0.010651165740440947
17,sinnvoll,16,1.890411518666641,0.010146681980947527
18,darstellung,39,1.888864908062461,0.01013838063185289
19,szenisch,9,1.8880886561043215,0.010134214141287975
20,dialogpartner,6,1.887946896439296,0.010133453253923222
