rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,setzen,29,19.36917700874142,0.0563613373156415
2,inhalt,31,16.599044314579576,0.04830067562029529
3,fähigkeit,33,13.259290500323527,0.038582503743837405
4,begreifen,18,12.52361776606102,0.036441808808220025
5,fremdsprache,25,12.328855764544636,0.03587508122558807
6,welt,20,11.874083184341053,0.03455176269826029
7,sprache,19,11.127307677319981,0.032378760395102096
8,nehmen,19,10.917118331855429,0.031767141605386094
9,sprachlich,18,10.717310881477715,0.03118573253964033
10,kommunikation,19,10.502927262588264,0.03056190905691191
11,globalisiert,7,9.35970175861482,0.02723529800739689
12,vertiefen,15,9.294566741961129,0.027045765089037898
13,englisch,15,9.294337239607039,0.027045097272352256
14,phänomen,24,9.29423618219658,0.027044803210772017
15,authentisch,21,9.291868702529186,0.02703791420768935
16,aufgeführt,15,9.291090475343807,0.027035649685821256
17,gezielt,10,7.805876631568817,0.02271390496754621
18,genannt,7,7.7970071764495925,0.022688096212142975
19,vokabular,7,7.796857468514685,0.022687660584990908
20,hinterfragen,13,7.796460387805839,0.02268650514096958
