rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,184,52.17611128973029,0.06637839858995066
2,leben,146,30.97937445574519,0.039411930380782126
3,frage,70,27.938996941486607,0.03554396503195203
4,inhalt,44,20.81855432929891,0.02648534479051418
5,menschenbild,22,18.315102478494616,0.023300455754214057
6,menschlich,60,17.949306848442777,0.02283509090555347
7,welt,59,17.667916703531436,0.022477106633891485
8,produkt,23,17.269153242027897,0.021969800141772737
9,gemeinschaft,44,16.43741741738558,0.02091166662578348
10,menschenwürde,22,16.34249421739726,0.020790905422073413
11,grundbegriff,16,14.870248237988946,0.018917915503354567
12,kompetenzbereich,37,13.511114480643808,0.017188826844731785
13,inhaltsbezogener,14,13.509545625055466,0.017186830948161518
14,schuljahrgang,18,12.93586483420106,0.016456994797911143
15,leitthema,12,11.618508435982708,0.014781055255380095
16,gott,13,10.844717174597939,0.013796638757025059
17,menschenrecht,18,10.226470795551892,0.013010106308348883
18,religiös,27,10.187007522403306,0.012959901170212486
19,sozial,228,9.786843449403062,0.012450812821495004
20,begriff,44,9.685778042788556,0.012322237508423838
