rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ökonomisch,58,50.44777038993854,0.07225729957269815
2,europäisch,39,45.713321962456234,0.06547605917908289
3,erörtern,20,39.78767752872649,0.05698864612396209
4,handel,11,32.66692825959322,0.046789461717103686
5,globalisierung,34,30.473495148186583,0.04364776581660072
6,hinblick,23,27.156581610003823,0.038896887565041546
7,bedeutung,48,26.621503367514727,0.03813048483676402
8,global,45,25.249122700680246,0.03616479794505916
9,möglichkeit,16,23.402548487308234,0.03351991463133689
10,standortfaktor,13,23.254382741126122,0.03330769401929517
11,international,48,21.056380597298446,0.030159453806885998
12,grenze,19,20.836669254486125,0.02984475707808317
13,protektionismus,6,18.431622520899925,0.02639996296782182
14,freihandel,6,18.430182271480724,0.02639790007122722
15,unterschiedlich,28,16.94671604775599,0.02427310322678559
16,konsequenz,9,13.348977202741917,0.01911999355515652
17,inhalt,29,11.036795521144683,0.01580821182243999
18,auswirkung,27,10.764927270853494,0.015418809764554125
19,dar,7,10.326497967985212,0.014790839147935535
20,thematisieren,7,9.862071313032455,0.014125632030216011
