rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ökologisch,98,10.633365032746854,0.03959139660962834
2,beziehung,74,8.655596886072773,0.032227537393310655
3,interspezifisch,42,8.600549463967308,0.032022578350316896
4,symbios,36,7.840576067671975,0.029192955925728487
5,parasitismus,53,7.813074408661729,0.02909055851099249
6,räuberbeutebeziehung,45,7.735169256403185,0.028800492875936914
7,abiotisch,31,7.703781528998418,0.028683626393828
8,umweltfaktor,28,7.703370976567469,0.028682097776680685
9,nische,55,7.464938267775253,0.027794337043419926
10,real,11,7.330124800439395,0.027292383669565486
11,intra,24,6.56773466118873,0.02445376294307044
12,wechselwirkung,18,6.147648889320878,0.02288965013843501
13,einfluß,11,5.984949309862563,0.02228386790875359
14,konkurrenzausschluss,11,5.983822925023061,0.022279674020104185
15,organismus,26,5.66313934331603,0.021085667152996805
16,einfluss,26,5.541162931016725,0.020631510213825706
17,erkenntnisgewinnung,20,5.336451990730877,0.019869306339301774
18,einnischung,14,5.327172507477457,0.01983475587473227
19,fundamentalnisch,8,5.326311136105917,0.01983154871542815
20,hinsichtlich,17,5.325976898641036,0.019830304243147443
