rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernen,27,10.636704093095766,0.022632356154686492
2,zusammenhang,33,9.689853187874451,0.020617684436379895
3,bewältigung,13,9.35274219551593,0.019900393067179334
4,erwerben,13,9.04527860235093,0.01924618425548298
5,mensch,60,8.953801746564775,0.019051543437994506
6,bedeutung,16,8.148329389355212,0.017337691374275394
7,religiös,13,7.642258804681628,0.016260894500779832
8,zunehmend,13,7.623010375563308,0.01621993845843709
9,geltungsansprüch,11,7.608094408021321,0.016188200855618836
10,argumentieren,15,7.48859191045259,0.01593392819157945
11,inhalt,15,7.43707676141297,0.015824316305207316
12,voraussetzung,16,7.117445025497107,0.015144216603055774
13,grenze,24,6.875860862697339,0.014630183424548429
14,überprüfen,14,6.803625157162452,0.014476483161718724
15,welt,47,6.75089458832177,0.014364285153407466
16,religion,18,6.708296249987491,0.014273646102406225
17,frage,40,6.564227302991975,0.01396710192380586
18,diskursiv,11,6.2555081732129265,0.01331022163121038
19,hinaus,18,6.147938830373823,0.013081339859455497
20,fähigkeit,68,5.591072226704104,0.011896461235908528
