rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,welt,47,25.211980522908426,0.03688526922590684
2,human,29,17.838780353021196,0.026098235931331724
3,naturwissenschaftlich,32,16.2727091149049,0.02380706490681099
4,wissenschaft,23,15.195022590439724,0.022230403463656574
5,setzen,21,11.84438247227415,0.01732839813625422
6,ermöglichen,22,11.443645123752576,0.01674211714275339
7,problem,28,10.828897586704748,0.015842738040450464
8,technik,19,9.715390426833965,0.014213670806343672
9,identität,14,9.567706849967946,0.013997608903233824
10,erkenntnis,25,9.545141326945235,0.013964595416206899
11,methode,21,9.173165083565348,0.013420392081199491
12,wirtschaft,24,8.629931776375074,0.012625638699171987
13,modern,12,8.425982390310422,0.01232725960092472
14,denken,24,8.360205381030793,0.012231027466604708
15,gesellschaftlich,55,8.320312896520818,0.012172664537524077
16,spezifisch,12,8.040915078170817,0.01176390395873469
17,wissen,21,7.946986055795744,0.01162648527100872
18,menschlich,13,7.9457409554569844,0.01162466368221419
19,analytisch,17,7.938302424607762,0.011613781069768512
20,betrachtung,15,7.910321038495238,0.011572844144597692
