rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,interesse,59,247.20913893263085,0.050862118845983934
2,denkweise,24,232.15192407859107,0.047764167634704514
3,position,31,221.5304455644963,0.04557884833446951
4,vertreten,51,214.31835388518687,0.0440949943568011
5,situation,68,146.94393474021865,0.0302330241702362
6,demokratisch,42,145.60729952593383,0.02995801775495473
7,rolle,66,141.78393851243945,0.02917137919013837
8,mensch,345,138.88195641625003,0.0285743100085434
9,wertvorstellung,14,137.84801072750756,0.02836158054098337
10,versetzen,30,137.04986089019332,0.028197364961989574
11,grundordnung,11,135.34415006255335,0.027846422973328108
12,kontroverse,9,134.09476651390906,0.027589368178308253
13,freiheitlich,9,133.68877311318388,0.027505836943631703
14,alternativ,8,133.11610425506444,0.02738801301670559
15,aufgreifen,8,133.0713624563991,0.027378807601845426
16,basieren,8,132.91658441751494,0.02734696274755539
17,akzeptieren,7,131.75222311713458,0.027107400880646622
18,lebensstil,9,131.61229975112883,0.027078612305508006
19,divergierend,6,131.22804137542602,0.026999552950109793
20,gleichwertig,6,131.1389499381555,0.026981222805479307
