rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,evolution,113,33.293500321302645,0.04550164471263818
2,vorstellung,50,26.114583101058564,0.03569034407964407
3,wandel,30,23.936629932909334,0.032713773568838325
4,mensch,345,19.28284833639487,0.026353531637793148
5,leben,74,13.65172847746864,0.01865757859343276
6,gesellschaft,92,13.174911818609692,0.018005921603477127
7,artbegriff,25,12.815893872618833,0.017515258054547584
8,wert,114,12.664976953099954,0.017309002539603123
9,problem,57,12.348416301432238,0.01687636463240869
10,fitness,52,11.556579888485944,0.01579417565303728
11,koevolution,20,11.497716030885273,0.01571372744815907
12,abgrenzung,12,10.603534190088032,0.014491664762175411
13,kulturell,47,9.787836097519316,0.013376864442513913
14,populationsgenetisch,13,9.540937322770544,0.013039432204383755
15,folge,59,9.422001532771684,0.012876884739926183
16,stammbaum,18,9.332909731575441,0.012755124533107478
17,ökologisch,38,9.232549506260773,0.01261796396808793
18,demokratisch,42,9.030626796552154,0.012341999731588112
19,nichtnaturwissenschaftlich,10,8.903039860339208,0.01216762889687534
20,isolation,14,8.664204113839933,0.011841216258462121
