rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,psychologie,132,84.70595656108867,0.10001464163779708
2,mensch,345,32.79045531080375,0.03871658818568553
3,paradigm,43,32.18690629789522,0.03800396134469874
4,tier,97,17.84599371990511,0.02107125329821961
5,gegenstand,29,17.845211483155122,0.02107032968987609
6,sachgerecht,40,15.421978111848983,0.01820915171520616
7,wissenschaftlich,52,15.405864997682697,0.018190126520232445
8,erleben,172,14.204537153845264,0.01677168585007417
9,beschreibung,28,13.230324285300552,0.015621406048249837
10,kognitivismus,13,12.161253229401675,0.01435912458798492
11,tiefenpsychologie,13,12.11683773923322,0.014306682002921126
12,organismus,68,12.086877275476573,0.014271306863231128
13,behaviorismus,15,11.171990038712238,0.01319107445881941
14,wissenschaft,28,10.82461573819895,0.012780920113239698
15,erklärungsansatz,14,10.591665081235286,0.012505868895811938
16,sinnesorgan,15,9.59926154660038,0.011334110876586784
17,nutzen,56,9.52320498566252,0.011244308813128386
18,sozial,276,9.508036705071165,0.011226399209020297
19,alltagspsychologisch,10,9.388220973598258,0.011084929495055245
20,paradigma,10,9.383063100287702,0.011078839452846745
