rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,phänomen,107,62.953783547162715,0.05744685719130449
2,erklärung,66,45.77749801603645,0.041773079280172876
3,menschlich,199,43.214467403136844,0.039434251567206584
4,begriff,41,34.1326849123248,0.031146904367473697
5,modell,101,27.374632479644085,0.024980017309752856
6,beobachtung,37,26.257816530090942,0.023960895618442817
7,kommunikation,120,22.945718093132484,0.020938525314536428
8,kausal,25,21.611486568122448,0.019721006627673603
9,fragestellung,52,17.854821732338223,0.016292958682386637
10,innerer,33,17.575766580382652,0.016038314075508008
11,tierisch,20,17.28498416410475,0.01577296805497622
12,wirkung,28,16.83922660077818,0.015366203447044735
13,erkenntnisgewinnung,28,16.556860874714797,0.015108537860849586
14,sinnesphysiologisch,18,15.773773683197877,0.014393951770472502
15,datum,28,14.061719276944475,0.012831660523813739
16,ursache,131,12.057678225347457,0.011002924368339344
17,faktor,35,12.052050377883178,0.010997788820777971
18,methode,71,11.541525258810255,0.01053192224445084
19,hypothese,13,11.451661971199574,0.010449919810931583
20,bewertung,68,11.389781027498588,0.010393451946168688
