rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wirkung,14,11.582541451100257,0.049517610909576265
2,synapse,10,9.918920035867886,0.042405306732802545
3,medizin,30,9.09319095487003,0.038875154777620914
4,kriminalistik,7,7.878121661123518,0.0336804979080616
5,technik,8,7.5779847460552,0.03239735439049261
6,forschung,32,7.491973651917978,0.032029640282895844
7,mendel,16,7.2852922356013625,0.03114603714634638
8,diagnostik,20,6.195403113669183,0.02648654978752577
9,physik,7,5.899336123034118,0.02522080598619073
10,vergleichend,12,5.788787150135981,0.024748187688252047
11,nachweis,10,5.289424229369941,0.022613314360359626
12,meilenstein,12,5.013895323635299,0.02143537485493154
13,kontinuierlich,15,4.992514114563754,0.021343966039685684
14,übertragung,5,4.9120630176318345,0.021000021998393698
15,funktion,162,4.024906684715672,0.01720725662865388
16,synapsen,7,3.9857105510042237,0.017039685555718168
17,molekulargenetik,29,3.9778174660639114,0.01700594108688974
18,bedeutend,6,3.8748960973366495,0.016565932276005366
19,informationssystem,6,3.714592459144853,0.01588060313499747
20,technisch,9,3.182489582316439,0.013605760145667814
