document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
565,1,0.9054923819419867,"Zusammenwirken der Evolutionsfaktoren an ausgewählten Lebewesen. Unterschiede von Organismen und Organismengruppen dar, beschreiben die artspezifische Individualentwicklung von Organismen, beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen, beschreiben und erklären Verlauf und Ursachen der Evolution an ausgewählten Lebewesen, beschreiben und erklären das Zusammenwirken der Evolutionsfaktoren an ausgewählten Lebewesen, erklären anhand von Stammbäumen ursprüngliche und abgeleitete Merkmale. Prozessbezogene Anforderungen Mindestanforderungen für den ersten allgemeinbildenden",Hamburg,Stadtteilschule,5-11,2024.0,Bio
566,13,0.9683333333133195,"E Daten aus dem Beobachten, Vergleichen und Ordnen, auch mit digitalen Werkzeugen, auswerten und die Ergebnisse kriterienbezogen interpretieren E : Hypothesengeleitet experimentieren Die Lernenden können E Fragestellungen und Kausalhypothesen zu Ursache-Wirkungs-Beziehungen formulieren E Experimente unter Beachtung der unabhängigen und der abhängigen Variablen sowie Kontrollen, auch mit digitaler Messwerterfassung, planen und durchführen E Hypothesen durch Auswertung und Interpretation von experimentell erhobenen Daten,",Thüringen,Gym,,2024.0,Bio
567,2,0.5335924165925838,"als Kladogramm nicht als Stammbaum ein naturwissenschaftlich geprägtes Weltbild zu entwickeln Bedeutung der Theorie von Charles DARWIN für die wissenschaftliche Abstammungslehre, Evolutionsbelege, Erkenntnisse zur Entwicklung des Menschen aus tierischen Vorfahren, Ursache-Wirkungs-Beziehungen pseudowissenschaftliche Darstellungen und Falschinformationen zu erkennen Verwendung bzw. Auslegung der Begriffe Nachhaltigkeit, CO-neutral und klimaneutral Kompetenzerwerb in der Einführungsphase der gymnasialen Oberstufe für Lernende mit Realschulabschluss Die Einführungsphase der gymnasialen",Thüringen,Gym,,2024.0,Bio
568,9,0.9672413792431664,"unter Anwendung des Prinzips der komplementären Basenpaarung - die Bedeutung von Proteinen als Struktur- und Funktionsproteine für die Ausbildung von Merkmalen erläutern Variabilität von Merkmalen Die Lernenden können - genetische Ursachen der Variabilität erläutern: Rekombination Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können - Ursachen erblich bedingter Erkrankungen nennen und",Thüringen,Gym,,2024.0,Bio
569,9,0.969354838644574,"Bedeutung von Proteinen als Struktur- und Funktionsproteine für die Ausbildung von Merkmalen erläutern Variabilität von Merkmalen Die Lernenden können - genetische Ursachen der Variabilität erläutern: Rekombination Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können - Ursachen erblich bedingter Erkrankungen nennen und Symptome beschreiben sowie Erbgänge Analyse von Familienstammbäumen ableiten: gonosomal",Thüringen,Gym,,2024.0,Bio
570,9,0.9672413792406346,"Die Lernenden können - genetische Ursachen der Variabilität erläutern: Rekombination Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können - Ursachen erblich bedingter Erkrankungen nennen und Symptome beschreiben sowie Erbgänge Analyse von Familienstammbäumen ableiten: gonosomal z. B. Rot-Grün-Sehschwäche, Hämophilie autosomal z. B. Mukoviszidose, PKU - Trisomie als Folge einer spontan auftretenden",Thüringen,Gym,,2024.0,Bio
571,9,0.9648148147228132,"unter Anwendung des Prinzips der komplementären Basenpaarung - die Bedeutung von Proteinen als Struktur- und Funktionsproteine für die Ausbildung von Merkmalen erläutern Variabilität von Merkmalen Die Lernenden können - genetische Ursachen der Variabilität erläutern: Rekombination Mutation Ursachen und Folgen an einem Beispiel Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können",Thüringen,Gym,,2024.0,Bio
572,9,0.9672413792222972,"Basenpaarung - die Bedeutung von Proteinen als Struktur- und Funktionsproteine für die Ausbildung von Merkmalen erläutern Variabilität von Merkmalen Die Lernenden können - genetische Ursachen der Variabilität erläutern: Rekombination Mutation Ursachen und Folgen an einem Beispiel Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können - Ursachen erblich bedingter Erkrankungen nennen",Thüringen,Gym,,2024.0,Bio
573,9,0.9683333332488188,"für die Ausbildung von Merkmalen erläutern Variabilität von Merkmalen Die Lernenden können - genetische Ursachen der Variabilität erläutern: Rekombination Mutation Ursachen und Folgen an einem Beispiel Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können - Ursachen erblich bedingter Erkrankungen nennen und Symptome beschreiben z. B. Rot-Grün-Sehschwäche, Mukoviszidose, PKU - Ursachen",Thüringen,Gym,,2024.0,Bio
574,9,0.9712121211492958,"Variabilität erläutern: Rekombination Mutation Ursachen und Folgen an einem Beispiel Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können - Ursachen erblich bedingter Erkrankungen nennen und Symptome beschreiben z. B. Rot-Grün-Sehschwäche, Mukoviszidose, PKU - Ursachen erblich bedingter Erkrankungen nennen und Symptome beschreiben sowie Erbgänge Analyse von Familienstammbäumen ableiten: gonosomal z. B.",Thüringen,Gym,,2024.0,Bio
575,9,0.9683333332569412,"Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können - Ursachen erblich bedingter Erkrankungen nennen und Symptome beschreiben z. B. Rot-Grün-Sehschwäche, Mukoviszidose, PKU - Ursachen erblich bedingter Erkrankungen nennen und Symptome beschreiben sowie Erbgänge Analyse von Familienstammbäumen ableiten: gonosomal z. B. Rot-GrünSehschwäche, Hämophilie autosomal z. B. Mukoviszidose, PKU - Trisomie als Folge einer spontan auftretenden",Thüringen,Gym,,2024.0,Bio
576,9,0.8993933666422597,"Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Inhalte Der Erwerb der in bis formulierten Kompetenzen findet an konkreten Inhalten statt, über die die",,,,2020.0,Bio
577,11,0.9693548386713443,"Nische N Fortpflanzungsstrategien: R- und K-Strategien N Stickstoffkreislauf N Idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum Einfluss des Menschen auf Ökosysteme, Nachhaltigkeit, Biodiversität N Folgen des anthropogen bedingten Treibhauseffekts N Ökosystemmanagement: Ursache-Wirkungszusammenhänge, Erhaltungs- und Renaturierungsmaßnahmen, nachhaltige Nutzung, Bedeutung und Erhalt der Biodiversität N Hormonartig wirkende Substanzen in der Umwelt N Ökologischer Fußabdruck Fachliche Verfahren N Erfassung ökologischer Faktoren und qualitative Erfassung von",,,,2020.0,Bio
578,1,0.9720588235027102,"Synthetische Evolutionstheorie, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen N Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen N Kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung N Sozialverhalten bei Primaten: exogene und endo-gene Ursachen, Fortpflanzungsverhalten, reproduktive Fitness Fachliche Verfahren N PCR N Gelelektrophorese N Gentechnik: Veränderung und Einbau von DNA, gentechnisch veränderte Organismen, Gentherapeutische Verfahren Hinweise zur Prüfungsdurchführung zum Erwerb der Allgemeinen Hochschulreife im",,,,2020.0,Bio
579,2,0.3741463877338038,"veranschaulichen sie. verwenden ein Lichtmikroskop oder Binokular, um Präparate zu betrachten, und erstellen selbständig beschriftete Zeichnungen der betrachteten biologischen Strukturen. vergleichen Lebewesen und deren Merkmale kriteriengeleitet, um Rückschlüsse auf die Ursachen von Ähnlichkeiten zu ziehen. systematisieren u. a. Insekten mithilfe ausgewählter Bestimmungshilfen z. B. Bestimmungsbuch, digitales Nachschlagewerk und sind sich dadurch der Artenvielfalt der Wirbellosen bewusst. interpretieren erhobene oder recherchierte Daten",Bayern,Gym,9,2024.0,Bio
580,3,0.358849137307167,"bei der Reaktion des Organismus auf Reize zu erklären. erklären die Wahrnehmung von Licht als Zusammenwirken von lichtbrechendem Apparat des Auges, den Sehsinneszellen der Netzhaut sowie dem Gehirn und leiten Ursachen von Sehfehlern sowie Möglichkeiten für deren Korrektur ab. leiten aus den Kenntnissen zum Hörvorgang Maßnahmen zur Vermeidung von Hörschäden ab. beschreiben mithilfe von Modellvorstellungen den Wirkungsmechanismus von Hormonen und deren",Bayern,Gym,8,2024.0,Bio
581,6,0.36223953314524043,"die eigene Persönlichkeitsentwicklung ableiten zu können. Inhalte zu den Kompetenzen: Genuss, Gewöhnung, Missbrauch, Abhängigkeit; verschiedene Suchtformen stoffgebundene z. B. Alkoholsucht, nicht stoffgebundene z. B. Mediensucht Suchtformen Suchtentstehung: physiologische und psychische Ursachen; physische, psychische und soziale Folgen Lebenskompetenz: u. a. Selbstwahrnehmung, Problemlösefähigkeit, Beziehungsfähigkeit, Stressbewältigung B Lernbereich : Ökosysteme unter dem Einfluss des Menschen ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... charakterisieren",Bayern,Gym,8,2024.0,Bio
582,9,0.9619999999423796,"Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang mit dem Lehrplan Der vorliegende Lehrplan bildet das beschriebene Kompetenzmodell ab, indem er die zu entwickelnden Kompetenzen in einer Spalte darstellt. Alle hier",Saarland,Gym,Sek2,2024.0,Bio
583,11,0.7252028321799117,"bewerten Konflikte zwischen dem Erhalt der Biodiversität und menschlicher Nutzung. Ö Durch Ökosystemmanagement können Ökosysteme erhalten und positiv verändert werden. Die Schülerinnen und Schüler a, b, c Erhaltungsmaßnahmen, Renaturierung, Ökosystemmanagement, Ursache Wirkungs - Zusammenhang, Nachhaltigkeit, deskriptive und normative Aussagen a stellen an einem Raumbeispiel Erhaltungsund Renaturierungsmaßnahmen dar. a zum Beispiel Ökosystem Fließgewässer: Suchbegriff Illrenaturierung Ökologie - Alle Lebewesen stehen in Beziehung",Saarland,Gym,Sek2,2024.0,Bio
584,17,0.887729811250876,"Ist-Zustand und sind wertneutral. Normative Aussagen beschreiben eine wertende Zielvorstellung. Die Begriffe normativ und deskriptiv sind gemäß der Bildungsstandards einzuführen siehe Anhang. c recherchieren für einen selbst gewählten Raum einen Ursache-Wirkungs-Zusammenhang, beurteilen diesen und bewerten mögliche Maßnahmen im Sinne der Nachhaltigkeit. c Beispiel für einen Raum und Ursache Wirkungszusammenhang der aber nicht vorgegeben werden sollte: Aartalsperre zum Hochwasserschutz und Stromerzeugung mit",Saarland,Gym,Sek2,2024.0,Bio
585,17,0.9321428570250335,"der Bildungsstandards einzuführen siehe Anhang. c recherchieren für einen selbst gewählten Raum einen Ursache-Wirkungs-Zusammenhang, beurteilen diesen und bewerten mögliche Maßnahmen im Sinne der Nachhaltigkeit. c Beispiel für einen Raum und Ursache Wirkungszusammenhang der aber nicht vorgegeben werden sollte: Aartalsperre zum Hochwasserschutz und Stromerzeugung mit Gefahr der Eutrophierung durch geringe Wassertiefe schnellere Erwärmung. Nährstoffeintrag soll verhindert werden, weshalb umliegende Gemeinden an Kanalisation",Saarland,Gym,Sek2,2024.0,Bio
586,18,0.3838440604944685,"Erklärungen Funktionale Erklärungen beziehen sich auf die Funktion, welche eine bestimmte Struktur oder ein Verhalten erklären; häufig sind dies z. B. Struktur-Funktions-Zusammenhänge bei Angepasstheiten. Kausale Erklärungen beziehen sich auf die Ursache, die einem bestimmten Verhalten bzw. einer Lebensäußerung zu Grunde liegt; dies können endogene und exogene Ursachen sein. Beispiel : Kausal: Der Buchfink singt, weil das Überschreiten einer bestimmten Tageslänge im",Saarland,Gym,Sek2,2024.0,Bio
587,11,0.9547619046093264,"sind durch Wechselbeziehungen gekennzeichnet. Die Schülerinnen und Schüler a Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehung, Warntracht, Tarntracht, Mimese, Mimikry a analysieren die Wechselwirkungen zwischen Lebewesen hinsichtlich intra- und interspezifischer Beziehungen, a Ultimate Ursachen wie zum Beispiel Selektionsvorteil durch Mimikry können hier bereits zusätzlich zu den proximaten Ursachen angesprochen werden. Sie werden aber im Themenfeld Evolution noch vertieft erarbeitet. Begriffsdefinition: siehe Anhang b Lotka-Volterra-Regeln,",Saarland,Gym,Sek2,2024.0,Bio
588,11,0.9568181816336035,"Tarntracht, Mimese, Mimikry a analysieren die Wechselwirkungen zwischen Lebewesen hinsichtlich intra- und interspezifischer Beziehungen, a Ultimate Ursachen wie zum Beispiel Selektionsvorteil durch Mimikry können hier bereits zusätzlich zu den proximaten Ursachen angesprochen werden. Sie werden aber im Themenfeld Evolution noch vertieft erarbeitet. Begriffsdefinition: siehe Anhang b Lotka-Volterra-Regeln, Population, Konkurrenzvermeidung, Konkurrenzausschluss, Koexistenz b stellen theoriegeleitet Hypothesen zu Wechselwirkungen zwischen Populationen auf und",Saarland,Gym,Sek2,2024.0,Bio
589,11,0.8980163224082345,"Boden. Ö Der menschliche Einfluss auf Ökosysteme ist vielfältig. Die Schülerinnen und Schüler a natürlicher und anthropogener Treibhauseffekt, Klimawandel, Klimakrise, Kohlenstoffkreislauf, organische Verbindungen, Biomasse, Sedimente, Verbrennung, fossile Brennstoffe a vergleichen Ursachen und Folgen des anthropogenen Treibhauseffektes mit denen des natürlichen Treibhauseffektes, b bewerten menschliches Handeln aus den Bereichen Ernährungsform, Mobilität und Energieverbrauch im Hinblick auf die Auswirkungen auf den Treibhauseffekt. Ökologie",Saarland,Gym,Sek2,2024.0,Bio
590,1,0.4846660878946372,"in Ökosystemen: Wechselbeziehungen von Lebewesen auf die Bedeutung für evolutive Prozesse an, b Wiederholend auf Parasitismus, Symbiose und Räuber-Beute Beziehungen eingehen und auf evolutive Prozesse beziehen. Hier können die ultimaten Ursachen betont werden. c Resistenz, Antibiotika, Pestizide c beurteilen den Einfluss koevolutiver Angepasstheiten von Organismen auf den Menschen. c Zum Beispiel Antibiotikaresistenzen von Bakterien und Resistenzen von Pflanzenschädlingen gegen Pestizide Evolution",Saarland,Gym,Sek2,2024.0,Bio
591,1,0.8156552300842573,"schallisoliert aufgezogenen Buchfinken, Ritualisierung, Kaspar-Hauser-Experimente vgl. Erklärung im Vorwort auf S. sowie im Anhang b erklären, dass nach neuen Erkenntnissen der Epigenetik auch erworbenes Verhalten vererbt werden kann, c proximate Ursachen, ultimate Ursachen, kausale Ursachen, funktionale Ursachen c erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat und unterscheiden kausale und funktionale Erklärungen für Verhalten, d adaptiver Wert, reproduktive Fitness",Saarland,Gym,Sek2,2024.0,Bio
592,1,0.842803584033759,"Buchfinken, Ritualisierung, Kaspar-Hauser-Experimente vgl. Erklärung im Vorwort auf S. sowie im Anhang b erklären, dass nach neuen Erkenntnissen der Epigenetik auch erworbenes Verhalten vererbt werden kann, c proximate Ursachen, ultimate Ursachen, kausale Ursachen, funktionale Ursachen c erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat und unterscheiden kausale und funktionale Erklärungen für Verhalten, d adaptiver Wert, reproduktive Fitness d beschreiben",Saarland,Gym,Sek2,2024.0,Bio
593,1,0.842803584033759,"Kaspar-Hauser-Experimente vgl. Erklärung im Vorwort auf S. sowie im Anhang b erklären, dass nach neuen Erkenntnissen der Epigenetik auch erworbenes Verhalten vererbt werden kann, c proximate Ursachen, ultimate Ursachen, kausale Ursachen, funktionale Ursachen c erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat und unterscheiden kausale und funktionale Erklärungen für Verhalten, d adaptiver Wert, reproduktive Fitness d beschreiben an einem",Saarland,Gym,Sek2,2024.0,Bio
594,1,0.842803584033759,"Erklärung im Vorwort auf S. sowie im Anhang b erklären, dass nach neuen Erkenntnissen der Epigenetik auch erworbenes Verhalten vererbt werden kann, c proximate Ursachen, ultimate Ursachen, kausale Ursachen, funktionale Ursachen c erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat und unterscheiden kausale und funktionale Erklärungen für Verhalten, d adaptiver Wert, reproduktive Fitness d beschreiben an einem Beispiel den",Saarland,Gym,Sek2,2024.0,Bio
595,1,0.906971678322381,"dass nach neuen Erkenntnissen der Epigenetik auch erworbenes Verhalten vererbt werden kann, c proximate Ursachen, ultimate Ursachen, kausale Ursachen, funktionale Ursachen c erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat und unterscheiden kausale und funktionale Erklärungen für Verhalten, d adaptiver Wert, reproduktive Fitness d beschreiben an einem Beispiel den adaptiven Wert von Verhalten und die Bedeutung für die reproduktive",Saarland,Gym,Sek2,2024.0,Bio
596,1,0.949999999440892,"dem Verhalten des Menschen. Die Schülerinnen und Schüler a Paarbindungen, Haremsgruppen, gemischte Männchen- und Weibchen-Gruppen, Familienstrukturen, Egoismus, Altruismus, Aggression, Rangordnung a beschreiben unterschiedliche Formen des Zusammenlebens bei Menschenaffen, b endogene Ursachen, exogene Ursachen b analysieren Verhaltensmuster hinsichtlich endogener und exogener Ursachen, b endogen: z. B. physiologische Ursachen wie Hunger, exogen: z. B. Verhalten von Konkurrenten c Kontaktaufnahme, Paarungsverhalten, Balzverhalten, Elternaufwand für",Saarland,Gym,Sek2,2024.0,Bio
597,1,0.9472222218772268,"des Menschen. Die Schülerinnen und Schüler a Paarbindungen, Haremsgruppen, gemischte Männchen- und Weibchen-Gruppen, Familienstrukturen, Egoismus, Altruismus, Aggression, Rangordnung a beschreiben unterschiedliche Formen des Zusammenlebens bei Menschenaffen, b endogene Ursachen, exogene Ursachen b analysieren Verhaltensmuster hinsichtlich endogener und exogener Ursachen, b endogen: z. B. physiologische Ursachen wie Hunger, exogen: z. B. Verhalten von Konkurrenten c Kontaktaufnahme, Paarungsverhalten, Balzverhalten, Elternaufwand für die Nachkommen,",Saarland,Gym,Sek2,2024.0,Bio
598,1,0.9499999995787084,"Haremsgruppen, gemischte Männchen- und Weibchen-Gruppen, Familienstrukturen, Egoismus, Altruismus, Aggression, Rangordnung a beschreiben unterschiedliche Formen des Zusammenlebens bei Menschenaffen, b endogene Ursachen, exogene Ursachen b analysieren Verhaltensmuster hinsichtlich endogener und exogener Ursachen, b endogen: z. B. physiologische Ursachen wie Hunger, exogen: z. B. Verhalten von Konkurrenten c Kontaktaufnahme, Paarungsverhalten, Balzverhalten, Elternaufwand für die Nachkommen, reproduktive Fitness c beschreiben das Fortpflanzungsverhalten von Menschenaffen",Saarland,Gym,Sek2,2024.0,Bio
599,1,0.9499999996914779,"Egoismus, Altruismus, Aggression, Rangordnung a beschreiben unterschiedliche Formen des Zusammenlebens bei Menschenaffen, b endogene Ursachen, exogene Ursachen b analysieren Verhaltensmuster hinsichtlich endogener und exogener Ursachen, b endogen: z. B. physiologische Ursachen wie Hunger, exogen: z. B. Verhalten von Konkurrenten c Kontaktaufnahme, Paarungsverhalten, Balzverhalten, Elternaufwand für die Nachkommen, reproduktive Fitness c beschreiben das Fortpflanzungsverhalten von Menschenaffen und vergleichen es mit dem Menschen.",Saarland,Gym,Sek2,2024.0,Bio
600,11,0.3321432222380565,"des Nervensystems kann moduliert werden Inf Erkrankungen des Nervensystems können schwerwiegende Folgen haben. Die Schülerinnen und Schüler a Alzheimer-Demenz, Beta-Amyloid, TauProtein, Multiple Sklerose, Myelinscheide, Erregungsleitung, Parkinson, Dopamin-Mangel a beschreiben die Ursachen und Krankheitsbilder von Alzheimer-Demenz, Multipler Sklerose und Parkinson und begründen entsprechende Behandlungsmöglichkeiten, a Überleitung vom Thema Lernen und Gedächtnis zu Gedächtnisverlust durch Demenz b je nach gewähltem Verfahren b beschreiben",Saarland,Gym,Sek2,2024.0,Bio
601,1,0.6455082986402362,"Alltags- und Fachsprache grundsätzlicher/übergeordneter Standard K erklären Sachverhalte aus ultimater und proximater Sicht, ohne dabei unangemessene finale Begründungen zu nutzen E c erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat ... K unterscheiden zwischen funktionalen und kausalen Erklärungen E c E a ... und unterscheiden kausale und funktionale Erklärungen für Verhalten stellen Koevolution als wechselseitigen Anpassungsprozess zweier Arten an",Saarland,Gym,Sek2,2024.0,Bio
602,18,0.34521990717596496,"häufig sind dies z. B. Struktur-Funktions-Zusammenhänge bei Angepasstheiten. Kausale Erklärungen beziehen sich auf die Ursache, die einem bestimmten Verhalten bzw. einer Lebensäußerung zu Grunde liegt; dies können endogene und exogene Ursachen sein. Beispiel : Kausal: Der Buchfink singt, weil das Überschreiten einer bestimmten Tageslänge im Frühjahr zusammen mit dem Anblick eines weiblichen Artgenossen zur Produktion des Sexualhormons Testosteron in den Gonaden",Saarland,Gym,Sek2,2024.0,Bio
603,2,0.4795310833765386,"zeitliche oder kausale Abfolge K, K Erklären, Erläutern Verwendung von typischen Beispielen, Bezug auf Modelle und Analogien zur Veranschaulichung von Konzepten und Prozessen UF, E, E Verwendung sprachlicher Elemente, um Ursache-Wirkungs-Zusammenhänge zu verdeutlichen z. B. wenn ... dann, liegt daran, dass ..., trat auf, nachdem ..., hat zur Folge, dass ... UF, UF, E, E um Schlussfolgerungen und Verallgemeinerungen zu kennzeichnen",NRW,Hauptschule,,2011.0,Bio
604,19,0.6281250003860753,"Kleidung, Isolierung Sinne und Wahrnehmung Beleuchtung, Lärmschutz Sonnenenergie und Wärme Heizung und Isolierung, Kleidung, Lichtschutz Sinneswahrnehmungen mit Licht und Schall Sicherheit im Straßenverkehr, Leben mit Handicap, Kaufentscheidungen Bewegungen und ihre Ursachen Verkehrsmittel und Mobilität Energienutzung Energiekosten Stoffe und Stoffeigenschaften Stoffe im Haushalt Verbrennung - Energieumsätze bei Stoffveränderungen Brandbekämpfung, Heizen, Brennstoffe Stoffe als Energieträger Energieversorgung, Kraftstoffe Produkte der Chemie Nutzen und Risiken",NRW,Hauptschule,,2011.0,Bio
605,9,0.9020695725700678,"mit Umwelteinflüssen verändern. Die evolutive Entwicklung von Lebewesen durch sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. die Evolutionstheorie als zentrale Theorie der Biologie, ungeschlechtliche und geschlechtliche Fortpflanzung, Angepasstheit durch Variabilität. Naturwissenschaftliche Denk- und Arbeitsweisen Naturwissenschaften",Hamburg,Gym,Sek1,2024.0,Bio
606,13,0.9660714285505095,".; E. werten Daten aus dem Beobachten, Vergleichen und Ordnen aus und interpretieren die Ergebnisse kriterienbezogen .. Hypothesengeleitet experimentieren Die Schülerinnen und Schüler ... E. formulieren Fragestellungen und Kausalhypothesen zu Ursache-Wirkungs-Beziehungen; E. planen und führen Experimente unter Beachtung der unabhängigen und der abhängigen Variablen sowie Kontrollen auch mit digitaler Messwerterfassung durch .; E. widerlegen oder stützen Hypothesen durch Auswertung und Interpretation",Hamburg,Gym,Sek1,2024.0,Bio
607,13,0.9672413792927278,"Beobachten, Vergleichen und Ordnen hypothesengeleitet auch unter Verwendung digitaler Werkzeuge durch, werten Daten aus dem Beobachten, Vergleichen und Ordnen aus und interpretieren die Ergebnisse hypothesenbezogen, formulieren Fragestellungen und Kausalhypothesen zu Ursache-Wirkungs-Beziehungen, planen und führen Experimente unter Beachtung der unabhängigen und der abhängigen Variablen sowie Kontrollen auch mit digitaler Messwerterfassung durch, widerlegen oder stützen Hypothesen durch Auswertung und Interpretation von experimentell gewonnenen",Hamburg,Gym,Sek1,2024.0,Bio
608,6,0.47807290557612536,"an. Infektionsabwehr und Blut Die Schülerinnen und Schüler ... erklären die Prinzipien der Immunreaktion und beziehen diese auf die Funktion von Impfungen, beschreiben exemplarisch Übertragungswege und Verlauf einer Infektionskrankheit, beschreiben Ursachen von Krankheit, beschreiben die Zusammensetzung des Blutes, Mindestanforderungen für den Übergang in die Studienstufe am Ende der Jahrgangsstufe beschreiben den Prozess der Blutgerinnung, beschreiben den Blutkreislauf als geschlossenes System am",Hamburg,Gym,Sek1,2024.0,Bio
609,13,0.41469897442424847,"Körperprozessen Die Schülerinnen und Schüler ... erklären die Bedeutung der Sinnesorgane für die eigene Wahrnehmung, erläutern den Zusammenhang zwischen Aufbau und Funktion ausgewählter Sinnesorgane, erläutern Funktionsstörungen ausgewählter Sinnesorgane und ihre Ursachen, beschreiben und erklären Wechselwirkungen im Organismus, beschreiben die Wirkung der Geschlechtshormone auf den Körper. Weitergabe von Erbinformationen Die Schülerinnen und Schüler ... beschreiben Aufbau und Funktion von Chromosomen, DNA und",Hamburg,Gym,Sek1,2024.0,Bio
610,1,0.8227586540106514,"stellen strukturelle und funktionelle Gemeinsamkeiten und Unterschiede von Organismen und Organismengruppen dar, beschreiben die artspezifische Individualentwicklung von Organismen, beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen, beschreiben und erklären Verlauf und Ursachen der Evolution an ausgewählten Lebewesen, beschreiben und erklären das Zusammenwirken der Evolutionsfaktoren an ausgewählten Lebewesen, erklären anhand von Stammbäumen ursprüngliche und abgeleitete Merkmale. Prozessbezogene Anforderungen Mindestanforderungen für den Übergang in",Hamburg,Gym,Sek1,2024.0,Bio
611,13,0.5356727455115927,"Ladung führen einfache historische Experimente zur Elektrostatik durch und weisen die Kraftwirkung und unterschiedliche Ladungszustände nach, beschreiben ein Experiment zur Unterscheidung von elektrostatischen und magnetischen Phänomenen, beschreiben die Ladungstrennung als Ursache für die elektrostatische Kraftwirkung, beschreiben den Atomaufbau unter Verwendung des Kern-Hülle-Modells Atommodell nach Rutherford, geben an, dass die Arbeit, die für die Trennung von Ladungen erforderlich ist, als Spannung bezeichnet",Saarland,GemS,"7,8",2014.0,Bio
612,12,0.4060423917844704,"Schülerinnen und Schüler F. beschreiben die Anomalie des Wassers und nutzen die Kenntnisse zum Beschreiben von Phänomenen in Natur und Technik. F System Die Schülerinnen und Schüler F. beschreiben die Ursache von Strömungen in Flüssigkeiten und Gasen durch. Inhalte Kompetenzerwartungen Die Schülerinnen und Schüler Weltwasser in Zahlen recherchieren über Wasservorkommen auf der Erde, bewerten die aktuelle Klimadiskussion vor dem Hintergrund des",Saarland,GemS,"7,8",2014.0,Bio
613,14,0.44754882818042385,"Hilfe von Modellen oder Schemazeichnungen, bestimmen die eigene Pulsfrequenz bei unterschiedlichen körperlichen Anstrengungen und stellen die Messergebnisse grafisch dar, bestimmen den oberen systolischen und unteren diastolischen Blutdruckwert, Herz-/Kreislauferkrankungen beschreiben mögliche Ursachen für Herz-/ Kreislauferkrankungen z. B. Bluthochdruck, Arteriosklerose, Schlaganfall, Herzinfarkt, nennen Symptome, die einem Schlaganfall oder einem Herzinfarkt vorausgehen, beschreiben Sofortmaßnahmen, die eine Ersthelferin/ein Ersthelfer bei einem Schlaganfall oder einem Herzinfarkt",Saarland,GemS,"7,8",2014.0,Bio
