rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,philosophisch,116,17.924930812225206,0.04589142349942099
2,tod,22,16.389976867989777,0.04196163307261654
3,moralisch,14,10.177556977504487,0.02605659025057984
4,interpretieren,14,10.166140983598726,0.026027363013025384
5,erkenntnistheorie,73,10.07225947940411,0.02578700750410373
6,mensch,259,8.796287632869833,0.022520263269715606
7,ethik,187,8.488757041738433,0.021732923182075606
8,selbstverständnis,26,7.539603328604975,0.01930289901786807
9,problem,39,7.502466330807723,0.019207820843716993
10,fähigkeit,8,7.46730601176267,0.01911780336423134
11,implikation,12,6.360241788885201,0.016283496575249072
12,frage,130,6.332475500404458,0.01621240929926317
13,differenziert,10,6.243625674013161,0.015984935896242156
14,unterschiedlich,27,5.902242436911949,0.015110926234864272
15,kontext,15,5.752406451585578,0.014727316014546112
16,argumentativ,12,5.191471575419325,0.013291210055342959
17,folge,10,5.103264118184427,0.01306538124639643
18,erwerben,8,4.978757980426835,0.012746620523916318
19,hinblick,7,4.890782023292732,0.012521384401729757
20,voraussetzung,29,4.8609334304538665,0.012444966008310023
