rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,rolle,68,33.334858736515145,0.023944497170793447
2,konsum,59,28.776291646729042,0.020670069111955174
3,unterschiedlich,120,27.70104836223729,0.019897719662781567
4,wirtschaftlich,75,25.849239770405593,0.018567561765955257
5,funktion,62,24.63701502073243,0.017696818250335693
6,befriedigung,34,24.541297894930516,0.01762806444321516
7,erziehung,21,22.22861854125533,0.015966862136082872
8,identität,41,22.184626193353935,0.01593526234265979
9,emotional,22,18.25764212675046,0.013114501660403252
10,individualität,20,17.952172029320828,0.012895081865002897
11,angebot,17,17.917209774616953,0.012869968405982162
12,notwendig,18,17.692693135499127,0.012708697645165527
13,vorstellung,48,16.31261581672746,0.0117173852860522
14,finanz,15,16.227459305147214,0.011656217189714227
15,inhalt,44,15.813475875297371,0.011358852045822479
16,vorsorge,14,15.164672244838812,0.010892815071833503
17,bieten,17,15.06412688447472,0.010820593133957484
18,fördern,18,15.050724614012205,0.010810966255688451
19,orientieren,14,14.42889825438775,0.010364307110484312
20,aufgabe,25,13.127300134196133,0.009429366520131705
