rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethisch,28,11.881137150338162,0.07404082867513796
2,handeln,46,10.850698075446395,0.06761934207508997
3,naturwissenschaftlich,10,6.6588127345933525,0.041496365762246995
4,spielen,10,6.620240012234008,0.041255988406813424
5,einfluß,14,5.073712998732841,0.03161834680742715
6,bedeutung,27,4.9361602714547725,0.030761146205723504
7,formulieren,17,4.655167635856682,0.029010057288220217
8,zusammenhang,18,4.078191818871886,0.02541446142273077
9,konkret,6,4.064867328536028,0.025331425910754317
10,konsequenz,9,4.023176913405885,0.0250716197284851
11,herausforderung,6,3.947144803562623,0.024597803093976002
12,bestimmen,6,3.9198749728827496,0.024427863059127482
13,position,6,3.358374639485631,0.020928707257790266
14,person,15,3.33864760641366,0.020805772402526096
15,unterschiedlich,36,3.3009863502678467,0.02057107511903389
16,rolle,21,2.8172675533274556,0.017556638022818066
17,wichtig,15,2.6967523781744354,0.01680561197847979
18,handelnd,7,2.6949777391613656,0.01679455278932438
19,thema,5,2.694245628013552,0.016789990421650268
20,ausdrücken,30,2.6936381378776066,0.016786204666759282
