rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,methode,14,6.749206290380397,0.11526467966428128
2,wissenschaftlich,19,5.7852553379804235,0.09880207755078158
3,wissenschaft,34,5.3835380514109765,0.09194144648398071
4,argumentieren,10,2.198892613721484,0.03755325320223334
5,exemplarisch,12,1.5594297090177787,0.026632341365100985
6,argumentation,5,1.556623028831186,0.02658440815951964
7,erkenntnistheoretisch,23,1.4644654836673,0.025010517917477097
8,erkenntnis,21,1.4626544463213722,0.02497958855622229
9,zugang,12,1.3846125231929658,0.023646768535207162
10,bedeutung,23,1.0397511923319094,0.01775713809274265
11,untersuchen,7,1.0057881964993334,0.017177109320965313
12,naturwissenschaftlich,8,0.8524953678375805,0.014559134994752709
13,soziologie,7,0.8210236423443357,0.014021652778120595
14,beantwortung,7,0.8205136601866893,0.014012943171760007
15,psychologie,9,0.8204422418360438,0.014011723470812204
16,implikation,12,0.8198472466309873,0.014001561989778446
17,vernunft,14,0.7821204752698907,0.013357254492183897
18,berücksichtigen,8,0.6866895739784641,0.011727461032898484
19,metaphysisch,12,0.6693221608716163,0.011430855888200022
20,welt,24,0.20820937439847753,0.0035558532085982935
