rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,reflexionsbereich,78,49.78745043805516,0.10526790566182262
2,problem,39,23.024221104806806,0.048681173947906727
3,theorie,20,19.895385645950597,0.04206573264660866
4,philosophie,156,18.96744033499967,0.04010373502284906
5,philosophisch,116,16.655658138491106,0.03521582716591782
6,menschlich,43,11.94428940980589,0.02525436269031954
7,erkenntnistheoretisch,23,11.742774813346072,0.02482829107301499
8,verknüpfung,14,11.04980591081713,0.023363114920868906
9,verbindlich,30,10.691274712189689,0.02260505585052363
10,metaphysisch,12,10.440916402219203,0.02207571171412491
11,denken,20,9.902451401674455,0.020937210296984414
12,inhalt,28,9.55683435646355,0.020206456217587525
13,einführung,17,9.082348106139893,0.019203228026598962
14,hobbes,13,8.066033855689989,0.017054387873150334
15,politisch,33,7.76739713045753,0.016422966453850316
16,arbeitsbereiche,11,7.561699144161928,0.01598804970222566
17,konzept,20,7.398317668761773,0.015642604703777478
18,arbeit,15,6.558997250410343,0.013867990783167345
19,arbeitsbereichen,9,6.320697341245109,0.013364142280452036
20,ästhetik,14,6.213861531876288,0.013138254394991139
