rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,844,453.84754583862923,0.07777082567755543
2,mensch,697,195.463310020764,0.033494381867579436
3,lebewesen,251,136.47060110678763,0.02338545493107263
4,system,178,134.5527428623047,0.02305681281198761
5,genetisch,237,124.88369642887436,0.02139993544967204
6,fortpflanzung,121,100.59246035360171,0.017237415450116766
7,organismus,254,82.71133031566245,0.014173324303543221
8,basiskonzept,306,82.30189106604239,0.014103163235581705
9,kulturell,104,74.94743780868838,0.012842912062085715
10,modern,75,74.16323016840896,0.01270853108713854
11,biologisch,214,69.5548259543851,0.011918839914261745
12,bedeutung,166,68.61165657721186,0.011757219427626727
13,fossil,114,65.5503866664823,0.011232643519345963
14,individualentwicklung,56,64.46755707193009,0.011047091008577599
15,angepasstheit,213,64.41557959321206,0.011038184203916864
16,selektion,185,64.0402279721159,0.010973864355192956
17,verändern,120,58.35446753368292,0.009999558582348838
18,zusammenhang,201,57.8247475861552,0.009908786343796841
19,umwelt,100,56.95369224752447,0.009759523240983366
20,veränderung,170,54.460453917944456,0.00933228461144738
