rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,844,294.9899347993856,0.0604748523493244
2,organismus,254,150.9362763708586,0.030942916862204434
3,lebewesen,251,113.19067382723392,0.023204823214316554
4,variabilität,132,87.48402076022413,0.017934792392146404
5,verwandtschaft,254,73.26440815945915,0.015019679464375943
6,angepasstheit,213,70.67625893569773,0.014489092065617968
7,prozess,62,68.54327438999967,0.014051816381780807
8,system,178,63.58430764228514,0.013035195994115057
9,individualentwicklung,56,62.04011513707741,0.012718626502295346
10,vielfalt,112,61.75712703162096,0.012660612102903273
11,mensch,697,56.47384605491386,0.011577505192141577
12,entwickeln,107,56.30508393913993,0.011542907862437671
13,veränderung,170,56.03747415513938,0.011488046118813523
14,selektion,185,53.11012339779343,0.010887920202837532
15,prozeß,96,49.06239824372308,0.010058110259628716
16,ökosystem,92,47.108347000320684,0.009657517064785853
17,umwelt,100,44.535577360646634,0.009130082580643458
18,führen,65,41.981582812912556,0.008606497112277438
19,genetisch,237,36.976249847093,0.007580371348789951
20,ergebnis,108,35.51751356566486,0.007281320937812495
