,text_excerpt,state,school type,grade,year,subject,doc_id
20973,"in der Schule. Es vermittelt die Fähigkeit zu sachgerechter Beurteilung von Raumpotentialen und Raumnutzungsbeispielen bzw. Raumnutzungsmustern. In der Gemeinschaftskunde betrachtet die Erdkunde den Raum als Verfügungsraum und als Aktionsraum von Mensch und Gesellschaft. Sie fragt hierbei nach der Wechselwirkung zwischen dem Raum und gesellschaftlichem, wirtschaftlichem und politischem Handeln. Sie analysiert Strukturen und Prozesse in ihrer räumlichen Bedingtheit und führt zur Erkenntnis",Rheinland-Pfalz,,,2011,Sozialkunde,20973
20974,"beschreiben die Zusammensetzung des Blutes, Mindestanforderungen für den Übergang in die Studienstufe am Ende der Jahrgangsstufe beschreiben den Prozess der Blutgerinnung, beschreiben den Blutkreislauf als geschlossenes System am Beispiel des Menschen, beschreiben verschiedene Krankheitsformen exemplarisch Infektionskrankheiten, Erbkrankheiten, Zivilisationskrankheiten, geschlechtsspezifische Krankheiten, z. B. Diabetes mellitus, Herz-Kreislauf-Erkrankungen, Endometriose. Informationsverarbeitung und Regulation von Körperprozessen Die Schülerinnen und Schüler ... erklären die Bedeutung der Sinnesorgane",Hamburg,Gym,Sek1,2024,Bio,20974
20975,"die Informationsverarbeitung, die Keimzelle, die Körperzelle, komplementär die Sehzelle, die Variabilität, die Wahrnehmung, der Zellkern Fachinterne Bezüge - - Erbinformationen Träger der Erbinformationen: Chromosomen und DNA Verwandtschaft und Stammesgeschichte des Menschen biologisches Geschlecht, geschlechtliche und ungeschlechtliche Fortpflanzung Zellzyklus, Mitose und Meiose Grundlagen Erbkrankheiten und genetische Beratung Optional: Mendelsche Regeln Unter dem Aspekt Nature of Science Beitrag zur Leitperspektive W: Die Schülerinnen",Hamburg,Gym,Sek1,2024,Bio,20975
20976,"Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Verwandtschaft und Stammesgeschichte des Menschen Optional: die Entstehung der Lebewesen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, das Fossil, die Paläontologie, die Selektion Fachinterne Bezüge - Beitrag zur Leitperspektive W:",Hamburg,Gym,Sek1,2024,Bio,20976
20977,"von den Schülerinnen und Schülern überprüft. Die absichtliche Fehlinterpretation der Evolutionstheorie durch Rassistinnen und Rassisten kann thematisiert werden. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler untersuchen die Rolle des Menschen im Anthropozän, um ihre eigene Verantwortung für den zukünftigen Verlauf der Evolution zu verstehen und zu bewerten. W BNE C Che Phy Mat Geo Phi Rel S. S. E. E.",Hamburg,Gym,Sek1,2024,Bio,20977
20978,"der Auseinandersetzung mit alttestamentlichen Texten und Personen beschreiben die Schülerinnen und Schüler die bestärkende wie auch die fordernde Seite Gottes. Sie nehmen die Bibel als ein Buch wahr, das den Menschen mit seinen Stärken und Schwächen kennt, und verstehen die gelesenen Texte so, dass darin grundsätzliche Glaubensaussagen über den Menschen und seine Lebensorientierung zum Ausdruck kommen. Die Schülerinnen und Schüler reflektieren",Bayern,Realschule,,2023,Bio,20978
20979,"Gottes. Sie nehmen die Bibel als ein Buch wahr, das den Menschen mit seinen Stärken und Schwächen kennt, und verstehen die gelesenen Texte so, dass darin grundsätzliche Glaubensaussagen über den Menschen und seine Lebensorientierung zum Ausdruck kommen. Die Schülerinnen und Schüler reflektieren und erläutern, welche Auswirkungen der Kreuzestod Jesu, die Erscheinungen des Auferstandenen und das Pfingstereignis auf die Entstehung der ersten",Bayern,Realschule,,2023,Bio,20979
20980,"Jesu, die Erscheinungen des Auferstandenen und das Pfingstereignis auf die Entstehung der ersten christlichen Gemeinden und die Ausbreitung des Christentums hatten. Sie erkennen in Paulus die Wandlungsfähigkeit, die Christus in Menschen auslöst, und beschreiben wichtige Züge seines missionarischen Wirkens. Ausgehend von der Entwicklung der jungen Kirche zur Staatsreligion erschließen sie, welche bedeutenden Folgen die Christianisierung mit sich brachte. Die Schülerinnen und",Bayern,Realschule,,2023,Bio,20980
20981,ihrer Kenntnis von dem Bau und der Funktion einzelner Pflanzenteile beschreiben die Schülerinnen und Schüler Grundzüge des Ablaufs der Fotosynthese. Sie erläutern und reflektieren die Bedeutung dieses auch für den Menschen lebensnotwendigen Prozesses und treten dadurch im persönlichen Umfeld für den Schutz und den Erhalt von Pflanzen ein. Durch die Auseinandersetzung mit Organen und Organsystemen des menschlichen Körpers stellen die Schülerinnen,Bayern,Realschule,,2023,Bio,20981
20982,"deren Einfluss auf die eigene Person. Sie wenden gewaltfreie Strategien zur Lösung von Konflikten mit Gleichaltrigen an, z. B. Kompromisse. Die Schülerinnen und Schüler fühlen sich in alltägliche Probleme anderer Menschen ein und zeigen Offenheit, Hilfsbereitschaft und Achtung vor deren Würde. Ausgehend von der Auseinandersetzung mit Vorbildern bzw. sozial engagierten Personen verwirklichen die Schülerinnen und Schüler ein gemeinnütziges Projekt und schätzen",Bayern,Realschule,,2023,Bio,20982
20983,Grundfragen des Faches Projekt - Std. Grundlagen europäischer Geschichte TT : Dauer und Wandel - Grundlagen der abendländischen Kultur in der Antike - Std. TT : Fremdheit und Nähe - Mensch und Gesellschaft im europäischen Mittelalter - Std. Das Entstehen der modernen Welt TT : Die geistige und politische Revolution - Std. TT : Die Industrielle Revolution - Std. Kurse /,Rheinland-Pfalz,,,2011,Sozialkunde,20983
20984,"muss ein Bewusstsein geschafften werden, dass Freiheit und Selbstbestimmtheit nur durch eine aktive Teilnahme möglichst vieler am politischen Geschehen dauerhaft erhalten werden kann. So macht eine starke politische Bildung junge Menschen und die ganze Gesellschaft wehrhaft gegen Gefährdungen der Demokratie und ihrer grundlegenden Werte. Eine ebenso zentrale Voraussetzung ist eine Bildung und Erziehung der Schülerinnen und Schüler zum nachhaltigen Umgang mit",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,20984
20985,"System und als Baustein von Organismen, beschreiben Zellen als strukturelle und funktionelle Grundbaueinheiten von Lebewesen, beschreiben die Bedeutung der Zellteilung und -differenzierung für Wachstum, Fortpflanzung und Vermehrung, vergleichen für den Menschen nützliche und pathogene Mikroorganismen, beschreiben den Aufbau der Biomembranen, erklären Transportvorgänge in den Zellen. Lebensräume und ihre Bewohner Die Schülerinnen und Schüler ... beschreiben exemplarisch den Unterschied zwischen Wirbeltieren und",Hamburg,Gym,Sek1,2024,Bio,20985
20986,"lernen, Lernstrategien effektiv einzusetzen und Medien sinnvoll zu nutzen. Sie sollen die Fähigkeit entwickeln, unterschiedliche Arten von Problemen in angemessener Weise zu lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in",Hamburg,Gym,Sek1,2024,Bio,20986
20987,individueller als auch in gesellschaftlicher Verantwortung. Die Schülerinnen und Schüler entwickeln Wertschätzung für eine intakte Natur und eine eigene gesunde Lebensführung. Sie bewerten auf Basis des Fachwissens den Einfluss des Menschen auf Ökosysteme in einer globalisierten Welt und setzen sich anhand von Bewertungs- und Wertesystemen mit den Auswirkungen auf ihre Umwelt auseinander. Dadurch erschließen sich Schülerinnen und Schülern neue Sachverhalte in,Hamburg,Gym,Sek1,2024,Bio,20987
20988,"Die Schülerinnen und Schüler lernen Organismen des Ökosystems und deren Wechselwirkungen, insbesondere Nahrungsbeziehungen, kennen. Nahrungsketten werden an überschaubaren Beispielen zu Nahrungsnetzen erweitert. Es muss deutlich werden, welche Auswirkungen Eingriffe des Menschen haben. Die Arbeit im Freien lässt die Schülerinnen und Schüler die Natur als Lebensraum für Pflanzen und Tiere erleben. Sie hilft dauerhaftes Interesse und Freude an der Natur zu entwickeln.",Bremen,,Sek1,2010,Bio,20988
20989,"mit deutschsprachigem Deutsch oder fremdsprachigem Text z. B. Englisch, Französisch, Lieder mit religiösen oder sozialen Themen Katholische bzw. Evangelische Religionslehre, Ethik oder Bewegungslieder Sport. Ebenso weist der Lernbereich Musik - Mensch - Zeit zahlreiche Zusammenhänge verschiedener Fächer auf: Die Auseinandersetzung mit gesellschaftlichen, geschichtlichen, geographischen und ästhetischen Aspekten im musikhistorischen Kontext zeigt den Schülerinnen und Schülern Wege zum ganzheitlichen Lernen Musik, Deutsch,",Bayern,Realschule,,2023,Bio,20989
20990,"Die Schülerinnen und Schüler entdecken durch unterschiedliche Zugänge Haltungen und Formen des Gebets und stellen diese dar. Sie deuten das Gebet als Sprechen des Menschen mit Gott und verstehen, dass Menschen, die beten, dem Anruf Gottes antworten und daraus Kraft, Orientierung und Ermutigung zu verantwortlichem Handeln erhalten. Sie nehmen die Bibel als besonderes und heiliges Buch wahr, erläutern Aufbau und Entstehungsgeschichte",Bayern,Realschule,,2023,Bio,20990
20991,"gehen unter Verwendung von Hilfsmitteln sachgerecht mit ihr um. Mit verschiedenen Methoden der Bibelarbeit erschließen sie biblische Texte und entdecken dabei die Bibel als Zeugnis des Wortes Gottes, das den Menschen Lebens- und Glaubensorientierung gibt. Die Schülerinnen und Schüler beschreiben wichtige religiöse, politische und wirtschaftliche Lebensbedingungen in Israel zur Zeit Jesu. Sie skizzieren zentrale Orte und Stationen des Wirkens Jesu Christi,",Bayern,Realschule,,2023,Bio,20991
20992,"Stadt / Bundesland Rheinland-Pfalz: Räumliche Struktur in Rheinland-Pfalz Demokratie heute lernen und leben: Politische Partizipation Europa und ich: Städtepartnerschaften E/V REISEN UND ERHOLUNG LEITFRAGEN/LEITGEDANKEN: Welche Bedeutung hatte das Reisen für Menschen in verschiedenen Zeiten Was macht Orte zu Reisezielen Welche Folgen hat das Reisen für Mensch, Gesellschaft und Umwelt Kompetenzen Inhalte Die Lernenden erwerben ... Fachkompetenz: Sie beschreiben soziale, ökologische und",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,20992
20993,"Ökosystem mithilfe von Fachbegriffen und erlangen so grundlegende Einsichten in die wechselseitigen Beziehungen innerhalb eines Lebensraums und seiner Lebensgemeinschaft. Aus der Erkenntnis, dass dieses Beziehungsgeflecht auf vielfältige Weise durch den Menschen beeinflusst und gefährdet werden kann, reflektieren und bewerten sie in konkreten Situationen das eigene Verhalten im Hinblick auf den Schutz der Natur. Deutsch Die Schülerinnen und Schüler hören anderen aufmerksam",Bayern,Realschule,,2023,Bio,20993
20994,"Nur wer die Werte unserer freiheitlichen demokratischen Grundordnung verinnerlicht hat, kann politische Prozesse und Entscheidungen vor dem Hintergrund unserer Wertordnung kritisch beurteilen und Mehrheitsentscheidungen nachvollziehen. Ein in diesem Sinne kompetenter Mensch nimmt seine Kontrollfunktion als Bürger oder Bürgerin in der Demokratie wahr und wird bei Fehlentwicklungen aktiv, um insbesondere durch die Beteiligungsmöglichkeiten in der Demokratie in die politische Auseinandersetzung einzugreifen. Im",Bayern,Realschule,,2023,Bio,20994
20995,"damit verbundene Entwicklung der Arbeitswelt und der industriellen Produktion erkennen die Schülerinnen und Schüler den Wert von Material, handwerklicher Leistung und moderner Herstellungstechnologien. Diese Einsicht befähigt sie, die Wechselwirkung von Mensch, Kultur und Umwelt einzuschätzen und bildet zugleich die Grundlage, das eigene praktische Handeln und Verantwortungsgefühl z. B. bezüglich des nachhaltigen Umgangs mit Ressourcen oder dem sicherheitsbewussten Umgang mit der eigenen",Bayern,Realschule,,2023,Bio,20995
20996,"die Zivilgesellschaft und auf die Migration KLIMA UND KLIMAWANDEL LEITFRAGEN/LEITGEDANKEN: Welche Wechselwirkungen gibt es zwischen Lebensraum und gesellschaftlichem Handeln Was spielt sich in der Atmosphäre ab und wie beeinflusst der Mensch diese Abläufe Wie können wir unseren Planeten nachhaltig schützen und bewahren Kompetenzen Inhalte Die Lernenden erwerben ... Fachkompetenz: Sie beschreiben die physikalischen und geografischen Prozesse in der Atmosphäre Wetterphänomene, Treibhauseffekt",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,20996
20997,"Organismus und dem Ökosystem. Das Verständnis biologischer Systeme erfordert die Fähigkeit, unterschiedliche Perspektiven einzunehmen. Damit gelingt es im Biologieunterricht in besonderem Maße, multiperspektivisches und systemisches Denken gleichermaßen zu entwickeln. Der Mensch ist Teil der Natur; und dadurch, dass der Mensch selbst Gegenstand des Biologieunterrichtes ist, trägt dieser zur Entwicklung individuellen Selbstverständnisses und emanzipatorischen Handelns bei. Die Schülerinnen und Schüler setzen sich",Hamburg,Gym,Sek1,2024,Bio,20997
20998,"Schülerinnen und Schüler sind sich der Bedeutung religiöser Schriften und Erscheinungsformen, z. B. Gotteshäuser oder Symbole, bewusst und respektieren religiöse Überzeugungen. Evangelische Religionslehre Die Schülerinnen und Schüler beschreiben Jesus als Menschen seiner Zeit und Umwelt, indem sie wichtige Aspekte seines Lebens und seine besondere Zuwendung zu den Menschen anhand von Erzählungen aus den Evangelien erklären. Sie zeigen, wie das Reich Gottes",Bayern,Realschule,,2023,Bio,20998
20999,"des Lehrplans über die Region und das Bundesland hin zum deutschen Staat, der Europäischen Union und schließlich der Einen Welt, in der wir alle demokratisch, friedlich und frei als mündige Menschen leben wollen. Dabei bilden die Landesverfassung, das Grundgesetz, die Charta der Grundrechte der Europäischen Union und die Allgemeine Erklärung der Menschenrechte der Vereinten Nationen den normativen Rahmen. Ganz im Sinne",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,20999
21000,"einen zentralen Platz im Fächerkanon der weiterführenden Schulen ein, da es seinem Anspruch nach in erheblichem Maße die zentralen Ziele einer Gemeinschaft anstrebt: Frieden und Freiheit der Persönlichkeit eines jeden Menschen in einer demokratischen Gesellschaft. Dies bezieht sich zunächst auf den Nahraum Schule und öffnet sich mit der Progression des Lehrplans über die Region und das Bundesland hin zum deutschen Staat,",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,21000
21001,"Welt um uns herum veränderbar und gestaltbar ist, kann selbst aktiv werden. Der Schwerpunkt dazu ist die Schaffung eines historischen Bewusstseins, dem die Erkenntnis zugrunde liegt, dass das Zusammenleben von Menschen und deren Lebenssituationen aktiv und dynamisch veränderbar sind und Verhaltensweisen von der jeweiligen Position des Einzelnen und seiner Situation in der Gesellschaft abhängig sind. Wer die Interdependenzen in Gesellschaften zu",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,21001
21002,"Lebewesen hat sich im Verlauf der Erdgeschichte entwickelt. Das Zusammenspiel von Mutation, Variabilität und Selektion erklärt den Evolutionsprozess. Auch der Mensch ist Ergebnis dieses Prozesses. Zum Verständnis der Eigenart des Menschen gehört dessen Fähigkeit Kultur zu schaffen. Menschen sind Teil des Ökosystems Erde, gleichzeitig aber auch ein Gegenüber, weil sie in der Lage sind, das System zu verändern. Sie züchten Lebewesen",Bremen,,Sek1,2010,Bio,21002
21003,"und respektieren religiöse Überzeugungen. Evangelische Religionslehre Die Schülerinnen und Schüler beschreiben Jesus als Menschen seiner Zeit und Umwelt, indem sie wichtige Aspekte seines Lebens und seine besondere Zuwendung zu den Menschen anhand von Erzählungen aus den Evangelien erklären. Sie zeigen, wie das Reich Gottes in Jesu Reden und Handeln sichtbar wird, und stellen Bezüge zu aktuellen Fragestellung her; sie erläutern bekenntnishafte",Bayern,Realschule,,2023,Bio,21003
21004,"Stoffwechselvorgänge werden in diesem Themenfeld Ernährung und Verdauung sowie Transport und Ausscheidung betrachtet. Inhalte Experimente/Untersuchungen Ernährung und Verdauung - Zusammensetzung der Nahrung - Bedeutung der Nähr- und Zusatzstoffe für den Menschen - Nachweisreaktionen der Nährstoffe - Bau und Funktion der Verdauungsorgane Transport und Ausscheidung - Bau und Funktion des Blutgefäßsystems und des Herzens - Zusammensetzung des Blutes und Funktion der Blutbestandteile,",Berlin,,7-10,2015,Bio,21004
