rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,moralisch,435,253.35985872230418,0.04573645119109762
2,wert,517,191.58365267003518,0.03458462766573955
3,norm,414,190.7237239468361,0.03442939357193021
4,ethik,445,146.53080921265388,0.026451700902202144
5,menschlich,414,128.29193302981983,0.02315922404922533
6,ethisch,588,122.34961720667597,0.022086518850470103
7,dimension,224,121.09146451210091,0.021859397476166484
8,bedingung,132,85.89233039770974,0.015505259581117101
9,privat,106,84.83020964847981,0.015313525839035051
10,perspektive,304,66.89495687303702,0.01207585899906762
11,verantwortlich,273,60.06287997841941,0.010842534379294316
12,inhaltsbezogen,107,56.706685517975814,0.010236675089263075
13,grenze,223,53.574878630748636,0.00967132218150587
14,thema,110,52.29563748046631,0.009440393925046512
15,lässt,38,52.026737396505155,0.009391852156719858
16,nutzung,46,46.312536908436606,0.008360326274772064
17,hierbei,46,44.753076959768926,0.00807881299880799
18,diskussion,101,43.36256051146419,0.007827797356515523
19,methodischdidaktisch,89,42.99038632954634,0.007760612576765036
20,prinzip,165,42.16207001717084,0.007611085146560415
