rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kulturell,290,90.92775090713857,0.056059150358494174
2,begriff,102,61.01428962843518,0.037616780379735856
3,unterschied,70,57.610018478209675,0.03551796515151719
4,gemeinsamkeit,44,47.11000913517031,0.029044456276012546
5,jugend,37,41.94040251410938,0.025857269174461024
6,verschieden,216,33.26003232584029,0.020505611702491554
7,sport,54,31.680172653387352,0.01953159012998164
8,mensch,374,28.77268266486579,0.017739052463468758
9,inhaltsbezogen,62,26.010160542485664,0.016035890981059148
10,bedeutung,151,24.5830025156643,0.01515601365414036
11,methodischdidaktisch,55,22.189437549148266,0.013680323152482826
12,identität,108,22.094148261756203,0.013621575009741224
13,leben,366,21.798634579248876,0.013439383700758017
14,vielfalt,143,21.66906249040993,0.013359499384495705
15,definieren,27,21.589334303307595,0.013310345035202006
16,identifizieren,32,19.62432871743684,0.012098871722658415
17,berlin,16,18.348938746946647,0.01131256306102174
18,land,78,17.9580923639611,0.01107159684408279
19,prägen,54,17.85272521530162,0.011006635456930699
20,brandenburg,13,16.994345906844742,0.010477423920987753
