document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
91,4,0.9757291543930275,"ökologische Potenz Licht, Temperatur, Wasser Euryökie und Stenökie Zeigerarten multifaktorielle Vernetzung Biotische Umweltfaktoren und Populationen intraspezifische Beziehungen - Dynamik von Populationen - dichteabhängige und dichteunabhängige Regulation von Populationen - intraspezifische Konkurrenz idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum Fortpflanzungsstrategien: r- und K-Strategien interspezifische Beziehungen - interspezifische Konkurrenz, Konkurrenzausschlussprinzip, ökologische Nische - Parasitismus, Symbiose - Räuber-Beute-Beziehungen Lotka-Volterra-Modell Verfügbarkeit von Ressourcen für autotrophe und",Rheinland-Pfalz,,Sek2,2022.0,Bio
92,4,0.9736763475205994,"intraspezifische Beziehungen - Dynamik von Populationen - dichteabhängige und dichteunabhängige Regulation von Populationen - intraspezifische Konkurrenz idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum Fortpflanzungsstrategien: r- und K-Strategien interspezifische Beziehungen - interspezifische Konkurrenz, Konkurrenzausschlussprinzip, ökologische Nische - Parasitismus, Symbiose - Räuber-Beute-Beziehungen Lotka-Volterra-Modell Verfügbarkeit von Ressourcen für autotrophe und heterotrophe Organismen Gesetz vom Minimum BNE Prinzipien der Basiskonzepte - Struktur und Funktion: Kompartimentierung -",Rheinland-Pfalz,,Sek2,2022.0,Bio
93,5,0.5168300463695913,"Steuerung und Regelung: positive und negative Rückkopplung Hinweise, Anregungen und mögliche thematische Anknüpfungen - globale Probleme der Versorgung und Entsorgung einer weltweit wachsenden Menschheit lokal thematisieren, z. B. Trinkwasser in Konkurrenz zu Bewässerung - handlungsorientierte Projekte, z. B. Analyse und kritische Betrachtung der schulischen Umwelt oder des eigenen Konsumverhaltens, Entwicklung und Abwägung von Handlungsoptionen, Entscheidungen treffen und reflektieren - lokale Umweltproblematiken,",Rheinland-Pfalz,,Sek2,2022.0,Bio
94,4,0.926646219735888,"der Fotosyntheseprodukte Mikroskopie von Pflanzengeweben Absorptionsspektren verschiedener Fotosynthesepigmente Experimente zur Abhängigkeit der Fotosyntheserate von abiotischen Faktoren Tracer-Methode Autoradiographie Hinweise, Anregungen und mögliche thematische Anknüpfungen - Versuche zu interspezifischer und intraspezifischer Konkurrenz - Nutzung eines dichotomen Bestimmungsschlüssels und digitaler Apps zur Bestimmung - Messungen ökologischer Faktoren, z. B. biologische Wasseranalyse, Zeigerwerte nach Ellenberg; Untersuchungen zum Boden Berlese-Apparat - Einsatz von Analysekoffern und",Rheinland-Pfalz,,Sek2,2022.0,Bio
95,4,0.9378580316459992,"an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Epiphyten Hinweise und Anregungen - z. B. Regenwald, Hitze-/Kältewüste, Gebirgsflora Landwirtschaft und Ernährung BNE Konkurrenz zwischen Ernährung und Energiegewinnung agrarische Wirtschaftsformen - industriell vs. biologisch-dynamisch - Monokulturen vs. Mischkulturen Schädlingsbekämpfung Hinweise und Anregungen - Verarmung der genetischen Variabilität der Kulturpflanzen und der Artenvielfalt in Ökosystemen",Rheinland-Pfalz,,Sek2,2022.0,Bio
96,4,0.9696989881448471,"Variablengefüges durch, nehmen quantitative Daten auf und werten sie aus. präsentieren die erhobenen Daten zur Toleranz von Organismen gegenüber einem abiotischen Faktor mithilfe einer geeigneten Darstellungsform. erläutern inter- und intraspezifische Konkurrenz, Räuber-Beute-Beziehung, Parasitismus und Symbiose als Wechselbeziehungen zwischen Organismen an konkreten Beispielen. werten Ökogramme im Hinblick auf interspezifische Konkurrenz aus. stellen die ökologische Nische als Beziehungsgefüge zwischen einer Art und ihrer",Niedersachsen,Gym,Sek2,2022.0,Bio
97,4,0.9141895041164207,"gegenüber einem abiotischen Faktor mithilfe einer geeigneten Darstellungsform. erläutern inter- und intraspezifische Konkurrenz, Räuber-Beute-Beziehung, Parasitismus und Symbiose als Wechselbeziehungen zwischen Organismen an konkreten Beispielen. werten Ökogramme im Hinblick auf interspezifische Konkurrenz aus. stellen die ökologische Nische als Beziehungsgefüge zwischen einer Art und ihrer Umwelt mithilfe einer geeigneten Darstellungsform dar. Die Rückwirkungen zwischen Individuenanzahl und Umweltbedingungen regulieren das Populationswachstum in Ökosystemen. Sachkompetenz",Niedersachsen,Gym,Sek2,2022.0,Bio
98,4,0.9723137296692613,"Feuchtigkeit Erkenntnisgewinnung Kommunikation Nahrungskette und Nahrungsnetz vergleichend beschreiben und die Beziehung zwischen Produzenten, Konsumenten und Destruenten darstellen Die Schülerinnen und Schüler können Beziehungen zwischen Lebewesen darstellen zum Beispiel Symbiose, Parasitismus, Konkurrenz Erkenntnisgewinnung Kommunikation Bewertung , die Abnahme der Biomasse entlang einer Nahrungskette erläutern den Kohlenstoffkreislauf beschreiben und Einflüsse des Menschen auf den Kohlenstoffkreislauf beurteilen zum Beispiel fossile Brennstoffe Erkenntnisgewinnung Kommunikation Bewertung",BaWü,Gym,,2022.0,Bio
99,4,0.9690493701689871,"Evolutionsprozesse anführen. Sie können die stammesgeschichtliche Entwicklung des Menschen beschreiben. Die Schülerinnen und Schüler können die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion Erkenntnisgewinnung Kommunikation BNE Komplexität und Dynamik nachhaltiger Entwicklung die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern zum Beispiel Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Belege der",BaWü,Gym,,2022.0,Bio
100,4,0.9789008461514603,"prägende biotische und abiotische Umweltfaktoren nennen den Einfluss eines abiotischen Umweltfaktors auf unterschiedliche Arten beschreiben und vergleichen ökologische Potenz, Toleranzkurven, Zeigerarten das Konzept der ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Die Schülerinnen und Schüler können Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , ,",BaWü,Gym,,2022.0,Bio
101,4,0.9723578081464226,"ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Die Schülerinnen und Schüler können Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , , , Kommunikation , , , Bewertung , Ökologie GEO Wirkungszusammenhänge in der Biosphäre die trophische Gliederung eines Ökosystems beschreiben und aus energetischer Sicht erklären",BaWü,Gym,,2022.0,Bio
102,4,0.979438987055771,"prägende biotische und abiotische Umweltfaktoren nennen den Einfluss eines abiotischen Umweltfaktors auf unterschiedliche Arten beschreiben und vergleichen ökologische Potenz, Toleranzkurven, Zeigerarten das Konzept der ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , , , Kommunikation , , ,",BaWü,Gym,,2022.0,Bio
103,4,0.9771030279485028,"Toleranzkurven, Zeigerarten das Konzept der ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , , , Kommunikation , , , , Bewertung , Ökologie GEO Wirkungszusammenhänge in der Biosphäre die Dynamik von Populationen unter idealisierten und realen Bedingungen erläutern",BaWü,Gym,,2022.0,Bio
104,4,0.9741693443508206,"Zellorganelle - biotische und abiotische Faktoren Toleranzbereich am Beispiel der Angepasstheit der Pflanzen an den Umweltfaktor Licht sowie der Tiere an den Umweltfaktor Temperatur - intra- und interspezifische Beziehungen: Population, Konkurrenz, Tierstaat, Symbiose, Parasitismus, Räuber-Beute-Beziehung - Ökosystem Wald: Biotop und Biozönose, räumliche und zeitliche Struktur - Stoffkreislauf und Energiefluss im Ökosystem Wald: Produzent, Konsument, Destruent, Kohlenstoffkreislauf sowie Nahrungskette, Nahrungsnetz, Nahrungspyramide, autotrophe",Sachsen-Anhalt,Gym,,2022.0,Bio
105,4,0.8185256712020265,"räumliche und zeitliche Gliederung, Regulationsfähigkeit, offenes System und Sukzession - Trophiestufen: Nahrungskette, -netz, -pyramide - Kohlenstoffkreislauf - Toleranzbereich, physiologische und ökologische Potenz, ökologische Nische - Beziehungen zwischen Organismen: Symbiose, Parasitismus, Konkurrenz, Räuber-BeuteBeziehung, Konkurrenzminderung und -ausschluss anthropogen bedingter Treibhauseffekt Verbindliche Schülerexperimente - Nachweis von Glucose und Stärke - Chromatografie von Blattfarbstoffen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Keine Armut und",Sachsen-Anhalt,Gym,,2022.0,Bio
106,4,0.9688171333977719,"und Entwicklung - Maßnahmen zum Gewässerschutz: Eutrophierung und hormonartig wirkende Substanzen - Toleranzbereich, physiologische und ökologische Potenz, ökologische Nische - poikilotherme und homoiotherme Tiere - Beziehungen zwischen Organismen: Symbiose, Parasitismus, Konkurrenz, Räuber-BeuteBeziehung, Konkurrenzminderung und -ausschluss - Populationsentwicklungen: exponentielles und logistisches Wachstum, K- und r-Strategen anthropogen bedingter Treibhauseffekt Kompetenzschwerpunkt: Von der Entstehung des Lebens zur Biodiversität Geschichte und Verwandtschaft von Organismen erläutern",Sachsen-Anhalt,Gym,,2022.0,Bio
107,4,0.7420258742567646,"Energieumwandlung, Energieentwertung, räumliche und zeitliche Gliederung, Regulationsfähigkeit, offenes System und Sukzession - Trophiestufen: Nahrungsnetz - Kohlenstoffkreislauf - Toleranzbereich, physiologische und ökologische Potenz, ökologische Nische - Beziehungen zwischen Organismen: Symbiose, Parasitismus, Konkurrenz, Räuber-BeuteBeziehung, anthropogen bedingter Treibhauseffekt Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Keine Armut und kein Hunger Deutsch, Englisch, Spanisch, Russisch, Chemie, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Evangelischer Religionsunterricht, Geographie, Informatik",Sachsen-Anhalt,Gym,,2022.0,Bio
108,2,0.926673359950307,"Außerdem eignen sich reiche Staaten in den ärmeren Regionen der Erde fruchtbare Ackerflächen an, die dann der dortigen Bevölkerung zur Ernährungssicherung nicht mehr zur Verfügung stehen, sog. Landgrabbing. - Die Konkurrenz um knapper werdende Ressourcen führt zu Krisen und Kriegen. Im Jahre ermittelt das Heidelberger Institut für Konfliktforschung insgesamt ernste Krisen. Diese Neuen Kriege werden als innerstaatliche Kriege geführt, bei denen",Saarland,Gym,8,2014.0,Bio
109,4,0.9701813976995343,"ausgesetzt sind. Diese ökologische Betrachtungsweise beschreibt zunächst nur die Angepasstheit des Individuums. Ergänzend werden Populationswachstum und interspezifische Beziehungen im Unterricht thematisiert. Lernabschnitt : Ökologische Nische als Ergebnis der Evolution verstehen Konkurrenz und ökologische Nische Es werden ökologische Faktoren beschrieben, die zu Konkurrenz zwischen Organismen führen, und wie durch Einnischung diese Konkurrenz vermieden wird. Die Dynamik der ökologischen Nische wird als mehrdimensionales",Schleswig-Holstein,,,,Bio
110,4,0.9712309238925769,"Individuums. Ergänzend werden Populationswachstum und interspezifische Beziehungen im Unterricht thematisiert. Lernabschnitt : Ökologische Nische als Ergebnis der Evolution verstehen Konkurrenz und ökologische Nische Es werden ökologische Faktoren beschrieben, die zu Konkurrenz zwischen Organismen führen, und wie durch Einnischung diese Konkurrenz vermieden wird. Die Dynamik der ökologischen Nische wird als mehrdimensionales Modell eingeführt und die Wirkung von Evolutionsfaktoren geklärt Artbildung Artbildungsprozesse werden",Schleswig-Holstein,,,,Bio
111,4,0.9712299770175638,"thematisiert. Lernabschnitt : Ökologische Nische als Ergebnis der Evolution verstehen Konkurrenz und ökologische Nische Es werden ökologische Faktoren beschrieben, die zu Konkurrenz zwischen Organismen führen, und wie durch Einnischung diese Konkurrenz vermieden wird. Die Dynamik der ökologischen Nische wird als mehrdimensionales Modell eingeführt und die Wirkung von Evolutionsfaktoren geklärt Artbildung Artbildungsprozesse werden durch die Synthetische Evolutionstheorie erklärt. Der Organismus wird als",Schleswig-Holstein,,,,Bio
112,4,0.9690704145940862,Fachlichkeit Populationswachstum Räuber-Beute Mimikry und Mimese Nahrungsnetze Parasitismus und Symbiose Koevolution Kohlenstoffkreislauf; Assimilation d l OS-SR OS-R OS-SR OS-IK OS-SE OS-SE OS-SE OS Ökologische Nische als Ergebnis der Evolution verstehen Konkurrenz und ökologische Nische Der kleine wichtige Unterschied Zusammenhang zwischen Ökologie und Evolution herstellen Welche Faktoren haben zur Angepasstheit der Organismen im untersuchten Ökosystem geführt Wie kann man Angepasstheit messen Konkurrenz,Schleswig-Holstein,,,,Bio
113,4,0.9577785162906227,Konkurrenz und ökologische Nische Der kleine wichtige Unterschied Zusammenhang zwischen Ökologie und Evolution herstellen Welche Faktoren haben zur Angepasstheit der Organismen im untersuchten Ökosystem geführt Wie kann man Angepasstheit messen Konkurrenz ökologische Nische Einnischung reproduktive Fitness OS - Eg OS - Eg OS - Kk OS - Kk OS - SE OS-VA OS-VA OS-VA OS-VA OS-VA OS-VA OS-VA OS-GV OS-GV OS-GV,Schleswig-Holstein,,,,Bio
114,4,0.9678547210168249,- SR Die Größe und die Zusammensetzung der Populationen eines Ökosystems befinden sich in einem dynamischen Gleichgewichtszustand. beschreiben und erklären Rückkopplungseffekte innerhalb einer Population. intraspezifische Beziehungen dichte- und dichteunabhängige Faktoren Konkurrenz Koexistenz beschreiben und erklären die Wechselbeziehungen von Populationen in einer Lebensgemeinschaft. interspezifische Beziehungen Räuber-BeuteBeziehung Symbiose Parasitismus beschreiben und erklären Rückkopplungseffekte zwischen den Populationen. Lotka-Volterra Regeln top-down- / bottom-upKontrolle Tabelle Verteilung,Schleswig-Holstein,,,,Bio
115,4,0.972172810324548,VA Die ökologische Nische ist multidimensional. beschreiben die Angepasstheit in verschiedenen Dimensionen. Variationsbreite physiologische und ökologische Potenz Fundamental- und Realnische ökologische Nische als multidimensionales Modell beschreiben die Einnischung der Lebewesen. Konkurrenz Koevolution Stellenäquivalenz OS - VA Angepasstheit zeigt sich in reproduktiver Fitness. beschreiben und erklären die reproduktive Fitness als ein Maß für die Angepasstheit eines Individuums. reproduktive Fitness OS - VA,Schleswig-Holstein,,,,Bio
116,4,0.9647578441979127,"nachhaltiger Entwicklung Mögliche Kontexte Fachbegriffe - Regenwürmer verbessern den Boden - Ein Insekt als Haustier - Asseln - landbewohnende Krebse - biotische und abiotische Umweltfaktoren - Fotosynthese - Symbiose, Parasitismus, Konkurrenz - Produzenten, Konsumenten, Destruenten - Nahrungskette/Nahrungsnetz - Ökosystem - Stoffkreislauf - Nachhaltigkeit und Umweltschutz Beispiele für Differenzierungsmöglichkeiten - Untersuchung verschieden komplexer Ökosysteme Pflasterritze, Hecke oder Teich - Beurteilung anthropogener Einflüsse",Berlin,,7-10,2015.0,Bio
117,4,0.9664385049024267,"Temperatur, Wasser Licht- und Schattenpflanzen, Rhythmen bei Tieren Kältestarre, Winterruhe, Winterschlaf Hydro-, Hygro- und Mesophyten Anwenden der Erschließungsfelder Wechselwir kung und Information auf biotische Umweltfaktoren verhaltensökologische Aspekte Lernkompetenz intraspezifische Beziehungen Konkurrenz Territorialverhalten Partnerbeziehungen bei Tieren Fortpflanzungsverhalten, Brutfürsorge, Brutpflegeverhalten Kl. , LB Vergesellschaftung von Tieren anonyme und individualisierte Verbände, Rangordnungsverhalten interspezifische Beziehungen Konkurrenz ökologische Nische, invasive Arten Symbiose Bestäubungssymbiosen, Putzsymbiosen Parasitismus Räuber-Beute-Beziehungen",Sachsen,Gym,,2022.0,Bio
118,4,0.9689897002954865,"Information auf biotische Umweltfaktoren verhaltensökologische Aspekte Lernkompetenz intraspezifische Beziehungen Konkurrenz Territorialverhalten Partnerbeziehungen bei Tieren Fortpflanzungsverhalten, Brutfürsorge, Brutpflegeverhalten Kl. , LB Vergesellschaftung von Tieren anonyme und individualisierte Verbände, Rangordnungsverhalten interspezifische Beziehungen Konkurrenz ökologische Nische, invasive Arten Symbiose Bestäubungssymbiosen, Putzsymbiosen Parasitismus Räuber-Beute-Beziehungen Angriffs- und Abwehrverhalten, ökologisches Gleichgewicht Anwenden der Erschließungsfelder Stoff und Energie sowie Regulation auf Ökosysteme Lernkompetenz Bildung für nachhaltige Entwicklung Kohlenstoff-,",Sachsen,Gym,,2022.0,Bio
119,4,0.9749750189349297,"Angepasstheit Kl. , LB Toleranzbereich Temperatur - Wasser - Vegetation Xero-, Meso- und Hygrophyten Licht - Vegetation Licht- und Schattenpflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Nahrungsbeziehungen und Energiefluss Produzenten, Konsumenten, Destruenten ökologisches Gleichgewicht Kl. , LB Nahrungsnetz Energieentwertung Nahrungspyramide K hl t ffk i l f Kennen",Sachsen,Gym,,2022.0,Bio
120,4,0.9748960302859971,"LB Toleranzbereich Temperatur - Wasser - Vegetation Xero-, Meso- und Hygrophyten Licht - Vegetation Licht- und Schattenpflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Nahrungsbeziehungen und Energiefluss Produzenten, Konsumenten, Destruenten ökologisches Gleichgewicht Kl. , LB Nahrungsnetz Energieentwertung Nahrungspyramide K hl t ffk i l f Kennen von Formen und",Sachsen,Gym,,2022.0,Bio
121,4,0.9783396699401241,"Temperatur wechsel- und gleichwarme Tiere Wasser Xero-, Meso-, Hygro-, Hydrophyten Feucht- und Trockenlufttiere Licht Licht- und Schattenpflanzen Kurz- und Langtagspflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Parameter und Wachstum einer Population EF Regulation Bildung für nachhaltige Entwicklung dichteabhängige und dichteunabhängige Faktoren exponentielles und logistisches Wachstum ideale Population R-",Sachsen,Gym,,2022.0,Bio
122,4,0.9777368545918096,"gleichwarme Tiere Wasser Xero-, Meso-, Hygro-, Hydrophyten Feucht- und Trockenlufttiere Licht Licht- und Schattenpflanzen Kurz- und Langtagspflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Parameter und Wachstum einer Population EF Regulation Bildung für nachhaltige Entwicklung dichteabhängige und dichteunabhängige Faktoren exponentielles und logistisches Wachstum ideale Population R- und K-Strategen Fortpflanzungsstrategien",Sachsen,Gym,,2022.0,Bio
123,4,0.9754236875882835,"Modell der Lichtreaktionen - C-Pflanze - fachliches Verfahren: TracerMethode Lebewesen in ihrer Umwelt Grundkurs Leistungskurs zusätzlich zum Grundkurs Inhalt Strukturen in Ökosystemen und biotische Umwelt - intra- und interspezifische Beziehungen: Konkurrenz, Parasitismus, Symbiose, Räuber-BeuteBeziehungen - Einfluss biotischer Faktoren auf Populationen: Konkurrenzvermeidung, Konkurrenzausschluss, LOTKA-VOLTERRA-Regeln - Fortpflanzungsstrategien: K- und rStrategie - idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum - dichteabhängige und dichteunabhängige Faktoren Zusammenhänge",Berlin,Gym,Sek2,2021.0,Bio
124,4,0.978135155041035,"Niveau Grundkurs und Leistungskurs Definition Biotop und Biozönose abiotische Faktoren und deren Einfluss Übersicht: Temperatur, Licht, Wasser, RGT-Regel, Toleranzkurven, physiologische und ökologische Potenz biotische Faktoren Übersicht: intra- und interspezifische Beziehungen, Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehung ökologische Nische Stoffkreislauf und Trophieebenen am Beispiel des Kohlenstoffkreislaufes: Produzenten, Konsumenten, Destruenten Energiefluss, Nahrungsnetz Erfassung ökologischer Faktoren und qualitative Erfassung von Arten in einem Areal erhöhtes Niveau",Hessen,Gym,Sek2,2024.0,Bio
125,4,0.9773243536473833,"Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Strukturen und Zusammenhänge in Ökosystemen Biotop und Biozönose: biotische und abiotische Faktoren Einfluss abiotischer Faktoren auf Organismen: Toleranzkurven, ökologische Potenz intra- und interspezifische Beziehungen: Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen ökologische Nische Erfassung ökologischer Faktoren und qualitative Erfassung von Arten in einem Areal Stoffkreislauf und Energiefluss in einem Ökosystem: Kohlenstoffkreislauf in einem Ökosystem, Trophiestufen, Nahrungsnetz zusätzlich im",Hamburg,Gym,Sek2,2022.0,Bio
126,4,0.9561079013997893,"Nachteile der sexuellen Fortpflanzung im Vergleich zur vegetativen Vermehrung durch Mitose Basiskonzept individuelle und evolutive Entwicklung G Die natürliche Selektion ist der Motor der Evolution. Die Schülerinnen und Schüler a Konkurrenz, Angepasstheit, Fortpflanzungs- und Selektionsvorteile, Überproduktion, Variabilität, Selektion, Art, Artwandel, Artenvielfalt, Biodiversität a erläutern den Prozess der natürlichen Selektion und dessen Bedeutung für die Entstehung von Artenvielfalt und Biodiversität, a Basiskonzept",Saarland,Gym,Sek2,2024.0,Bio
127,3,0.9713839677842839,"eine besondere Lernleistung einbringen, die im Rahmen oder Umfang eines mindestens zwei Halbjahre umfassenden Kurses erbracht wird. Als besondere Lernleistung können ein umfassender Beitrag aus einem von den Ländern geförderten Wettbewerb, die Ergebnisse des Projektkurses oder eines umfassenden fachlichen oder fachübergreifenden Projektes gelten. Die Absicht, eine besondere Lernleistung zu erbringen, muss spätestens zu Beginn des zweiten Jahres der Qualifikationsphase bei der",NRW,Gym,Sek2,2014.0,Psychologie
128,5,0.9747719337439166,"erweitern Seminarkurse, in denen sich die Schülerinnen und Schüler fachübergreifend und/oder fächerverbindend auf eine Prüfung im Rahmen der Besonderen Lernleistung vorbereiten Fremdsprachiger Sachfachunterricht Die zunehmende internationale Kooperation und der globale Wettbewerb verändern die Erwartungen an Lernende. Die Fähigkeit, Vorträge, Texte und Materialien zu einer Vielfalt von Themen in einer Fremdsprache verstehen und präsentieren zu können, wird an Hochschulen von den Studierenden",Berlin,Gym,Sek2,2022.0,Psychologie
129,5,0.4540639323372024,"Marktgeschehen Die Meister AG produziert Küchenwaagen für private Haushalte, die an größere Handelsunternehmen geliefert werden und unter verschiedenen Markennamen verkauft werden. Die schwache Konjunktur des letzten Jahres und die zunehmende Konkurrenz durch die Globalisierung hat bei der Meister AG deutliche Umsatzeinbrüche hinterlassen. Auf der nächsten Vorstandssitzung sollen deshalb Maßnahmen diskutiert und beschlossen werden, um auf die derzeitige Absatzlage zu reagieren. Als",,,,2006.0,Sozialkunde
130,5,0.8992335551083293,"des Unterrichtsfaches Wochenstunden über Kurshalbjahre Lehrplaninhalte in Stichpunkten Materialwirtschaft, Produktionswirtschaft, Personalwirtschaft, Absatzwirtschaft, Finanzierung, Investition, Jahresabschluss, Unternehmensführung und Controlling, Grundlagen der Wirtschaftspolitik, Konjunkturtheorie und Konjunkturpolitik, Außenwirtschaftstheorie und Außenwirtschaftspolitik, Wachstums- und Umweltschutzpolitik, Wettbewerb und Konzentrat ion Aufgabenstellung Die Prüfungsaufgaben werden von der Fachlehrkraft gestellt und dem Prüfling schriftlich vorgelegt. Wahlmöglichkeiten des Prüflings Reihenfolge der Prüfungsteile Prüfungsdauer Vorbereitungszeit Minuten Minuten Prüfungsablauf Einzelprüfung: Im Prüfungsgespräch",,,,2006.0,Sozialkunde
131,1,0.6461544242516752,"ökologischer, gesellschaftlicher, politischer Aspekte beschrieben, analysiert und beurteilt. Die ökonomische Wirklichkeit wird vor dem Hintergrund unterschiedlicher und teilweise konträrer Interessen begriffen. Die Auswirkungen des europäischen Integrationsprozesses, der Globalisierung, des zunehmenden Wettbewerbs der Standorte und unterschiedlicher Spannungsfelder z. B. Ökonomie versus Ökologie, individuelle bzw. gesellschaftliche versus unternehmerische Ansprüche werden berücksichtigt. Volkswirtschaft Das ökonomische Denken und Handeln der Wirtschaftssubjekte wird beschrieben, analysiert und",,,,2006.0,Sozialkunde
132,1,0.6539023238233748,"beurteilt. Die ökonomische Wirklichkeit wird als dynamisches, komplexes und vernetztes System begriffen, das von unterschiedlichen und teilweise konträren Interessen bestimmt ist. Die Auswirkungen des europäischen Integrationsprozesses, der Globalisierung, des zunehmenden Wettbewerbs der Standorte und unterschiedlicher Spannungsfelder z. B. Ökonomie versus Ökologie, individuelle versus gesellschaftliche Ansprüche werden berücksichtigt. Rechnungswesen und Controlling Das Rechnungswesen wird als System zur vollständigen und kontinuierlichen Erfassung und",,,,2006.0,Sozialkunde
133,2,0.7760748230166244,"Diversifikation, Markt- und Produktentwicklung, Qualitätsund Kostenführerschaft Fachinterne Bezüge Unternehmen Nachhaltigkeit bleibt zunächst leer Strategische Analysen Zielgruppenbildung, Marktforschung Stellung des Unternehmens im Markt SWOT-Analyse Produktlebenszyklus nach Vernon/Hirsch Analyse von Marktgrößen und Wettbewerb Produktportfolio auf erhöhtem Niveau: ökologischer Produktlebenszyklus und Ökobilanz Marketingstrategien Marketingplanung Wachstumsstrategien Marktfeldstrategien Marktsegmente Massenmarkt- und Marktsegmentierungsstrategien Positionierungsstrategien/Wettbewerbsstrategien auf erhöhtem Niveau: Strategien zur Portfolioanalyse Strategien zur SWOT-Analyse Operatives Marketing Marketing-Mix Produktpolitik",Hamburg,Gym,Sek2,2024.0,Sozialkunde
134,2,0.6472531017498434,"Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Interkulturelle Erziehung Sprachbildung Fachübergreifende Bezüge Globalisierung Verflechtung des Welthandels - eine Bestandsaufnahme Dimensionen und Faktoren der Globalisierung; inkl. globalisierte Arbeitsmärkte, globalisierte Finanzmärkte globaler Wettbewerb auf unterschiedlichen Ebenen Produkte, Faktorpreise, Infrastruktur, polit. und gesell. Rahmenbedingungen: z. B. Ringen um Sozialstandards für globale Arbeitsmärkte, globale Mindeststeuer transnationale Unternehmen Globalisierung und Nachhaltigkeit Kompetenzen Fachbegriffe komparative Kostenvorteile, Opportunitätskosten",Hamburg,Gym,Sek2,2024.0,Sozialkunde
