document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
154,5,0.9684837131580257,Fünf Säulen - Religiosität als Möglichkeit des Menschen und Religionen als Sinndeutungssysteme - umstrittene religiöse Traditionen z. B. Sonntagsruhe Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Kunst: Individuum und Kultur - Bilder verschiedener Kulturen beschreiben und Ausdrucksformen nutzen Bilder der eigenen Kultur und anderer Kulturen im jeweiligen Kontext formal beschreiben und den jeweiligen Gattungen der bildenden Kunst zuordnen - Geschichte:,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
155,5,0.8486022001092394,- umstrittene religiöse Traditionen z. B. Sonntagsruhe Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Kunst: Individuum und Kultur - Bilder verschiedener Kulturen beschreiben und Ausdrucksformen nutzen Bilder der eigenen Kultur und anderer Kulturen im jeweiligen Kontext formal beschreiben und den jeweiligen Gattungen der bildenden Kunst zuordnen - Geschichte: Die Dreiteilung der Mittelmeerwelt nach dem Römischen Weltreich beschreiben heutige Spuren der,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
156,5,0.6249697676258924,"religiöse Sprache als symbolische Sprache, Kult und Meditation als Symbolhandlungen - Glauben als Für-wahr-halten Hypothese und als Vertrauen Gewissheit Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Kunst: Individuum und Kultur - Bild als Symbol erkennen und nutzen historische und/oder zeitgenössische Bildsymbole in eigenen Gestaltungen themenspezifisch und aussagewirksam einsetzen Schuljahrgang Freiheit und Abhängigkeit: Gewissensmodelle interpretieren Phänomenologische Kompetenz - Erscheinungsformen von Gewissensregungen",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
157,1,0.9249140237714691,"Wettbewerb - Universalität und Unteilbarkeit der Menschenrechte Möglichkeiten zur Abstimmung im Schuljahrgang - Sport: Spielen Regeln der Fairness formulieren und beachten Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Bildung, Kultur und lebenslanges Lernen Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Sozialkunde, Kunst, Musik, Sport Klimawandel und Klimaschutz Deutsch, Englisch, Französisch, Russisch, Latein, Griechisch, Chemie, Physik, Geschichte, Sozialkunde, Katholischer Religionsunterricht,",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
158,5,0.9699211573974723,als Möglichkeit des Menschen und Religionen als Sinndeutungssysteme - umstrittene religiöse Traditionen z. B. Sonntagsruhe Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Kunst: Individuum und Kultur - Bilder verschiedener Kulturen beschreiben und Ausdrucksformen nutzen Bilder der eigenen Kultur und anderer Kulturen im jeweiligen Kontext formal beschreiben und den jeweiligen Gattungen der bildenden Kunst zuordnen - Geschichte: Die Dreiteilung der Mittelmeerwelt,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
159,5,0.8627338065466491,Traditionen z. B. Sonntagsruhe Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Kunst: Individuum und Kultur - Bilder verschiedener Kulturen beschreiben und Ausdrucksformen nutzen Bilder der eigenen Kultur und anderer Kulturen im jeweiligen Kontext formal beschreiben und den jeweiligen Gattungen der bildenden Kunst zuordnen - Geschichte: Die Dreiteilung der Mittelmeerwelt nach dem Römischen Weltreich beschreiben heutige Spuren der Dreiteilung der Mittelmeerwelt,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
160,5,0.7010326211985886,"der Dimension des Seins primär die Perspektiven des Ich, der anderen Ich und die anderen und der Welt zuordnen. Dabei ist der Begriff Welt weit gedacht und beinhaltet Sachverhalte der Kultur, der Natur sowie solche der Transzendenz. In der Dimension des Sollens geht es um die Frage der Selbstbestimmung in Bezug auf das Lebensglück und verantwortliches Handeln. Dies entspricht den klassischen",Saarland,Gym,,2018.0,"Ethik, Philo"
161,3,0.6329089591639204,"Normen. Dimensionen Deskriptive Dimension: Sein Normative Dimension: Sollen Perspektiven Ich Ich und die anderen Die Welt Moralisches Handeln Werte und Normen Vorstellungen des guten Lebens Mensch sein In Gemeinschaft leben Kultur Natur Welt und Transzendenz Themen Performative Dimension: Handeln etwa in der projektförmigen Anwendung in der Lerngemeinschaft, der Schulgemeinschaft, im Umfeld der Schule, im Alltag Abhängig vom Alter und von der",Saarland,Gym,,2018.0,"Ethik, Philo"
162,3,0.97401559856567,"Wünschen und Gedanken und den verschiedenen Möglichkeiten, sein Leben zu führen und selbst zu gestalten. Zusammenleben Zusammenleben bildet im besonderen Maße den Rahmen zur Entwicklung vielfältiger sozialer Kompetenzen. Religion und Kultur Religion und Kultur entwickelt ethische Kompetenzen in der Auseinandersetzung mit den Wertvorstellungen verschiedener Kulturen und der sie prägenden Religionen und befähigt dazu, das eigene Welt- und Menschenbild zu erweitern, zu",Bayern,Gym,,,"Ethik, Philo"
163,3,0.9731356157251886,"und den verschiedenen Möglichkeiten, sein Leben zu führen und selbst zu gestalten. Zusammenleben Zusammenleben bildet im besonderen Maße den Rahmen zur Entwicklung vielfältiger sozialer Kompetenzen. Religion und Kultur Religion und Kultur entwickelt ethische Kompetenzen in der Auseinandersetzung mit den Wertvorstellungen verschiedener Kulturen und der sie prägenden Religionen und befähigt dazu, das eigene Welt- und Menschenbild zu erweitern, zu überprüfen und zu",Bayern,Gym,,,"Ethik, Philo"
164,2,0.96750955177167,"des Kompetenzmodells leiten sich im Fachlehrplan des Gymnasiums die einzelnen Lernbereiche ab. Die Lernbereiche beziehen sich auf die schulische und außerschulische Lebenswelt der Schülerinnen und Schüler: Menschsein Zusammenleben Religion und Kultur Die moderne Welt Die Kompetenzerwartungen bringen zum Ausdruck, wozu die Schülerinnen und Schüler am Ende einer Jahrgangsstufe in der Lage sind und wie dies sichtbar wird. Grundsätzlich können die Lernbereiche",Bayern,Gym,,,"Ethik, Philo"
165,1,0.9718054187316192,"hin zu prägenden Tendenzen der Globalisierung. Kulturelle Bildung und interkulturelle Bildung Kulturelle Bildung und interkulturelle Bildung findet statt, wenn es um die Vielfalt von Religionen und Weltanschauungen, von Brauchtum und Kultur geht. Bildung für nachhaltige Entwicklung Umweltbildung, Globales Lernen Die Schülerinnen und Schüler setzen sich in altersgemäßer Weise kritisch mit den Fragen des eigenen Umwelt- und Konsumverhaltens und des Natur- und",Bayern,Gym,,,"Ethik, Philo"
166,3,0.7841094602616638,"zu erkennen und unter Achtung der Überzeugung der anderen Verantwortung für das Zusammenleben der Menschen zu übernehmen. Die Schülerinnen und Schüler erwerben deshalb auch Kenntnisse über wichtige Wertvorstellungen in verschiedenen Kulturen sowie der sie prägenden Religionen. Damit wird eine wesentliche Grundlage für ein von Wertschätzung und Toleranz geprägtes Miteinander von Menschen unterschiedlicher Herkunft und Glaubensvorstellungen gelegt. Ethische Fragen, die sich z.",Bayern,Gym,,,"Ethik, Philo"
167,3,0.9762806814496604,"gestalten. Zusammenleben Zusammenleben bildet im besonderen Maße den Rahmen zur Entwicklung vielfältiger sozialer Kompetenzen. Religion und Kultur Religion und Kultur entwickelt ethische Kompetenzen in der Auseinandersetzung mit den Wertvorstellungen verschiedener Kulturen und der sie prägenden Religionen und befähigt dazu, das eigene Welt- und Menschenbild zu erweitern, zu überprüfen und zu festigen. Die moderne Welt Die moderne Welt trägt dem Umstand Rechnung,",Bayern,Gym,,,"Ethik, Philo"
168,1,0.9695784176505625,"Wirkungsgeschichten den kulturellen Ausprägungen sowie den ethischen Grundsätzen und Orientierungsmöglichkeiten verschiedener Religionen und Weltanschauungen bekannt. Besondere Bedeutung kommt dabei einerseits dem Umstand zu, dass die Schülerinnen und Schüler in einer Kultur leben, die weitgehend vom Christentum geprägt ist. Andererseits ist dessen Bindungskraft zunehmend anderen, oft auch säkularen Orientierungsangeboten gewichen. Die Schülerinnen und Schüler entdecken Gemeinsamkeiten und Unterschiede zwischen den Weltreligionen und",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
169,2,0.9738248165043015,"Problemfeldern zum Thema Toleranz auseinander. der Toleranzbegriff der Aufklärung z. B. bei Lessing und Voltaire; Toleranzmodelle z. B. bei Forst; Grenzen von Toleranz diskutieren Lösungsvorschläge für individuelle und gesellschaftliche Konflikte. Kultur des Hinsehens, Aufmerksamkeit, Empathie, Organisation von Hilfe Möglichkeiten und Grenzen von Zivilcourage Mediationsverfahren im Rahmen fiktiver Fallbeispiele z. B. Mobbing, Petzen, Prügelei Gerechter Interessenausgleich, Täter-OpferAusgleich, Motivation zur Toleranz, Übernahme anderer",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
170,3,0.9740194193015235,"weltanschaulicher und religiöser Fragen und Wertvorstellungen befassen. Dazu gehören Reflexionen über eigene und fremde Lebensvorstellungen und Auseinandersetzungen mit religiös und weltanschaulich begründeten Sinnentwürfen. Das nachvollziehende Kennenlernen anderer Lebensordnungen, Sinnentwürfe und Kulturen trägt dabei zur Erweiterung der eigenen Wahrnehmungsfähigkeit bei Das Fach Werte und Normen will durch die Kontrastierung des Gewohnten mit bisher unbekannten oder weniger vertrauten Perspektiven die Nachdenklichkeit der Schülerinnen",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
171,1,0.9767401245566542,"Grundlagen für Konfliktlösungen Fragen nach der Wirklichkeit Leben in Vielfalt Menschenrechte und Menschenwürde Wahrheit und Wirklichkeit Fragen nach Orientierungsmöglichkeiten Aspekte von Religionen und Weltanschauungen Leben in religiös und weltanschaulich geprägten Kulturen Deutungsmöglichkeiten und -grenzen von Religionen und Weltanschauungen Bei vertikaler Blickrichtung dokumentiert die Übersicht eine mögliche Abfolge der Leitthemen, die in den drei Doppelschuljahrgängen jeweils zu behandeln sind. Die hier skizzierte",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
172,2,0.6248684502510389,"des zentralen didaktischen Bereichs Entwicklung der ethischen Urteilsfähigkeit eine besondere Bedeutung zu Fragen nach der Wirklichkeit Die Lebenswirklichkeit der Schülerinnen und Schüler ist mehr denn je von einer Pluralität verschiedener Kulturen, Nationalitäten, Religionen, Weltanschauungen und individuellen Überzeugungen geprägt. Die Omnipräsenz moderner Medien trägt zusätzlich dazu bei, dass die Schülerinnen und Schüler mit einer Fülle diverser Wahrheits- und Wirklichkeitsvorstellungen konfrontiert werden. Nicht",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
173,3,0.3895736128971017,"individuelle Zukunftswünsche und nennen Kriterien für glückliches Leben. Berufswunsch, fiktiver Lebenslauf, Gesundheit, Frieden, persönliche Sicherheit intakte Umwelt verantwortungsvoller Umgang mit Tieren, Wasser, Luft und Energie vergleichen Zukunftswünsche von Kindern unterschiedlicher Kulturen. geschlechtsspezifische Zukunftserwartungen, Kinder im Krieg, Kinder in Armut, Kinder in Naturvölkern entwickeln Vorschläge für eine verantwortungsvolle Planung von Zukunft. Möglichkeiten zur Übernahme von Verantwortung in Schule, Freizeit und Familie setzen",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
174,3,0.9798099650069417,"Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten und Voraussetzungen eines toleranten Zusammenlebens. Minimalkonsens grundlegender Wertvorstellungen einschließlich rationaler Begründungen Informationen über andere Religionen und Kulturen, interkulturelle Begegnungen infolge von Migration, Fluchtursachen ... Grundbegriffe: Klischee, Mobbing, Toleranz, Vorurteil Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Aspekte von Religionen und Weltanschauungen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
175,1,0.9774342951993965,"Rechtfertigung der Folter zugunsten der Rettung Unschuldiger - Verwirklichung der Menschenwürde für Schwerverbrecher ... Grundbegriffe: Grundbedürfnisse, Menschenrechte, Menschenwürde Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Leben in religiös und weltanschaulich geprägten Kulturen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... erläutern Ursprung und Bedeutung ausgewählter Initiationsriten. Kommunion, Firmung, Konfirmation, Bar/Bat Mizwa, Sünnet, Jugendweihe/Jugendfeier Initiationsriten",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
176,3,0.6286554661288434,"sich mit verschiedenen Positionen zum Verhältnis zwischen Mensch und Umwelt auseinander. Anthropozentrismus, Pathozentrismus, Biozentrismus, Holismus Prinzip Verantwortung Aufgaben des Menschen gegenüber der Natur und der Tierwelt in verschiedenen Religionen und Kulturen, Leben als Wert an sich prüfen Lösungsansätze zu einem verantwortungsbewussten und nachhaltigen Umgang mit der Umwelt. Ökologische Landwirtschaft, angemessenes Konsumverhalten, Selbstbeschränkung, Nachhaltigkeit, Wirkungsmöglichkeiten von Tier- und Naturschutzorganisationen, Green Economy ...",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
177,3,0.32877309373996855,"dem Menschen I /: Selbst, Gefühle, Eigenes /: Selbst, Gruppe, Erwachsenwerden /: Selbst, Identität, Geschlecht Fragen nach dem Menschen II /: Mensch, Tier, Umwelt /: Umwelt, Konsum, Lebensstil /: Natur, Kultur, Technik BEITRAG DES FACHES ZU -BILDUNG UND ERZIEHUNG Ethik als ordentliches Lehrfach Der Ethikunterricht richtet sich gemäß der Landesverfassung an Schülerinnen und Schüler, die nicht am Religionsunterricht teilnehmen. Dem dort",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
178,3,0.6962299803615686,"-Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt, Konfliktlösung Gerechtes Handeln, Werte, Normen, Sprache, Wissenschaft, Wirklichkeit Weltbilder, Religionen, Kulturen Selbst, Identität, -Geschlecht Gewissen, Verantwortung, Freiheit Medien, Kommunikation, Öffentlichkeit Leben, Sinn, Arbeit Natur, Kultur, Technik Krieg, Frieden Recht, Gerechtigkeit, Moral Fragen nach der Wirklichkeit Fragen nach dem Sinn Fragen nach dem Menschen Fragen nach dem guten Handeln II II II II III I I",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
179,3,0.47676350224091546,"Dieser wählt vielmehr eine umfassendere Perspektive, die die Bedingungen, Formen und Folgen der digitalen Transformation analysiert. Im besten Fall entsteht so - auch durch den Beitrag der Schulen - eine Kultur der Digitalität. Querschnittsthemen Ethik ist als lebensweltlich orientiertes Fach darauf ausgerichtet, gesellschaftlich relevante Fragen in den Blick zu nehmen. Der Lehrplan berücksichtigt alle vorgesehenen Querschnittsthemen und trägt dazu bei, dass",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
180,5,0.5864318338505674,"wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Für den Prozess der Identitätsbildung und Persönlichkeitsentwicklung ist die Auseinandersetzung der Schülerinnen und Schüler mit Rolle und Situiertheit des Geschlechts in Gesellschaft und Kultur von ethischer und sozialer Relevanz. Selbst- und Fremdwahrnehmungen werden im Alltag beeinflusst durch traditionelle und konventionelle, aber auch sich stetig wandelnde Geschlechterbilder. Selbst- und Weltverständnis werden darüber hinaus geprägt vom",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
181,3,0.452038428324192,"Fachdidaktische Intention Technik prägt das Alltags- und Berufsleben zunehmend. Sie bietet vielfältige Möglichkeiten und ist Hoffnungsträger für die Lösung zahlreicher, auch ökologischer und gesundheitlicher Herausforderungen. Technik ist als Teil der Kultur dem Menschen eigen. Allerdings lösen Eingriffe in den menschlichen Körper oder Umweltfolgen auch Unbehagen oder gar Angst aus. Es wird nach Grenzen der Anwendung von Technik und deren Begründbarkeit gefragt.",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
182,3,0.7789392182206849,"mit utopischen wie dystopischen Technikentwürfen auseinanderzusetzen und einen eigenen Standpunkt zu der Frage, was der Mensch in seiner sich wandelnden Umwelt sein will oder sein soll, zu entwickeln. /: Natur, Kultur, Technik Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive eigene Einstellungen zur Technisierung der privaten Welt, der Arbeitswelt, zur Selbstverbesserung Fortschrittsdenken und Zukunftspessimismus als Reaktion auf technische Entwicklungen Chancen und Risiken ausgewählter",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
183,3,0.6111904575853018,"Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral Fragen nach dem Sinn I /: Erzählungen, Mythen, Religion /: Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen Fragen nach dem Sinn II /: Heimat, Fremde /: Sinn, Freizeit, Abhängigkeit /: Leben, Sinn, Arbeit Fragen nach dem Menschen I /: Selbst, Gefühle, Eigenes /: Selbst, Gruppe, Erwachsenwerden /:",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
184,3,0.5865837119748769,"Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Denken, Erfahrung, Wissen Symbole, Rituale, Transzendenz Motive, Pflicht, -Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt, Konfliktlösung Gerechtes Handeln, Werte, Normen, Sprache, Wissenschaft, Wirklichkeit Weltbilder, Religionen, Kulturen Selbst, Identität, -Geschlecht Gewissen, Verantwortung, Freiheit Medien, Kommunikation, Öffentlichkeit Leben, Sinn, Arbeit Natur, Kultur, Technik Krieg, Frieden Recht, Gerechtigkeit, Moral Fragen nach der Wirklichkeit Fragen nach dem Sinn Fragen nach",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
185,3,0.730597785039002,"Verknüpfung mit Querschnittsthemen bieten. Querschnittsthema Bezugsthemenfelder Demokratiebildung Fragen nach dem guten Handeln, bes. III Regeln, Zusammenleben; -Gerechtes Handeln, Werte, Normen; Recht, Gerechtigkeit, Moral; -Fragen nach dem Sinn II, / Weltbilder, Kulturen, Religionen Darüber hinaus: Diskursives Arbeiten in allen Themenfeldern. Gewaltprävention Frage nach dem guten Handeln II, / und / Medienkompetenz Fragen nach der Wirklichkeit II Bildung für nachhaltige Entwicklung Fragen nach",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
186,3,0.644327245748368,"Weg zu einer Weltsicht zu begleiten, die gegenüber anderen Sichtweisen der Welt offen bleibt und den Zusammenhang der eigenen Weltsicht mit den eigenen Werthaltungen und Überzeugungen reflektiert. /: Weltbilder, Religionen, Kulturen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive eigene Weltanschauung Weltbilder der Vergangenheit und Gegenwart religiöse Ausdrucksformen von Weltbildern in der Umwelt der Schülerinnen und Schüler prägende Kraft von Religionen und Weltanschauungen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
187,5,0.9592335543483215,"und den Menschen selbst Können wir wissen, ob und wie Tiere fühlen und denken Wie können menschliche und tierische Interessen abgewogen werden Welches Verhältnis zu Tieren gibt es in anderen Kulturen Inwieweit muss ich das Tierwohl beachten Gibt es Grenzen, die eingehalten werden müssen INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Im Fokus der Betrachtung des Menschen und seiner",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
188,3,0.43593154395522593,"I altersgemäß um neue Themen und in ihrer Komplexität erweitert. Die fünf Inhaltsfelder der Primarstufe: Ich und die Anderen; Ich in der Gemeinschaft; Ich und meine Zeit; Natur und Umwelt; Kultur und Religion bilden die Grundlage für die sieben Inhaltsfelder der Sekundarstufe I: Selbst und Welt; Gewissen und Verantwortung; Wahrnehmung und Wirklichkeit; Mensch, Natur und Technik; Religionen, Weltbilder und Kulturen; Freiheit",Hessen,,Sek1,,"Ethik, Philo"
189,3,0.6060129540932772,"Kompetenz Auernheimer . Der Kompetenzaufbau verläuft in drei Schritten. In den Jahrgangsstufen / geht es zunächst darum, kulturell Eigenes und Fremdes zu unterscheiden. Ziel ist das Verständnis für die eigene Kultur und Religion, ein solides Wissen über das Eigene, das die Angst vor dem Fremden zu überwinden hilft. Im nächsten Schritt in den Jahrgangsstufen / geht es darum, kulturell geprägtes Verhalten",Hessen,,Sek1,,"Ethik, Philo"
190,5,0.6571710374364833,"Solidarität Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt eigene Lebensentwürfe, Partnerschaft, Ehe, Liebe, Solidarität Religionen, Weltbilder und Kulturen Bedingtheit des Einzelnen in seiner Religion, seinem Weltbild und seiner Kultur Recht und Gerechtigkeit Gerechtigkeitsvorstellungen in unserer Gesellschaft Inhaltliche Konkretisierung: Unsere Lernenden können ... kulturell verschiedene Familien- und Partnerschaftsmodelle beschreiben und vergleichend deuten, nhaltsbezogene Kompetenzen: Das Leben selbstbestimmt und verantwortungsvoll gestalten",Hessen,,Sek1,,"Ethik, Philo"
191,3,0.529484110638907,"Umwelt; Kultur und Religion bilden die Grundlage für die sieben Inhaltsfelder der Sekundarstufe I: Selbst und Welt; Gewissen und Verantwortung; Wahrnehmung und Wirklichkeit; Mensch, Natur und Technik; Religionen, Weltbilder und Kulturen; Freiheit und Würde; Recht und Gerechtigkeit. Kommentar zur Übersichtsdarstellung Kompetenzaufbau Interkulturelle Kompetenz Orientierungsgrundlage Die im Folgenden abgebildeten Übersichtsdarstellungen erläutern exemplarisch an drei Kompetenzen, wie sich ein kumulativer und vernetzter Kompetenzaufbau",Hessen,,Sek1,,"Ethik, Philo"
192,5,0.37922590137858664,"können. An der Entwicklung einer kulturellen Identität soll dieser Prozess des kumulativen und vernetzten Kompetenzaufbaus exemplarisch erläutert werden. Die Ausbildung einer kulturellen Identität durch persönliche Verortung in der Pluralität von Kulturen, Weltbildern und Religionen verbunden mit interkultureller Dialogfähigkeit ist eine zentrale Aufgabe des Ethikunterrichts. In diesem Zusammenhang zu erwerbende Kompetenzen stammen vor allem aus den Kompetenzbereichen Wahrnehmen und Deuten sowie Sich-Orientieren",Hessen,,Sek1,,"Ethik, Philo"
193,3,0.49032775185885197,"zu erwerbende Kompetenzen stammen vor allem aus den Kompetenzbereichen Wahrnehmen und Deuten sowie Sich-Orientieren und Handeln. Das dazu benötigte Wissen ist den Inhaltsfeldern Selbst und Welt sowie Religionen, Weltbilder und Kulturen zuzuordnen. Überfachliche Kompetenzaspekte, die in diesem Zusammenhang eine Rolle spielen, sind Selbstwahrnehmung, Soziale Wahrnehmungsfähigkeit und Interkulturelle Verständigung. Die Übersicht gibt einen Überblick, wie die Verzahnung von Inhalten und Kompetenzen und",Hessen,,Sek1,,"Ethik, Philo"
194,3,0.41343112936769827,"Was unterscheidet mich von anderen und Wo haben wir Gemeinsamkeiten Vor diesem Hintergrund folgen im zweiten Schritt die Auseinandersetzung mit Vorurteilen und die Anbahnung von Toleranz Jg. . Sich in Kulturen und Religionen zu verorten, setzt jedoch nicht nur Wahrnehmungs- und Deutungsprozesse, sondern auch solide Wissensbestände voraus. Die Erarbeitung eines religiös-kulturellen Grundwissens ist daher zentral Jg. . Das Verständnis des Eigenen",Hessen,,Sek1,,"Ethik, Philo"
195,5,0.49683038390557943,"werden Werthaltungen geprüft und erörtert. Achtung und kritische Toleranz gegenüber Andersdenkenden wird im Kompetenzbereich Interagieren und Sich-Mitteilen gefordert und gefördert. Letztendlich wird eine persönliche bewusste Verortung in der Pluralität von Kulturen, Weltbildern und Religionen angestrebt. Ein zentraler Standard in diesem Entwicklungsprozess ist dem Kompetenzbereich Sich-Orientieren und Handeln zugeordnet und dokumentiert die Entwicklung von interkultureller Kompetenz Auernheimer . Der Kompetenzaufbau verläuft in",Hessen,,Sek1,,"Ethik, Philo"
196,5,0.7801217234579771,"zu überwinden hilft. Im nächsten Schritt in den Jahrgangsstufen / geht es darum, kulturell geprägtes Verhalten von Menschen zu verstehen und zu erklären. Angestrebt wird das Verstehen von Menschen anderer Kulturen und Religionen. In einem abschließenden Schritt ist eine bewusste Verortung innerhalb der Pluralität von Kulturen, Weltbildern und Religionen das Ziel des Unterrichts. Vor allem für die vielen Lernenden mit Migrationshintergrund,",Hessen,,Sek1,,"Ethik, Philo"
197,5,0.7200368043952105,"Verhalten von Menschen zu verstehen und zu erklären. Angestrebt wird das Verstehen von Menschen anderer Kulturen und Religionen. In einem abschließenden Schritt ist eine bewusste Verortung innerhalb der Pluralität von Kulturen, Weltbildern und Religionen das Ziel des Unterrichts. Vor allem für die vielen Lernenden mit Migrationshintergrund, die den Ethikunterricht besuchen, ist dies eine zentrale Kompetenz, um bewusst und begründet ihren Platz",Hessen,,Sek1,,"Ethik, Philo"
198,5,0.6268732747494902,"ethischen Konflikten des Alltags entwickeln, moralische Wertvorstellungen in ihren kulturellen und religiösen Zusammenhängen beschreiben und einordnen, Achtung und kritische Toleranz gegenüber Andersdenkenden entwickeln und praktizieren, sich innerhalb der Pluralität von Kulturen, Weltbildern und Religionen begründet verorten. Überfachliche Kompetenzen: elbstwahrnehmung, Soziale Wahrnehmungsfähigkeit, Interkulturelle Verständigung Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt Religionen, Weltbilder und Kulturen g. Inhaltliche Konkretisierung: Sich und",Hessen,,Sek1,,"Ethik, Philo"
199,5,0.68823759913046,"sich innerhalb der Pluralität von Kulturen, Weltbildern und Religionen begründet verorten. Überfachliche Kompetenzen: elbstwahrnehmung, Soziale Wahrnehmungsfähigkeit, Interkulturelle Verständigung Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt Religionen, Weltbilder und Kulturen g. Inhaltliche Konkretisierung: Sich und andere wahrnehmen Umgang mit Vorurteilen, Toleranz Die abrahamitischen Religionen Interreligiosität und Interkulturalität Unsere Lernenden können ... die persönliche Lebenswelt beschreiben, Gemeinsamkeiten und Unterschiede in den",Hessen,,Sek1,,"Ethik, Philo"
200,5,0.5286022426114997,"gelingendes Miteinander anerkennen und schaffen. Überfachliche Kompetenzen: oziale Wahrnehmungsfähigkeit, Rücksichtnahme und Solidarität Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt eigene Lebensentwürfe, Partnerschaft, Ehe, Liebe, Solidarität Religionen, Weltbilder und Kulturen Bedingtheit des Einzelnen in seiner Religion, seinem Weltbild und seiner Kultur Recht und Gerechtigkeit Gerechtigkeitsvorstellungen in unserer Gesellschaft Inhaltliche Konkretisierung: Unsere Lernenden können ... kulturell verschiedene Familien- und Partnerschaftsmodelle beschreiben",Hessen,,Sek1,,"Ethik, Philo"
201,5,0.49015382871688457,"einbarter Unterrichtsschwerpunkt Das Leben selbstbestimmt und verantwortungsbewusst gestalten Jg./ ndividuelle Unterrichtsgestaltung ethische Konflikte divergierender Wertvorstellungen im Zusammenleben beschreiben, vergleichen und bewerten, persönliche Zukunftsvorstellungen entwerfen und sich in der Pluralität von Kulturen, Menschen- und Weltbildern begründet verorten, verschiedene Gerechtigkeitsmodelle darstellen, reflektieren und bewerten, ethische Konflikte verschiedener Gerechtigkeitsvorstellungen nachvollziehen und bewerten. - Projekt: Blickwechsel - Interkultureller Dialog Lernaufgabe und Anregungen zur Umsetzung im",Hessen,,Sek1,,"Ethik, Philo"
