rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,merkmal,245,64.30573972397447,0.07334995569826404
2,rezessiv,49,26.014055047057187,0.029672775609522424
3,dominant,34,23.78960406635617,0.02713546896181506
4,genprodukt,34,21.18212395387917,0.024161262436001824
5,organismus,168,19.640701825386063,0.02240304854525731
6,cod,32,19.28873446012803,0.022001579084526008
7,zusammenhang,177,19.063143811662705,0.02174426046659391
8,aminosäuresequenz,19,17.190802487625895,0.019608585583455487
9,code,148,14.846748695989772,0.01693485470797104
10,genwirkkette,25,13.926217925488862,0.015884856814704328
11,basensequenz,22,13.866899498561862,0.01581719560738656
12,enzyme,38,13.802603624590688,0.01574385690499996
13,wiederholung,29,13.046579329862405,0.014881502335047685
14,hilfe,17,11.866922276053959,0.013535933603432039
15,genbegriff,15,11.58983759254937,0.013219878623783748
16,evolution,217,10.717559618287833,0.012224919992667936
17,erklärung,25,10.601181731615215,0.012092174255377062
18,aminosäure,10,10.382529631109541,0.01184277005049169
19,bezug,27,10.348475460322335,0.011803926365164306
20,eigenschaft,52,9.92813035931986,0.011324462250936584
