rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,funktion,162,88.1967684562633,0.03290065976201325
2,ebene,129,70.23259606574021,0.026199358409687113
3,struktur,167,62.527146290254734,0.023324940380388834
4,gentest,63,59.59961373981322,0.022232862359048866
5,beratung,76,49.2204086873318,0.018361034626480626
6,erkrankung,69,49.194091366153884,0.01835121729138913
7,möglichkeit,78,47.04769935929837,0.01755053361136884
8,entwicklung,365,41.19481038830299,0.01536718934569939
9,bedingt,74,38.70789584392478,0.01443947815271657
10,grenze,60,37.877907948991464,0.014129861940969173
11,zusammenhang,177,36.375573042643154,0.013569435403041391
12,zelle,125,32.490586723813315,0.012120191680248056
13,molekular,138,32.12905616170941,0.01198532739637978
14,gentherapie,46,32.12472178843264,0.011983710514684944
15,familienstammbäum,32,31.296127495975664,0.011674614168253704
16,menschlich,57,29.048328965581174,0.01083610210078792
17,basiskonzept,154,28.805971457750857,0.010745693778062934
18,forschung,32,28.584292486128458,0.010662999314882479
19,ethisch,60,28.21446053408357,0.010525038305240908
20,fortpflanzung,237,25.944754945699522,0.009678354094125
