rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,dna,255,195.78597683190583,0.03899435644163776
2,information,327,183.29798758028667,0.03650714508974884
3,bedeutung,242,125.2214150237255,0.024940133969623867
4,replikation,128,124.48379784994417,0.024793224025115447
5,merkmal,245,98.42068236440537,0.019602278117405024
6,proteinbiosynthese,81,80.97805350937234,0.01612825971292902
7,regulation,79,74.27857106464954,0.0147939353110935
8,transkription,71,70.80180308784182,0.014101473409856768
9,genaktivität,68,67.30664957631987,0.013405349693276478
10,realisierung,75,67.24188549056866,0.01339245074164948
11,bau,95,66.90396359163626,0.013325147417940456
12,struktur,167,64.77493230666624,0.012901111916803432
13,code,148,63.42318300438507,0.01263188633197954
14,mitose,67,62.27409895638201,0.012403025237460489
15,erbinformation,73,61.08592979238413,0.012166379627577637
16,translation,70,60.489607184843,0.01204761107893623
17,funktion,162,59.87532599997929,0.011925265751321001
18,semikonservativ,61,58.68884508420868,0.011688956386935408
19,zellzyklus,60,58.58912822843393,0.01166909595218804
20,protein,88,57.644646148398124,0.011480985079910012
