rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,222,66.27160469556362,0.030093101892687664
2,biodiversität,87,64.2326399850748,0.02916723367099298
3,ebene,129,58.329481315154894,0.026486683589873633
4,ökologisch,49,41.5122189626783,0.018850176342856316
5,vielfalt,126,36.145572636587666,0.016413249766912483
6,ökosystem,67,32.88099342105518,0.01493084541860875
7,systemeben,51,32.40812720147733,0.01471612281768886
8,evolutionstheorie,70,30.835126952868848,0.014001843195578444
9,artenvielfalt,33,29.689995694901405,0.013481853498862639
10,gesellschaftlich,40,28.778602643347188,0.013068001380889937
11,entwicklung,365,26.990585475606526,0.01225608528104791
12,synthetisch,46,26.70145433151984,0.012124794466236353
13,entwickeln,36,26.571375304716955,0.01206572721676106
14,biologisch,106,25.915884815525082,0.011768077232705985
15,geschichte,30,24.37640595869257,0.01106901925284994
16,fragestellung,24,23.823067073616386,0.010817755026998194
17,bedeutung,242,23.49968876088019,0.01067091300378539
18,stellen,30,23.317491063543404,0.010588179321754357
19,molekular,138,21.88860089354576,0.009939338273212833
20,erkenntnis,54,21.578690317558085,0.009798611779812515
