rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,365,240.02290429740168,0.050545566954726784
2,fortpflanzung,237,165.2736590031404,0.034804390112057944
3,evolutiv,155,153.44586181153437,0.03231361650599203
4,selektion,161,152.45887452338147,0.03210577037479539
5,rekombination,158,130.681985571847,0.02751985303583354
6,variation,125,127.96084543536763,0.026946817844195364
7,lebewesen,114,109.47782719134945,0.0230545449841816
8,individuell,103,93.59318925510009,0.019709455761515376
9,basiskonzept,154,92.52492031350157,0.019484492816952723
10,führen,115,87.37279095585471,0.018399524279601467
11,variabilität,219,81.74262522678333,0.017213887768544274
12,material,101,74.13803116339417,0.015612463439813179
13,evolution,217,74.0794894236123,0.015600135343723964
14,wichtig,71,71.867387486531,0.015134296690122463
15,ursache,128,71.5684102364913,0.015071336137861595
16,information,327,68.74246927443502,0.014476231314320524
17,weitergabe,122,65.7080853340052,0.013837231227740021
18,erhöhen,60,61.793103795736464,0.013012789235221294
19,entstehung,110,61.36663908331207,0.012922981553163725
20,system,84,61.27200218235845,0.012903052305879839
