rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,klasse,26,15.650904111307335,0.03757025834177642
2,individuell,117,15.133917365506228,0.0363292229702167
3,gymnasium,11,9.81812871863524,0.02356858298847045
4,anregung,21,9.420435958709282,0.02261391483480912
5,realschule,9,9.334544092719545,0.022407729967037788
6,lehrplan,13,8.949143199451052,0.0214825686458597
7,bewertung,35,8.865148464926968,0.021280937874054072
8,festlegung,10,8.752485181949735,0.021010487769894965
9,geeignet,20,8.633245112782076,0.020724249979959003
10,schriftlich,28,8.202721923854995,0.019690771829745945
11,grundfach,8,7.225728620785944,0.0173454829867857
12,methode,38,6.959534280604825,0.01670647899962959
13,mündlich,20,6.515354012346559,0.01564021680096683
14,gelten,8,6.504215704848397,0.015613479106631729
15,didaktisch,10,6.174157559945492,0.014821168982972437
16,lernform,8,6.097657027315369,0.014637528168757704
17,verbindlich,21,6.097624651285496,0.014637450449553896
18,sozialkund,8,5.836072696723951,0.014009590587095572
19,rechtlich,6,5.375275387673577,0.012903438902752282
20,jeweils,35,5.057163430178691,0.012139805802728595
