rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,beziehung,74,16.42047654365855,0.03721647487015273
2,erkenntnisgewinnung,20,12.001128097797423,0.02720016566374562
3,parasitismus,53,10.602962789775228,0.02403126956551254
4,kommunikation,24,9.989786130736999,0.022641524653945193
5,räuberbeutebeziehung,45,9.919753268821847,0.022482797455095613
6,symbios,36,9.360102260995529,0.021214366687362048
7,ökologisch,98,8.407600960801364,0.019055553536707542
8,bewertung,12,8.013636754394277,0.018162646503924053
9,einfluß,11,7.349393053132683,0.01665715980565851
10,umweltfaktor,28,7.158967891878042,0.016225567384474178
11,unterschiedlich,28,6.943424684329278,0.01573704573007258
12,wechselwirkung,18,6.713502791800398,0.01521593525482857
13,real,11,6.698489571683779,0.015181908280781583
14,abiotisch,31,6.182449148256517,0.014012319481126403
15,interspezifisch,42,5.919725217117009,0.013416864254535109
16,gemeinschaft,9,5.813316533232529,0.013175692440841175
17,nische,55,5.6471360098697145,0.012799049701198552
18,intra,24,5.63432924778758,0.012770023592368486
19,organismus,26,5.381371707479916,0.012196703572267638
20,fundamentalnisch,8,5.379878892768865,0.012193320156382482
