rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,486,74.90348172464473,0.02823762309041591
2,wille,82,58.217947973849455,0.0219473972922425
3,willensfreiheit,100,53.50948702887301,0.02017236971757045
4,negativ,55,51.41061825376454,0.0193811239166659
5,frage,157,50.85316540801644,0.019170971558104235
6,möglichkeit,139,48.445748776216476,0.018263407291328648
7,positiv,53,47.187816979271076,0.01778918362191133
8,handlungsfreiheit,82,43.99304765497046,0.01658479779146279
9,verantwortung,561,35.64772734184254,0.013438722280084208
10,philosophisch,104,34.41239133083327,0.012973016923460975
11,ethik,231,31.018025647352967,0.011693385902388923
12,determination,36,30.350258933289524,0.011441646672784526
13,wesen,46,29.416464620754386,0.011089618552939924
14,allgemein,64,28.236666785387456,0.010644850354841346
15,frei,117,27.937217313225126,0.010531961859742704
16,konkretisierung,42,26.54650374411419,0.010007681216345576
17,menschlich,97,26.074106733594828,0.009829593784026711
18,inhaltsbezogene,36,25.691016661304527,0.009685173887622156
19,bleiben,34,24.159847542039024,0.009107943357318548
20,iii,42,23.592713209590304,0.008894141206168977
