rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,512,405.1237845791128,0.06415106147869616
2,politisch,214,189.7518589181895,0.03004707111877937
3,gesellschaftlich,170,109.60972204721968,0.017356621075751373
4,gesellschaft,279,98.34501354561277,0.015572862542845343
5,deutschland,64,78.39679360541747,0.012414076185476783
6,sozialstaat,69,75.91750282643324,0.012021482264210423
7,freiheit,309,75.49343664627533,0.011954331687942459
8,wirtschaftlich,69,74.41157226743063,0.01178301923747505
9,marktwirtschaft,58,73.10544338767795,0.01157619466371875
10,demokratie,76,67.87319772312765,0.010747672305677188
11,politik,96,62.574899490056026,0.009908690570661651
12,ziel,95,59.64507763636603,0.009444755376007606
13,position,93,57.75935784437229,0.009146152995914167
14,staat,66,56.316557976163956,0.008917686668904891
15,möglichkeit,118,56.215613275165985,0.008901702147713677
16,frage,232,51.72603441032299,0.008190780546131543
17,herausforderung,77,51.16320408825162,0.00810165676725792
18,staatlich,60,50.874567443314135,0.008055951361011218
19,problem,124,47.38878363394397,0.007503979988388239
20,dimension,50,45.03298932436024,0.007130941644706996
