rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,697,25.56633258755989,0.028818218964986184
2,phänomen,82,22.70870018799349,0.02559711261623226
3,grundlegend,126,21.56413746632868,0.024306968282111124
4,welt,31,14.482316684831098,0.016324381759267752
5,themenfeld,69,14.260260026821417,0.01607408080698061
6,unterrichtsthema,14,13.700675835172138,0.01544332081396775
7,didaktisch,15,13.301970874015206,0.014993902938576519
8,niveau,13,12.9467991345003,0.014593555453286588
9,themenfelder,40,12.532606424026502,0.014126679878416573
10,ergeben,13,12.113023482513476,0.013653728466981875
11,grundkurs,23,12.076110053078887,0.013612119867525878
12,gesellschaftlich,22,11.511189954165575,0.012975345271386617
13,leistungskurs,26,11.405235165642658,0.012855913660083557
14,durchgängig,12,11.147326351893861,0.012565200369776555
15,biologie,127,11.127925815092995,0.012543332199375076
16,unterrichten,12,11.099155572793622,0.012510902552321885
17,inhaltlich,28,11.082792123889913,0.012492457769445249
18,leben,193,11.076482355234846,0.012485345435515563
19,schwerpunkt,35,10.96202859157225,0.012356333829674201
20,biologisch,214,10.87663473581704,0.012260078380247109
