rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,genetisch,237,30.625323496319695,0.05617276614106143
2,ökosystem,92,20.0833960435839,0.036836832414525435
3,individuelle,126,16.795961293623513,0.030807041302744528
4,schwerpunkt,35,16.59403500689047,0.03043666944091746
5,dna,54,16.36532963242218,0.03001717955318599
6,information,129,14.278173528789415,0.026188931609181693
7,inhaltsfeld,27,14.094249802598531,0.025851579925031985
8,genetik,127,12.768604719356222,0.02342009046644825
9,steuerung,77,12.643566895879328,0.023190746916238927
10,ökologisch,97,11.759746059389192,0.02156964857372758
11,biotisch,13,11.647336353711527,0.02136346743380343
12,abiotisch,18,11.550833850341897,0.021186463179319045
13,regulation,20,11.467775673622606,0.02103411842000519
14,inhaltlich,28,11.288114002375623,0.02070458416889167
15,code,29,10.67699858783462,0.019583680310673326
16,eukaryot,13,10.282645620168976,0.018860360701253437
17,faktor,49,10.216970823693128,0.018739900423201422
18,regelung,61,9.608510651374122,0.017623866792734373
19,leben,193,9.554247813877192,0.017524338254489485
20,bedeutung,166,9.447324288824094,0.017328219830842227
