rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entstehung,269,81.80827544069695,0.05435556481344013
2,ökologie,89,79.5041686667386,0.05282465581414497
3,genetik,127,78.01407588608528,0.05183459907134572
4,zelle,168,62.43362810251948,0.04148254074032835
5,biologie,127,53.36550330515348,0.035457440681631994
6,molekular,75,48.1392663742037,0.031984991730711836
7,leben,193,43.30427502290022,0.02877249660900854
8,ökologisch,97,42.131441226000135,0.027993235059741335
9,klasse,39,36.591469921782895,0.024312332758979996
10,neurobiologie,35,29.142715045149565,0.019363184567122917
11,stoffwechsel,36,25.792166362434752,0.017136992105506836
12,biomoleküle,29,23.67963944468302,0.015733373789640615
13,physiologie,21,21.597485585687775,0.014349936130986965
14,konzept,54,18.927654945340056,0.012576030598440606
15,prokaryot,22,18.10883661764695,0.0120319862161138
16,qphase,20,18.086066978756502,0.012016857470570378
17,experiment,20,18.084778578174813,0.01201600142341688
18,kommunikation,152,17.143828510245914,0.011390809508198034
19,biologisch,214,17.017102490167026,0.011306609415226503
20,cytologie,17,16.569007785928275,0.011008883535936152
