rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,norm,509,175.1157207902644,0.06379118366498943
2,ethik,635,162.47487965745344,0.059186375971287904
3,wert,511,154.67129210964262,0.05634368381171625
4,handeln,523,112.97641470464049,0.04115506699062968
5,gewissen,102,80.38354120371449,0.029282129653624308
6,motiv,58,49.08365345107697,0.017880201378358586
7,situation,109,46.011822179879374,0.016761194176009693
8,inhaltsbezogen,71,43.507174837010474,0.01584880082866232
9,methodischdidaktisch,50,39.762988968291374,0.014484868182584338
10,begriff,157,39.513756705411396,0.014394077812737077
11,diskussion,41,37.65147987914757,0.013715687303174937
12,wichtig,63,36.8598274341349,0.013427304019876657
13,etc,34,36.59592116883033,0.013331168202004837
14,definieren,35,35.57812840912915,0.012960406487556845
15,miteinander,60,29.100327012936322,0.010600671926062037
16,motivation,32,27.232214344744353,0.00992015553503935
17,bzgl,26,24.840948051390694,0.009049064655118177
18,urteilen,35,24.602239470180386,0.008962107853766037
19,unterschied,39,22.020201872010116,0.00802152277144746
20,sozial,93,21.469547887862966,0.00782093044723997
