rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verhalten,106,106.12488131085794,0.018785249968726134
2,genetisch,103,102.46831425112246,0.018137998114155503
3,mensch,151,80.7744737227092,0.01429795408231139
4,bedeutung,222,73.94873172109583,0.013089724041075798
5,evolution,61,60.89337063643821,0.010778784152352635
6,funktion,105,56.91833291347449,0.010075159551423638
7,ultimat,54,53.72640621183723,0.009510154057599142
8,variabilität,54,53.51569993684563,0.009472856771639384
9,kommunikation,68,51.370869458609334,0.009093198616298872
10,entwicklung,273,50.74989455987802,0.008983279353701037
11,organismus,51,50.56313660711721,0.008950221179379193
12,fortpflanzung,50,50.03059947756602,0.008855956356910803
13,proximat,49,48.78391161386402,0.00863527914282733
14,folge,433,44.718507651168814,0.007915658741656945
15,selektion,43,43.28175634969961,0.0076613382467116175
16,veränderung,92,39.92550598252527,0.007067245689657815
17,nennen,63,36.45958257258303,0.0064537398197429974
18,menschlich,51,36.44490306456398,0.006451141388308733
19,endogen,36,36.32529688434704,0.006429969802857453
20,rekombination,36,35.78257864751208,0.006333902814460379
