rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lebensraum,187,174.3041777091426,0.027778916280046632
2,tier,164,162.42692481296865,0.02588603443305891
3,pflanze,160,144.4504709470263,0.02302112084626345
4,ökosystem,117,92.84166440508662,0.014796207736986505
5,mensch,150,86.0928420764186,0.01372064561953793
6,umweltfaktor,89,73.18359267264937,0.011663294136982283
7,funktion,187,69.900711129309,0.011140100185188786
8,ausgewählt,77,69.17982081472947,0.011025211649761842
9,fortpflanzung,89,65.08216413544476,0.01037216670652378
10,entwicklung,210,64.80044015790737,0.010327268260089801
11,merkmal,102,62.02886593066782,0.009885561529738816
12,leben,98,61.45858184433782,0.00979467516029999
13,bedeutung,94,58.98910910399393,0.009401114447002914
14,abiotisch,84,56.79960527696086,0.009052172474955144
15,verschieden,123,56.697763520041505,0.00903594191940302
16,bau,85,55.2748649011689,0.00880917408097167
17,wirbeltier,59,54.47212195292849,0.008681240663387275
18,ökologisch,91,53.63231203028126,0.008547399869443148
19,inhalt,98,52.898510454080665,0.008430453661845892
20,lebewesen,154,49.64488171645972,0.007911921739681955
