rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,welt,47,16.562026373612973,0.05385041962313011
2,wissenschaft,23,13.427153559464447,0.043657571676939184
3,problem,28,10.499880587975234,0.034139721970016315
4,technik,19,10.359098309184729,0.033681976968447686
5,menschlich,13,9.266792988029964,0.030130412771298645
6,wirtschaft,24,7.227380178485634,0.023499386283276504
7,erkenntnis,25,7.157741431510986,0.02327296014060422
8,mensch,60,6.717280330507553,0.021840827708156794
9,denken,24,6.665588454539328,0.021672754723052107
10,wesen,9,6.282453966831839,0.020427016280803723
11,bedingung,20,5.200524730370378,0.01690918929081611
12,wissen,21,4.983245581157686,0.016202719376053637
13,auseinandersetzung,22,4.966811234304608,0.016149284098611962
14,perspektive,31,4.9428027561157055,0.016071221994626607
15,bieten,7,4.364505326894158,0.014190923139398773
16,ethik,13,4.333083737258587,0.014088757755228321
17,geschichte,15,4.331391968641787,0.014083257072650913
18,gesellschaft,31,4.328199665664179,0.014072877494027474
19,behandeln,10,4.306355738095615,0.014001853294497244
20,philosophie,20,4.265056631593199,0.013867571766075169
