rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,historisch,11,10.815047110734454,0.09523225268543124
2,gesellschaft,8,8.286859870679674,0.07297021687404684
3,biologisch,16,6.7146098083671655,0.05912571729066392
4,problem,7,6.205791020281457,0.054645296733828966
5,politisch,15,5.323972988597272,0.04688041908178747
6,analyse,9,5.004598856113383,0.044068159664469905
7,begriff,9,4.241414087287142,0.037347911106477505
8,vergleich,9,3.788879857866259,0.03336310608031708
9,umgang,16,3.736711030110281,0.032903731753391695
10,möglichkeit,5,3.2385500866763275,0.028517159197824403
11,kontext,23,2.8027517472040935,0.024679722600500813
12,struktur,11,2.6930519679864515,0.023713757590175393
13,ziel,17,2.6429088428503196,0.023272220654227918
14,auseinander,7,2.641886974603087,0.02326322255980121
15,modell,19,1.5933467427563546,0.014030267096208459
16,fragestellung,17,1.5527123809461578,0.01367245988815857
17,grenze,6,1.4741143328815405,0.012980362193416028
18,entwicklung,7,1.3884259090835465,0.012225829962183545
19,sinnvoll,6,1.2842805539630164,0.011308774615747912
20,erkenntnisgewinnung,8,1.2689180647944827,0.011173499712606444
