rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,landwirtschaft,5,2.643114066783631,0.07056663765283347
2,staat,7,2.6429517041118777,0.0705623028464133
3,ausgewählt,5,2.477469414935514,0.06614420796166241
4,chemisch,11,1.8873681412946388,0.05038951039533146
5,stoff,14,1.8273914121905792,0.048788234020816675
6,möglichkeit,5,0.6947079074817529,0.018547516279340405
7,teilche,12,0.6924836067948915,0.01848813124462955
8,phänomen,5,0.6912077971842923,0.018454069303967747
9,gebrauch,10,0.11221425526389786,0.0029959292299200904
10,ebene,8,0.11139699666406244,0.0029741098191697147
11,reflexion,19,0.10944756788256116,0.002922063395527618
12,zusammenhang,38,0.10885331732804375,0.002906197919238638
13,datum,18,0.10864302203243505,0.002900583393512409
14,anwenden,15,0.10686734095744278,0.0028531757373008652
15,material,19,0.10579706616846482,0.0028246012258289948
16,kontext,23,0.10553507300379092,0.0028176064551713818
17,verwend,18,0.10494706642562773,0.0028019076824017234
18,berücksichtigen,9,0.10487565942035058,0.0028000012371481526
19,analyse,9,0.10453993793271861,0.002791038046013982
20,beziehung,7,0.10427889429784527,0.0027840686261825856
