rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,signal,13,6.2854909834440456,0.042986473642297504
2,inhalt,26,5.538341578709827,0.037876718767449594
3,nervensystem,12,5.371836495463443,0.036737990481762454
4,kommunikation,15,4.868253984517067,0.03329398962478293
5,genetik,12,4.864935861286269,0.033271296979581734
6,lernen,23,4.204731632170108,0.02875616017194211
7,datum,18,4.111496635621408,0.028118526018582085
8,chance,6,3.6646366500021292,0.025062450519592938
9,bewertung,9,3.6591167447441273,0.025024699886825173
10,sozial,9,3.6481142022717314,0.024949453497444665
11,chemisch,11,3.62895085611553,0.02481839537062346
12,nutzung,7,3.6258112573744423,0.0247969236544303
13,unterschiedlich,9,3.425580334513094,0.02342754434728888
14,komplexität,6,3.3785273111986887,0.023105748714804045
15,bedeutung,12,2.8037410638459823,0.01917478549540511
16,politisch,15,2.645710313601775,0.018094013174207235
17,sach,11,2.642901055677019,0.01807480065889936
18,berücksichtigen,9,2.538794335067831,0.017362814783294656
19,verändert,9,2.51356132602321,0.017190246231200714
20,biomoleküle,8,2.4861980068045044,0.01700310848755286
