rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kommunikation,136,36.5024280308607,0.040620285265088575
2,lernen,179,34.91892890666065,0.03885815080960405
3,selbstständig,68,34.34557262573201,0.03822011391873856
4,fördern,72,21.805016008535688,0.024264850812875036
5,fächerübergreifend,32,21.460102207394954,0.023881027112644528
6,fragestellung,27,20.050093469787065,0.022311954581374083
7,erweiterung,27,19.8371845476553,0.022075027296833916
8,arbeitstechnik,24,19.783703312411077,0.022015512816588572
9,wichtig,35,19.7171434349789,0.0219414442859632
10,komplex,26,19.590315040152404,0.0218003083162351
11,teilnahme,25,19.282034699496375,0.02145725071556044
12,arbeit,54,18.446204541960366,0.020527130138277953
13,ermöglichen,35,18.165526721199118,0.020214788911626775
14,lassen,31,17.815307266880012,0.01982506102481885
15,vorteilhaft,19,17.665327036930922,0.019658161449823318
16,differenzierung,32,17.600431631549387,0.01958594516117636
17,lerngruppe,45,17.53806673023611,0.019516544844032178
18,fordern,19,17.53715434897572,0.01951552953658369
19,aktiv,45,16.689115389566762,0.018571822876358862
20,vertiefung,48,16.683809920614415,0.018565918894790097
