document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
91,3,0.7715542723252479,"ökologische Potenz Licht, Temperatur, Wasser Euryökie und Stenökie Zeigerarten multifaktorielle Vernetzung Biotische Umweltfaktoren und Populationen intraspezifische Beziehungen - Dynamik von Populationen - dichteabhängige und dichteunabhängige Regulation von Populationen - intraspezifische Konkurrenz idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum Fortpflanzungsstrategien: r- und K-Strategien interspezifische Beziehungen - interspezifische Konkurrenz, Konkurrenzausschlussprinzip, ökologische Nische - Parasitismus, Symbiose - Räuber-Beute-Beziehungen Lotka-Volterra-Modell Verfügbarkeit von Ressourcen für autotrophe und",Rheinland-Pfalz,,Sek2,2022.0,Bio
92,3,0.6341646040576673,"intraspezifische Beziehungen - Dynamik von Populationen - dichteabhängige und dichteunabhängige Regulation von Populationen - intraspezifische Konkurrenz idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum Fortpflanzungsstrategien: r- und K-Strategien interspezifische Beziehungen - interspezifische Konkurrenz, Konkurrenzausschlussprinzip, ökologische Nische - Parasitismus, Symbiose - Räuber-Beute-Beziehungen Lotka-Volterra-Modell Verfügbarkeit von Ressourcen für autotrophe und heterotrophe Organismen Gesetz vom Minimum BNE Prinzipien der Basiskonzepte - Struktur und Funktion: Kompartimentierung -",Rheinland-Pfalz,,Sek2,2022.0,Bio
93,2,0.29793610766612455,"Steuerung und Regelung: positive und negative Rückkopplung Hinweise, Anregungen und mögliche thematische Anknüpfungen - globale Probleme der Versorgung und Entsorgung einer weltweit wachsenden Menschheit lokal thematisieren, z. B. Trinkwasser in Konkurrenz zu Bewässerung - handlungsorientierte Projekte, z. B. Analyse und kritische Betrachtung der schulischen Umwelt oder des eigenen Konsumverhaltens, Entwicklung und Abwägung von Handlungsoptionen, Entscheidungen treffen und reflektieren - lokale Umweltproblematiken,",Rheinland-Pfalz,,Sek2,2022.0,Bio
94,3,0.896296160372396,"der Fotosyntheseprodukte Mikroskopie von Pflanzengeweben Absorptionsspektren verschiedener Fotosynthesepigmente Experimente zur Abhängigkeit der Fotosyntheserate von abiotischen Faktoren Tracer-Methode Autoradiographie Hinweise, Anregungen und mögliche thematische Anknüpfungen - Versuche zu interspezifischer und intraspezifischer Konkurrenz - Nutzung eines dichotomen Bestimmungsschlüssels und digitaler Apps zur Bestimmung - Messungen ökologischer Faktoren, z. B. biologische Wasseranalyse, Zeigerwerte nach Ellenberg; Untersuchungen zum Boden Berlese-Apparat - Einsatz von Analysekoffern und",Rheinland-Pfalz,,Sek2,2022.0,Bio
95,15,0.5901627118124794,"an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Epiphyten Hinweise und Anregungen - z. B. Regenwald, Hitze-/Kältewüste, Gebirgsflora Landwirtschaft und Ernährung BNE Konkurrenz zwischen Ernährung und Energiegewinnung agrarische Wirtschaftsformen - industriell vs. biologisch-dynamisch - Monokulturen vs. Mischkulturen Schädlingsbekämpfung Hinweise und Anregungen - Verarmung der genetischen Variabilität der Kulturpflanzen und der Artenvielfalt in Ökosystemen",Rheinland-Pfalz,,Sek2,2022.0,Bio
96,14,0.540437339563977,"Variablengefüges durch, nehmen quantitative Daten auf und werten sie aus. präsentieren die erhobenen Daten zur Toleranz von Organismen gegenüber einem abiotischen Faktor mithilfe einer geeigneten Darstellungsform. erläutern inter- und intraspezifische Konkurrenz, Räuber-Beute-Beziehung, Parasitismus und Symbiose als Wechselbeziehungen zwischen Organismen an konkreten Beispielen. werten Ökogramme im Hinblick auf interspezifische Konkurrenz aus. stellen die ökologische Nische als Beziehungsgefüge zwischen einer Art und ihrer",Niedersachsen,Gym,Sek2,2022.0,Bio
97,3,0.5148688292046051,"gegenüber einem abiotischen Faktor mithilfe einer geeigneten Darstellungsform. erläutern inter- und intraspezifische Konkurrenz, Räuber-Beute-Beziehung, Parasitismus und Symbiose als Wechselbeziehungen zwischen Organismen an konkreten Beispielen. werten Ökogramme im Hinblick auf interspezifische Konkurrenz aus. stellen die ökologische Nische als Beziehungsgefüge zwischen einer Art und ihrer Umwelt mithilfe einer geeigneten Darstellungsform dar. Die Rückwirkungen zwischen Individuenanzahl und Umweltbedingungen regulieren das Populationswachstum in Ökosystemen. Sachkompetenz",Niedersachsen,Gym,Sek2,2022.0,Bio
98,15,0.6615849054395649,"Feuchtigkeit Erkenntnisgewinnung Kommunikation Nahrungskette und Nahrungsnetz vergleichend beschreiben und die Beziehung zwischen Produzenten, Konsumenten und Destruenten darstellen Die Schülerinnen und Schüler können Beziehungen zwischen Lebewesen darstellen zum Beispiel Symbiose, Parasitismus, Konkurrenz Erkenntnisgewinnung Kommunikation Bewertung , die Abnahme der Biomasse entlang einer Nahrungskette erläutern den Kohlenstoffkreislauf beschreiben und Einflüsse des Menschen auf den Kohlenstoffkreislauf beurteilen zum Beispiel fossile Brennstoffe Erkenntnisgewinnung Kommunikation Bewertung",BaWü,Gym,,2022.0,Bio
99,15,0.9555555468359287,"Evolutionsprozesse anführen. Sie können die stammesgeschichtliche Entwicklung des Menschen beschreiben. Die Schülerinnen und Schüler können die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion Erkenntnisgewinnung Kommunikation BNE Komplexität und Dynamik nachhaltiger Entwicklung die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern zum Beispiel Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Belege der",BaWü,Gym,,2022.0,Bio
100,13,0.9698924624048684,"prägende biotische und abiotische Umweltfaktoren nennen den Einfluss eines abiotischen Umweltfaktors auf unterschiedliche Arten beschreiben und vergleichen ökologische Potenz, Toleranzkurven, Zeigerarten das Konzept der ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Die Schülerinnen und Schüler können Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , ,",BaWü,Gym,,2022.0,Bio
101,13,0.9575757411054394,"ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Die Schülerinnen und Schüler können Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , , , Kommunikation , , , Bewertung , Ökologie GEO Wirkungszusammenhänge in der Biosphäre die trophische Gliederung eines Ökosystems beschreiben und aus energetischer Sicht erklären",BaWü,Gym,,2022.0,Bio
102,13,0.970833322167636,"prägende biotische und abiotische Umweltfaktoren nennen den Einfluss eines abiotischen Umweltfaktors auf unterschiedliche Arten beschreiben und vergleichen ökologische Potenz, Toleranzkurven, Zeigerarten das Konzept der ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , , , Kommunikation , , ,",BaWü,Gym,,2022.0,Bio
103,13,0.9678160828797782,"Toleranzkurven, Zeigerarten das Konzept der ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , , , Kommunikation , , , , Bewertung , Ökologie GEO Wirkungszusammenhänge in der Biosphäre die Dynamik von Populationen unter idealisierten und realen Bedingungen erläutern",BaWü,Gym,,2022.0,Bio
104,3,0.9688888821389151,"Zellorganelle - biotische und abiotische Faktoren Toleranzbereich am Beispiel der Angepasstheit der Pflanzen an den Umweltfaktor Licht sowie der Tiere an den Umweltfaktor Temperatur - intra- und interspezifische Beziehungen: Population, Konkurrenz, Tierstaat, Symbiose, Parasitismus, Räuber-Beute-Beziehung - Ökosystem Wald: Biotop und Biozönose, räumliche und zeitliche Struktur - Stoffkreislauf und Energiefluss im Ökosystem Wald: Produzent, Konsument, Destruent, Kohlenstoffkreislauf sowie Nahrungskette, Nahrungsnetz, Nahrungspyramide, autotrophe",Sachsen-Anhalt,Gym,,2022.0,Bio
105,3,0.9450979860505871,"räumliche und zeitliche Gliederung, Regulationsfähigkeit, offenes System und Sukzession - Trophiestufen: Nahrungskette, -netz, -pyramide - Kohlenstoffkreislauf - Toleranzbereich, physiologische und ökologische Potenz, ökologische Nische - Beziehungen zwischen Organismen: Symbiose, Parasitismus, Konkurrenz, Räuber-BeuteBeziehung, Konkurrenzminderung und -ausschluss anthropogen bedingter Treibhauseffekt Verbindliche Schülerexperimente - Nachweis von Glucose und Stärke - Chromatografie von Blattfarbstoffen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Keine Armut und",Sachsen-Anhalt,Gym,,2022.0,Bio
106,3,0.9611110468391126,"und Entwicklung - Maßnahmen zum Gewässerschutz: Eutrophierung und hormonartig wirkende Substanzen - Toleranzbereich, physiologische und ökologische Potenz, ökologische Nische - poikilotherme und homoiotherme Tiere - Beziehungen zwischen Organismen: Symbiose, Parasitismus, Konkurrenz, Räuber-BeuteBeziehung, Konkurrenzminderung und -ausschluss - Populationsentwicklungen: exponentielles und logistisches Wachstum, K- und r-Strategen anthropogen bedingter Treibhauseffekt Kompetenzschwerpunkt: Von der Entstehung des Lebens zur Biodiversität Geschichte und Verwandtschaft von Organismen erläutern",Sachsen-Anhalt,Gym,,2022.0,Bio
107,3,0.8983321222118209,"Energieumwandlung, Energieentwertung, räumliche und zeitliche Gliederung, Regulationsfähigkeit, offenes System und Sukzession - Trophiestufen: Nahrungsnetz - Kohlenstoffkreislauf - Toleranzbereich, physiologische und ökologische Potenz, ökologische Nische - Beziehungen zwischen Organismen: Symbiose, Parasitismus, Konkurrenz, Räuber-BeuteBeziehung, anthropogen bedingter Treibhauseffekt Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Keine Armut und kein Hunger Deutsch, Englisch, Spanisch, Russisch, Chemie, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Evangelischer Religionsunterricht, Geographie, Informatik",Sachsen-Anhalt,Gym,,2022.0,Bio
108,10,0.3959329549779815,"Außerdem eignen sich reiche Staaten in den ärmeren Regionen der Erde fruchtbare Ackerflächen an, die dann der dortigen Bevölkerung zur Ernährungssicherung nicht mehr zur Verfügung stehen, sog. Landgrabbing. - Die Konkurrenz um knapper werdende Ressourcen führt zu Krisen und Kriegen. Im Jahre ermittelt das Heidelberger Institut für Konfliktforschung insgesamt ernste Krisen. Diese Neuen Kriege werden als innerstaatliche Kriege geführt, bei denen",Saarland,Gym,8,2014.0,Bio
109,14,0.9575757293229541,"ausgesetzt sind. Diese ökologische Betrachtungsweise beschreibt zunächst nur die Angepasstheit des Individuums. Ergänzend werden Populationswachstum und interspezifische Beziehungen im Unterricht thematisiert. Lernabschnitt : Ökologische Nische als Ergebnis der Evolution verstehen Konkurrenz und ökologische Nische Es werden ökologische Faktoren beschrieben, die zu Konkurrenz zwischen Organismen führen, und wie durch Einnischung diese Konkurrenz vermieden wird. Die Dynamik der ökologischen Nische wird als mehrdimensionales",Schleswig-Holstein,,,,Bio
110,14,0.9611110873861554,"Individuums. Ergänzend werden Populationswachstum und interspezifische Beziehungen im Unterricht thematisiert. Lernabschnitt : Ökologische Nische als Ergebnis der Evolution verstehen Konkurrenz und ökologische Nische Es werden ökologische Faktoren beschrieben, die zu Konkurrenz zwischen Organismen führen, und wie durch Einnischung diese Konkurrenz vermieden wird. Die Dynamik der ökologischen Nische wird als mehrdimensionales Modell eingeführt und die Wirkung von Evolutionsfaktoren geklärt Artbildung Artbildungsprozesse werden",Schleswig-Holstein,,,,Bio
111,14,0.9594202714869845,"thematisiert. Lernabschnitt : Ökologische Nische als Ergebnis der Evolution verstehen Konkurrenz und ökologische Nische Es werden ökologische Faktoren beschrieben, die zu Konkurrenz zwischen Organismen führen, und wie durch Einnischung diese Konkurrenz vermieden wird. Die Dynamik der ökologischen Nische wird als mehrdimensionales Modell eingeführt und die Wirkung von Evolutionsfaktoren geklärt Artbildung Artbildungsprozesse werden durch die Synthetische Evolutionstheorie erklärt. Der Organismus wird als",Schleswig-Holstein,,,,Bio
112,14,0.6453883381834604,Fachlichkeit Populationswachstum Räuber-Beute Mimikry und Mimese Nahrungsnetze Parasitismus und Symbiose Koevolution Kohlenstoffkreislauf; Assimilation d l OS-SR OS-R OS-SR OS-IK OS-SE OS-SE OS-SE OS Ökologische Nische als Ergebnis der Evolution verstehen Konkurrenz und ökologische Nische Der kleine wichtige Unterschied Zusammenhang zwischen Ökologie und Evolution herstellen Welche Faktoren haben zur Angepasstheit der Organismen im untersuchten Ökosystem geführt Wie kann man Angepasstheit messen Konkurrenz,Schleswig-Holstein,,,,Bio
113,14,0.9450979824573822,Konkurrenz und ökologische Nische Der kleine wichtige Unterschied Zusammenhang zwischen Ökologie und Evolution herstellen Welche Faktoren haben zur Angepasstheit der Organismen im untersuchten Ökosystem geführt Wie kann man Angepasstheit messen Konkurrenz ökologische Nische Einnischung reproduktive Fitness OS - Eg OS - Eg OS - Kk OS - Kk OS - SE OS-VA OS-VA OS-VA OS-VA OS-VA OS-VA OS-VA OS-GV OS-GV OS-GV,Schleswig-Holstein,,,,Bio
114,3,0.6582947038866777,- SR Die Größe und die Zusammensetzung der Populationen eines Ökosystems befinden sich in einem dynamischen Gleichgewichtszustand. beschreiben und erklären Rückkopplungseffekte innerhalb einer Population. intraspezifische Beziehungen dichte- und dichteunabhängige Faktoren Konkurrenz Koexistenz beschreiben und erklären die Wechselbeziehungen von Populationen in einer Lebensgemeinschaft. interspezifische Beziehungen Räuber-BeuteBeziehung Symbiose Parasitismus beschreiben und erklären Rückkopplungseffekte zwischen den Populationen. Lotka-Volterra Regeln top-down- / bottom-upKontrolle Tabelle Verteilung,Schleswig-Holstein,,,,Bio
115,14,0.961111101026088,VA Die ökologische Nische ist multidimensional. beschreiben die Angepasstheit in verschiedenen Dimensionen. Variationsbreite physiologische und ökologische Potenz Fundamental- und Realnische ökologische Nische als multidimensionales Modell beschreiben die Einnischung der Lebewesen. Konkurrenz Koevolution Stellenäquivalenz OS - VA Angepasstheit zeigt sich in reproduktiver Fitness. beschreiben und erklären die reproduktive Fitness als ein Maß für die Angepasstheit eines Individuums. reproduktive Fitness OS - VA,Schleswig-Holstein,,,,Bio
116,3,0.7533331457788891,"nachhaltiger Entwicklung Mögliche Kontexte Fachbegriffe - Regenwürmer verbessern den Boden - Ein Insekt als Haustier - Asseln - landbewohnende Krebse - biotische und abiotische Umweltfaktoren - Fotosynthese - Symbiose, Parasitismus, Konkurrenz - Produzenten, Konsumenten, Destruenten - Nahrungskette/Nahrungsnetz - Ökosystem - Stoffkreislauf - Nachhaltigkeit und Umweltschutz Beispiele für Differenzierungsmöglichkeiten - Untersuchung verschieden komplexer Ökosysteme Pflasterritze, Hecke oder Teich - Beurteilung anthropogener Einflüsse",Berlin,,7-10,2015.0,Bio
117,3,0.9555555397563347,"Temperatur, Wasser Licht- und Schattenpflanzen, Rhythmen bei Tieren Kältestarre, Winterruhe, Winterschlaf Hydro-, Hygro- und Mesophyten Anwenden der Erschließungsfelder Wechselwir kung und Information auf biotische Umweltfaktoren verhaltensökologische Aspekte Lernkompetenz intraspezifische Beziehungen Konkurrenz Territorialverhalten Partnerbeziehungen bei Tieren Fortpflanzungsverhalten, Brutfürsorge, Brutpflegeverhalten Kl. , LB Vergesellschaftung von Tieren anonyme und individualisierte Verbände, Rangordnungsverhalten interspezifische Beziehungen Konkurrenz ökologische Nische, invasive Arten Symbiose Bestäubungssymbiosen, Putzsymbiosen Parasitismus Räuber-Beute-Beziehungen",Sachsen,Gym,,2022.0,Bio
118,3,0.9575757369984413,"Information auf biotische Umweltfaktoren verhaltensökologische Aspekte Lernkompetenz intraspezifische Beziehungen Konkurrenz Territorialverhalten Partnerbeziehungen bei Tieren Fortpflanzungsverhalten, Brutfürsorge, Brutpflegeverhalten Kl. , LB Vergesellschaftung von Tieren anonyme und individualisierte Verbände, Rangordnungsverhalten interspezifische Beziehungen Konkurrenz ökologische Nische, invasive Arten Symbiose Bestäubungssymbiosen, Putzsymbiosen Parasitismus Räuber-Beute-Beziehungen Angriffs- und Abwehrverhalten, ökologisches Gleichgewicht Anwenden der Erschließungsfelder Stoff und Energie sowie Regulation auf Ökosysteme Lernkompetenz Bildung für nachhaltige Entwicklung Kohlenstoff-,",Sachsen,Gym,,2022.0,Bio
119,3,0.9688888768156956,"Angepasstheit Kl. , LB Toleranzbereich Temperatur - Wasser - Vegetation Xero-, Meso- und Hygrophyten Licht - Vegetation Licht- und Schattenpflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Nahrungsbeziehungen und Energiefluss Produzenten, Konsumenten, Destruenten ökologisches Gleichgewicht Kl. , LB Nahrungsnetz Energieentwertung Nahrungspyramide K hl t ffk i l f Kennen",Sachsen,Gym,,2022.0,Bio
120,3,0.9688888754077168,"LB Toleranzbereich Temperatur - Wasser - Vegetation Xero-, Meso- und Hygrophyten Licht - Vegetation Licht- und Schattenpflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Nahrungsbeziehungen und Energiefluss Produzenten, Konsumenten, Destruenten ökologisches Gleichgewicht Kl. , LB Nahrungsnetz Energieentwertung Nahrungspyramide K hl t ffk i l f Kennen von Formen und",Sachsen,Gym,,2022.0,Bio
121,3,0.972549010513029,"Temperatur wechsel- und gleichwarme Tiere Wasser Xero-, Meso-, Hygro-, Hydrophyten Feucht- und Trockenlufttiere Licht Licht- und Schattenpflanzen Kurz- und Langtagspflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Parameter und Wachstum einer Population EF Regulation Bildung für nachhaltige Entwicklung dichteabhängige und dichteunabhängige Faktoren exponentielles und logistisches Wachstum ideale Population R-",Sachsen,Gym,,2022.0,Bio
122,3,0.9717171575521794,"gleichwarme Tiere Wasser Xero-, Meso-, Hygro-, Hydrophyten Feucht- und Trockenlufttiere Licht Licht- und Schattenpflanzen Kurz- und Langtagspflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Parameter und Wachstum einer Population EF Regulation Bildung für nachhaltige Entwicklung dichteabhängige und dichteunabhängige Faktoren exponentielles und logistisches Wachstum ideale Population R- und K-Strategen Fortpflanzungsstrategien",Sachsen,Gym,,2022.0,Bio
123,3,0.846135078900834,"Modell der Lichtreaktionen - C-Pflanze - fachliches Verfahren: TracerMethode Lebewesen in ihrer Umwelt Grundkurs Leistungskurs zusätzlich zum Grundkurs Inhalt Strukturen in Ökosystemen und biotische Umwelt - intra- und interspezifische Beziehungen: Konkurrenz, Parasitismus, Symbiose, Räuber-BeuteBeziehungen - Einfluss biotischer Faktoren auf Populationen: Konkurrenzvermeidung, Konkurrenzausschluss, LOTKA-VOLTERRA-Regeln - Fortpflanzungsstrategien: K- und rStrategie - idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum - dichteabhängige und dichteunabhängige Faktoren Zusammenhänge",Berlin,Gym,Sek2,2021.0,Bio
124,3,0.8684790759483867,"Niveau Grundkurs und Leistungskurs Definition Biotop und Biozönose abiotische Faktoren und deren Einfluss Übersicht: Temperatur, Licht, Wasser, RGT-Regel, Toleranzkurven, physiologische und ökologische Potenz biotische Faktoren Übersicht: intra- und interspezifische Beziehungen, Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehung ökologische Nische Stoffkreislauf und Trophieebenen am Beispiel des Kohlenstoffkreislaufes: Produzenten, Konsumenten, Destruenten Energiefluss, Nahrungsnetz Erfassung ökologischer Faktoren und qualitative Erfassung von Arten in einem Areal erhöhtes Niveau",Hessen,Gym,Sek2,2024.0,Bio
125,3,0.9725489977456103,"Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Strukturen und Zusammenhänge in Ökosystemen Biotop und Biozönose: biotische und abiotische Faktoren Einfluss abiotischer Faktoren auf Organismen: Toleranzkurven, ökologische Potenz intra- und interspezifische Beziehungen: Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen ökologische Nische Erfassung ökologischer Faktoren und qualitative Erfassung von Arten in einem Areal Stoffkreislauf und Energiefluss in einem Ökosystem: Kohlenstoffkreislauf in einem Ökosystem, Trophiestufen, Nahrungsnetz zusätzlich im",Hamburg,Gym,Sek2,2022.0,Bio
126,15,0.9450979788296421,"Nachteile der sexuellen Fortpflanzung im Vergleich zur vegetativen Vermehrung durch Mitose Basiskonzept individuelle und evolutive Entwicklung G Die natürliche Selektion ist der Motor der Evolution. Die Schülerinnen und Schüler a Konkurrenz, Angepasstheit, Fortpflanzungs- und Selektionsvorteile, Überproduktion, Variabilität, Selektion, Art, Artwandel, Artenvielfalt, Biodiversität a erläutern den Prozess der natürlichen Selektion und dessen Bedeutung für die Entstehung von Artenvielfalt und Biodiversität, a Basiskonzept",Saarland,Gym,Sek2,2024.0,Bio
127,10,0.9641025601651957,"eine besondere Lernleistung einbringen, die im Rahmen oder Umfang eines mindestens zwei Halbjahre umfassenden Kurses erbracht wird. Als besondere Lernleistung können ein umfassender Beitrag aus einem von den Ländern geförderten Wettbewerb, die Ergebnisse des Projektkurses oder eines umfassenden fachlichen oder fachübergreifenden Projektes gelten. Die Absicht, eine besondere Lernleistung zu erbringen, muss spätestens zu Beginn des zweiten Jahres der Qualifikationsphase bei der",NRW,Gym,Sek2,2014.0,Psychologie
128,4,0.9688888847421178,"erweitern Seminarkurse, in denen sich die Schülerinnen und Schüler fachübergreifend und/oder fächerverbindend auf eine Prüfung im Rahmen der Besonderen Lernleistung vorbereiten Fremdsprachiger Sachfachunterricht Die zunehmende internationale Kooperation und der globale Wettbewerb verändern die Erwartungen an Lernende. Die Fähigkeit, Vorträge, Texte und Materialien zu einer Vielfalt von Themen in einer Fremdsprache verstehen und präsentieren zu können, wird an Hochschulen von den Studierenden",Berlin,Gym,Sek2,2022.0,Psychologie
129,7,0.4050756713460957,"Marktgeschehen Die Meister AG produziert Küchenwaagen für private Haushalte, die an größere Handelsunternehmen geliefert werden und unter verschiedenen Markennamen verkauft werden. Die schwache Konjunktur des letzten Jahres und die zunehmende Konkurrenz durch die Globalisierung hat bei der Meister AG deutliche Umsatzeinbrüche hinterlassen. Auf der nächsten Vorstandssitzung sollen deshalb Maßnahmen diskutiert und beschlossen werden, um auf die derzeitige Absatzlage zu reagieren. Als",,,,2006.0,Sozialkunde
130,1,0.8444438821812226,"des Unterrichtsfaches Wochenstunden über Kurshalbjahre Lehrplaninhalte in Stichpunkten Materialwirtschaft, Produktionswirtschaft, Personalwirtschaft, Absatzwirtschaft, Finanzierung, Investition, Jahresabschluss, Unternehmensführung und Controlling, Grundlagen der Wirtschaftspolitik, Konjunkturtheorie und Konjunkturpolitik, Außenwirtschaftstheorie und Außenwirtschaftspolitik, Wachstums- und Umweltschutzpolitik, Wettbewerb und Konzentrat ion Aufgabenstellung Die Prüfungsaufgaben werden von der Fachlehrkraft gestellt und dem Prüfling schriftlich vorgelegt. Wahlmöglichkeiten des Prüflings Reihenfolge der Prüfungsteile Prüfungsdauer Vorbereitungszeit Minuten Minuten Prüfungsablauf Einzelprüfung: Im Prüfungsgespräch",,,,2006.0,Sozialkunde
131,2,0.9611110258396307,"ökologischer, gesellschaftlicher, politischer Aspekte beschrieben, analysiert und beurteilt. Die ökonomische Wirklichkeit wird vor dem Hintergrund unterschiedlicher und teilweise konträrer Interessen begriffen. Die Auswirkungen des europäischen Integrationsprozesses, der Globalisierung, des zunehmenden Wettbewerbs der Standorte und unterschiedlicher Spannungsfelder z. B. Ökonomie versus Ökologie, individuelle bzw. gesellschaftliche versus unternehmerische Ansprüche werden berücksichtigt. Volkswirtschaft Das ökonomische Denken und Handeln der Wirtschaftssubjekte wird beschrieben, analysiert und",,,,2006.0,Sozialkunde
132,2,0.9533332979393293,"beurteilt. Die ökonomische Wirklichkeit wird als dynamisches, komplexes und vernetztes System begriffen, das von unterschiedlichen und teilweise konträren Interessen bestimmt ist. Die Auswirkungen des europäischen Integrationsprozesses, der Globalisierung, des zunehmenden Wettbewerbs der Standorte und unterschiedlicher Spannungsfelder z. B. Ökonomie versus Ökologie, individuelle versus gesellschaftliche Ansprüche werden berücksichtigt. Rechnungswesen und Controlling Das Rechnungswesen wird als System zur vollständigen und kontinuierlichen Erfassung und",,,,2006.0,Sozialkunde
133,7,0.40444380283319875,"Diversifikation, Markt- und Produktentwicklung, Qualitätsund Kostenführerschaft Fachinterne Bezüge Unternehmen Nachhaltigkeit bleibt zunächst leer Strategische Analysen Zielgruppenbildung, Marktforschung Stellung des Unternehmens im Markt SWOT-Analyse Produktlebenszyklus nach Vernon/Hirsch Analyse von Marktgrößen und Wettbewerb Produktportfolio auf erhöhtem Niveau: ökologischer Produktlebenszyklus und Ökobilanz Marketingstrategien Marketingplanung Wachstumsstrategien Marktfeldstrategien Marktsegmente Massenmarkt- und Marktsegmentierungsstrategien Positionierungsstrategien/Wettbewerbsstrategien auf erhöhtem Niveau: Strategien zur Portfolioanalyse Strategien zur SWOT-Analyse Operatives Marketing Marketing-Mix Produktpolitik",Hamburg,Gym,Sek2,2024.0,Sozialkunde
134,2,0.7658341443452314,"Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Interkulturelle Erziehung Sprachbildung Fachübergreifende Bezüge Globalisierung Verflechtung des Welthandels - eine Bestandsaufnahme Dimensionen und Faktoren der Globalisierung; inkl. globalisierte Arbeitsmärkte, globalisierte Finanzmärkte globaler Wettbewerb auf unterschiedlichen Ebenen Produkte, Faktorpreise, Infrastruktur, polit. und gesell. Rahmenbedingungen: z. B. Ringen um Sozialstandards für globale Arbeitsmärkte, globale Mindeststeuer transnationale Unternehmen Globalisierung und Nachhaltigkeit Kompetenzen Fachbegriffe komparative Kostenvorteile, Opportunitätskosten",Hamburg,Gym,Sek2,2024.0,Sozialkunde
