rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,vererbung,180,94.121443977365,0.041222066107676814
2,veränderung,146,68.54800688804184,0.03002175011432983
3,vielfalt,126,55.06130984125701,0.024115024784335182
4,entwicklung,365,48.5064995556908,0.021244235604986526
5,mensch,222,47.98055016286535,0.021013887240956357
6,verändern,95,42.264567129801804,0.01851047653557057
7,mutation,146,40.05546685739116,0.017542963994117228
8,basiskonzept,154,36.89926494399789,0.0161606523930079
9,folge,60,33.802643315966044,0.014804434977857654
10,merkmal,245,31.173899503086034,0.013653132504632255
11,meiose,102,29.740556162137057,0.013025375731480684
12,mutationen,35,27.72809913317924,0.012143986398923182
13,autosomal,26,26.886334583886285,0.011775321486531935
14,gentechnik,103,26.116832466830093,0.011438305119178753
15,mutatio,35,26.07127356287258,0.011418351832537916
16,leben,178,25.620232246309858,0.011220810717751007
17,tier,36,24.612677654205047,0.010779535273519339
18,mutagen,35,24.20306060319465,0.010600136611088672
19,lernbereich,49,23.752715288742184,0.01040290032210753
20,struktur,167,23.14675161830007,0.010137508362249555
