rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,regel,71,64.29460659327354,0.030997592591877267
2,vererbung,180,59.57902571018465,0.028724125767938
3,mensch,222,55.437361905001545,0.026727354746416247
4,phänotyp,49,50.38695379074382,0.02429246165905656
5,protein,88,47.44455767949542,0.022873879281262777
6,bedeutung,242,46.93565566353155,0.02262852841598999
7,allel,57,46.128511127256466,0.02223938943802738
8,mendelsch,46,43.83957629384053,0.02113585255997443
9,erbgänge,49,43.82461620471516,0.0211286400304573
10,genotyp,50,40.69604720979928,0.019620300338553387
11,meiose,102,34.04218551798817,0.01641235328336388
12,mutation,146,33.483684155395736,0.016143089676088615
13,anwenden,60,32.89378747014141,0.015858689815980823
14,geschlecht,32,30.109585679075302,0.014516375780855035
15,begriff,40,24.911310457146538,0.012010193286744308
16,erbanlage,27,23.691849191951025,0.011422268957115385
17,erbinformation,73,23.68336769575893,0.011418179874415256
18,merkmal,245,23.478783964362794,0.011319546357659173
19,variabilität,219,22.097524420491972,0.010653616151796006
20,information,327,21.651965224546657,0.010438804005594582
