rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,etc,16,0.06562910486898606,0.003295855110202738
2,wissenschaft,9,0.06228072431393605,0.0031277014048414426
3,technik,8,0.06065252694226906,0.0030459342888867155
4,kultur,16,0.05902250098677651,0.0029640753425259833
5,methodischdidaktisch,6,0.05874643461119172,0.0029502114512456948
6,betrachten,12,0.05855548706432522,0.0029406221775632796
7,welt,11,0.058512663323997835,0.0029384715944694253
8,anteil,5,0.05830788262236115,0.00292818762787705
9,wissenschaftlich,10,0.0581815614622724,0.002921843853391075
10,diskussion,9,0.05805052913084953,0.0029152634866470217
11,einfluß,14,0.05789049519727501,0.002907226676472171
12,chance,20,0.05776625721201273,0.0029009875178027758
13,verstehen,12,0.057717840673845285,0.0028985560676853916
14,liebe,10,0.05768195233608486,0.002896753776436098
15,inhaltsbezogen,10,0.057663545803916055,0.0028958294111985894
16,ethik,24,0.057605609466326944,0.0028929198823441173
17,relevanz,13,0.05707052790086145,0.002866048400317427
18,gesellschaftlich,53,0.056775567344563065,0.00285123565437605
19,perspektive,51,0.05673366479859264,0.002849131333121893
20,akzeptieren,19,0.05643341321248428,0.0028340528747702637
