rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,44,47.47140731373828,0.06800941506395033
2,sozial,93,43.509086480726275,0.06233283757451777
3,entwickeln,22,28.657386920438565,0.04105570557113635
4,natur,36,23.60668290604509,0.033819867303062974
5,unterschiedlich,36,21.936760332964244,0.03142747019870226
6,wert,10,21.448458439269224,0.030727909599090403
7,wichtig,15,21.34237110017419,0.030575924682572957
8,perspektive,51,21.086235978873322,0.03020897538060936
9,erhalten,8,21.079761179830353,0.030199699327496825
10,bieten,11,20.20694861553448,0.02894927353822282
11,rahmen,7,19.042267011207294,0.027280704622147905
12,kooperation,5,19.027154923593002,0.027259054447923016
13,raum,6,18.92972243246649,0.027119468808804625
14,individuell,12,18.300340507277802,0.026217791377987902
15,inhalt,18,13.854475114839193,0.019848468834114084
16,erleben,30,11.73662612490259,0.01681435463464558
17,kognitiv,51,11.668726578178141,0.016717079059364693
18,ethik,24,11.155352858835476,0.015981599571028668
19,erfahrung,9,11.140460599495746,0.015960264331481584
20,bereich,17,10.798055395033193,0.015469721097394414
