rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,etc,16,7.926255107437817,0.05981430069986164
2,welt,11,6.731680799570997,0.05079962404732423
3,wissenschaft,9,5.7494355147992415,0.04338725666474691
4,wissenschaftlich,10,5.695279739775296,0.04297857819452247
5,einfluß,14,5.303770697681883,0.040024113664543434
6,technik,8,5.298013761634829,0.03998066980623193
7,chance,20,5.283364619946743,0.03987012224574478
8,liebe,10,4.534819634938215,0.03422133928156048
9,anteil,5,3.2460679987948744,0.024495967482792497
10,kommunikation,16,3.1017879096344227,0.023407179332389935
11,denken,32,3.0647679285886986,0.023127813572878325
12,persönlichkeit,18,2.9945225219261027,0.022597717099834227
13,inhaltsbezogen,10,2.786931445235889,0.021031162034996012
14,ethik,24,2.679623341378725,0.020221377451401
15,diskussion,9,2.6785335714920016,0.020213153665664278
16,kultur,16,2.678366282585952,0.020211891244912666
17,methodischdidaktisch,6,2.6780401811723658,0.02020943036928521
18,prüfen,7,2.6778184834866856,0.020207757360801888
19,verstehen,12,2.6776518120948287,0.02020649960002893
20,gefühl,45,2.67762006699368,0.020206260040362967
