rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,funktion,187,130.69515127470228,0.039181822195319294
2,struktur,148,108.2898606460545,0.032464816207844256
3,basiskonzept,162,91.85262517054282,0.027537006480378448
4,zusammenhang,145,90.85572147200692,0.0272381392073318
5,fotosynthese,71,53.57211885870864,0.016060681787165368
6,pflanze,160,46.584025534691875,0.013965682642702681
7,stoff,60,46.30525261304305,0.01388210776679963
8,verschieden,123,45.32658722081493,0.013588708256465867
9,lebewesen,154,44.85362002242002,0.013446914804367733
10,energieumwandlung,69,39.94175091219402,0.011974358399279364
11,variabilität,181,39.14389507301898,0.011735164784802063
12,organismus,187,37.5258422148967,0.011250079770008197
13,bau,85,35.82276013473129,0.010739503374493578
14,grundlegend,57,31.976393041161828,0.009586379711616444
15,stoffwechsel,33,31.643305032420294,0.009486521415370453
16,reproduktion,27,28.801212777163222,0.008634474860298816
17,inhalt,98,26.912825451346198,0.008068344780380703
18,zelle,68,26.841157669113137,0.00804685909959453
19,system,65,26.546262360326075,0.007958450804088277
20,funktional,27,26.329419786432524,0.007893442369637526
