rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,521,188.4753272294566,0.07995688493661761
2,vorstellung,136,55.5125410833697,0.023550084380745104
3,denkanstöße,40,44.251204803162274,0.01877268787784424
4,scheinen,38,42.396288811616415,0.01798577689759396
5,ding,66,42.05331650140372,0.01784027776013531
6,ethik,199,41.65430560836204,0.01767100537561492
7,moralisch,84,39.79061318705544,0.016880371170713174
8,mensch,240,34.26522991136385,0.014536337915541639
9,moral,168,34.099962491815866,0.014466226520894835
10,selbstverwirklichung,74,32.66878811451419,0.013859079438609463
11,brauchen,48,31.75180129340928,0.013470066134739622
12,sozial,91,31.261161566238304,0.01326192205144015
13,ethisch,76,29.271064257948645,0.012417663103435417
14,weg,52,28.57748556754175,0.012123426227136806
15,frei,24,28.018439717836422,0.011886262215612032
16,perspektive,34,27.105367353875067,0.011498909541831113
17,werbung,58,26.880105823708583,0.011403346846634195
18,gegenstand,24,25.02306597281554,0.010615534861568373
19,bedeutung,67,24.900659449230318,0.01056360634410317
20,scheinbar,22,24.783950432667893,0.010514094879947509
