rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,259,134.24978824883163,0.11164338270991178
2,philosophie,156,50.12624565414071,0.041685455898102595
3,natur,66,45.862781452378535,0.03813991909125787
4,ethik,187,36.838686146988145,0.030635396820257677
5,frage,130,36.10319933867908,0.030023759094126252
6,kultur,36,25.708952745998886,0.021379806165300008
7,menschlich,43,23.72232463297979,0.019727707598760996
8,position,86,20.197768997193556,0.016796654083807806
9,hinweiseaspektebeispiele,32,16.750282830484238,0.013929692261986053
10,bestimmung,18,15.671472946827508,0.013032543847203567
11,tier,13,13.703062099111232,0.011395594929305794
12,geschichtsphilosophie,31,13.523783187625845,0.011246504905493756
13,geist,23,13.511919829674232,0.011236639225783619
14,grenze,22,13.087125048862765,0.010883375902943923
15,ethisch,67,12.817846480180748,0.010659441320319318
16,leben,34,11.46808355257907,0.009536965813582744
17,bedeutung,23,11.410659034477078,0.009489211045884266
18,lernen,23,11.002642121164827,0.009149900354975723
19,behandelt,14,10.882670647210311,0.009050130952314541
20,staat,26,10.671347315127539,0.008874392487867049
