rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gott,30,0.11793372040089944,0.0031192897470848986
2,eth,19,0.10944931629771067,0.002894881370589723
3,freiheit,73,0.10803284768242415,0.002857416462218215
4,kommunikation,33,0.10751260395262137,0.0028436562677052074
5,rev,16,0.10660502858425029,0.0028196513390754386
6,ökologie,12,0.10655270716494616,0.002818267462892838
7,artenvielfalt,8,0.10000634002792695,0.0026451192248677633
8,nichtnaturwissenschaftlich,9,0.09880343597291642,0.002613302995609786
9,entstehung,8,0.09878633817476958,0.0026128507671353864
10,dnasequenz,8,0.09843711473194514,0.002603613976326609
11,vielfältig,9,0.09839796890450914,0.002602578588163264
12,morphologisch,6,0.09832723965056776,0.002600707833676012
13,homolog,6,0.09827373207112183,0.002599292584132543
14,erkenntnisgewinnung,9,0.09755540962466974,0.0025802933035645923
15,zugang,12,0.09754056106494377,0.0025799005663563134
16,abgrenz,8,0.0975358996957264,0.0025797772753996836
17,evolutionstheorie,9,0.0974087908691152,0.0025764153085401247
18,prüfung,5,0.09738243910969653,0.0025757183172750915
19,qualitativ,5,0.09719503449648287,0.0025707615560827315
20,merkmal,7,0.09715754471189135,0.0025697699694500094
